index,ProductSymbol,DateGen,ExpDate,Strike,Call,Put,TotalOI
51,ROKU  ,2023-02-16,2023-02-17,74.0,1105,161,1266
52,ROKU  ,2023-02-16,2023-02-17,75.0,3406,184,3590
53,ROKU  ,2023-02-16,2023-02-17,76.0,1044,27,1071
54,ROKU  ,2023-02-16,2023-02-17,77.0,575,49,624
55,ROKU  ,2023-02-16,2023-02-17,78.0,894,37,931
56,ROKU  ,2023-02-16,2023-02-17,79.0,988,28,1016
57,ROKU  ,2023-02-16,2023-02-17,80.0,3310,61,3371
58,ROKU  ,2023-02-16,2023-02-17,81.0,842,40,882
59,ROKU  ,2023-02-16,2023-02-17,82.0,2025,34,2059
60,ROKU  ,2023-02-16,2023-02-17,83.0,236,24,260
61,ROKU  ,2023-02-16,2023-02-17,84.0,604,9,613
62,ROKU  ,2023-02-16,2023-02-17,85.0,4509,61,4570
63,ROKU  ,2023-02-16,2023-02-17,86.0,615,20,635
64,ROKU  ,2023-02-16,2023-02-17,87.0,1441,34,1475
65,ROKU  ,2023-02-16,2023-02-17,90.0,6240,23,6263
66,ROKU  ,2023-02-16,2023-02-17,95.0,1974,1,1975
67,ROKU  ,2023-02-16,2023-02-17,100.0,1410,0,1410
68,ROKU  ,2023-02-16,2023-02-24,25.0,4,2505,2509
69,ROKU  ,2023-02-16,2023-02-24,30.0,31,205,236
70,ROKU  ,2023-02-16,2023-02-24,32.0,0,89,89
71,ROKU  ,2023-02-16,2023-02-24,33.0,0,133,133
72,ROKU  ,2023-02-16,2023-02-24,34.0,10,253,263
73,ROKU  ,2023-02-16,2023-02-24,35.0,5,624,629
74,ROKU  ,2023-02-16,2023-02-24,36.0,1,214,215
75,ROKU  ,2023-02-16,2023-02-24,36.5,0,72,72
76,ROKU  ,2023-02-16,2023-02-24,37.0,0,101,101
77,ROKU  ,2023-02-16,2023-02-24,37.5,0,53,53
78,ROKU  ,2023-02-16,2023-02-24,38.0,2,89,91
79,ROKU  ,2023-02-16,2023-02-24,38.5,0,12,12
80,ROKU  ,2023-02-16,2023-02-24,39.0,0,194,194
81,ROKU  ,2023-02-16,2023-02-24,39.5,2,21,23
82,ROKU  ,2023-02-16,2023-02-24,40.0,20,938,958
83,ROKU  ,2023-02-16,2023-02-24,40.5,1,8,9
84,ROKU  ,2023-02-16,2023-02-24,41.0,21,99,120
85,ROKU  ,2023-02-16,2023-02-24,41.5,4,116,120
86,ROKU  ,2023-02-16,2023-02-24,42.0,155,113,268
87,ROKU  ,2023-02-16,2023-02-24,42.5,0,25,25
88,ROKU  ,2023-02-16,2023-02-24,43.0,34,171,205
89,ROKU  ,2023-02-16,2023-02-24,43.5,2,19,21
90,ROKU  ,2023-02-16,2023-02-24,44.0,41,147,188
91,ROKU  ,2023-02-16,2023-02-24,44.5,3,24,27
92,ROKU  ,2023-02-16,2023-02-24,45.0,100,370,470
93,ROKU  ,2023-02-16,2023-02-24,45.5,3,25,28
94,ROKU  ,2023-02-16,2023-02-24,46.0,72,135,207
95,ROKU  ,2023-02-16,2023-02-24,46.5,15,60,75
96,ROKU  ,2023-02-16,2023-02-24,47.0,38,104,142
97,ROKU  ,2023-02-16,2023-02-24,47.5,13,41,54
98,ROKU  ,2023-02-16,2023-02-24,48.0,447,153,600
99,ROKU  ,2023-02-16,2023-02-24,48.5,3,42,45
100,ROKU  ,2023-02-16,2023-02-24,49.0,52,134,186
101,ROKU  ,2023-02-16,2023-02-24,49.5,11,153,164
102,ROKU  ,2023-02-16,2023-02-24,50.0,565,844,1409
103,ROKU  ,2023-02-16,2023-02-24,51.0,206,236,442
104,ROKU  ,2023-02-16,2023-02-24,52.0,434,350,784
105,ROKU  ,2023-02-16,2023-02-24,53.0,122,155,277
106,ROKU  ,2023-02-16,2023-02-24,54.0,226,201,427
107,ROKU  ,2023-02-16,2023-02-24,55.0,274,509,783
108,ROKU  ,2023-02-16,2023-02-24,56.0,147,593,740
109,ROKU  ,2023-02-16,2023-02-24,57.0,524,238,762
110,ROKU  ,2023-02-16,2023-02-24,58.0,401,340,741
111,ROKU  ,2023-02-16,2023-02-24,59.0,108,136,244
112,ROKU  ,2023-02-16,2023-02-24,60.0,778,390,1168
113,ROKU  ,2023-02-16,2023-02-24,61.0,139,152,291
114,ROKU  ,2023-02-16,2023-02-24,62.0,286,209,495
115,ROKU  ,2023-02-16,2023-02-24,63.0,328,286,614
116,ROKU  ,2023-02-16,2023-02-24,64.0,835,160,995
117,ROKU  ,2023-02-16,2023-02-24,65.0,686,208,894
118,ROKU  ,2023-02-16,2023-02-24,66.0,252,75,327
119,ROKU  ,2023-02-16,2023-02-24,67.0,227,102,329
120,ROKU  ,2023-02-16,2023-02-24,68.0,311,96,407
121,ROKU  ,2023-02-16,2023-02-24,69.0,178,70,248
122,ROKU  ,2023-02-16,2023-02-24,70.0,1147,23,1170
123,ROKU  ,2023-02-16,2023-02-24,71.0,138,37,175
124,ROKU  ,2023-02-16,2023-02-24,72.0,120,18,138
125,ROKU  ,2023-02-16,2023-02-24,73.0,162,9,171
126,ROKU  ,2023-02-16,2023-02-24,74.0,79,12,91
127,ROKU  ,2023-02-16,2023-02-24,75.0,1066,66,1132
128,ROKU  ,2023-02-16,2023-02-24,76.0,109,45,154
129,ROKU  ,2023-02-16,2023-02-24,77.0,379,9,388
130,ROKU  ,2023-02-16,2023-02-24,78.0,94,5,99
131,ROKU  ,2023-02-16,2023-02-24,79.0,178,12,190
132,ROKU  ,2023-02-16,2023-02-24,80.0,680,10,690
133,ROKU  ,2023-02-16,2023-02-24,81.0,109,7,116
134,ROKU  ,2023-02-16,2023-02-24,82.0,261,23,284
135,ROKU  ,2023-02-16,2023-02-24,83.0,445,0,445
136,ROKU  ,2023-02-16,2023-02-24,84.0,109,2,111
137,ROKU  ,2023-02-16,2023-02-24,85.0,235,4,239
138,ROKU  ,2023-02-16,2023-02-24,86.0,95,2,97
139,ROKU  ,2023-02-16,2023-02-24,87.0,203,6,209
140,ROKU  ,2023-02-16,2023-02-24,90.0,182,6,188
141,ROKU  ,2023-02-16,2023-02-24,95.0,129,4,133
142,ROKU  ,2023-02-16,2023-02-24,100.0,421,0,421
143,ROKU  ,2023-02-16,2023-03-03,25.0,0,746,746
144,ROKU  ,2023-02-16,2023-03-03,30.0,0,114,114
145,ROKU  ,2023-02-16,2023-03-03,35.0,0,333,333
146,ROKU  ,2023-02-16,2023-03-03,38.0,1,349,350
147,ROKU  ,2023-02-16,2023-03-03,39.0,0,54,54
148,ROKU  ,2023-02-16,2023-03-03,40.0,3,393,396
149,ROKU  ,2023-02-16,2023-03-03,41.0,0,45,45
150,ROKU  ,2023-02-16,2023-03-03,42.0,1,219,220
151,ROKU  ,2023-02-16,2023-03-03,43.0,1,97,98
152,ROKU  ,2023-02-16,2023-03-03,44.0,0,122,122
153,ROKU  ,2023-02-16,2023-03-03,45.0,10,399,409
154,ROKU  ,2023-02-16,2023-03-03,46.0,4,140,144
155,ROKU  ,2023-02-16,2023-03-03,47.0,62,155,217
156,ROKU  ,2023-02-16,2023-03-03,48.0,44,102,146
157,ROKU  ,2023-02-16,2023-03-03,49.0,41,101,142
158,ROKU  ,2023-02-16,2023-03-03,50.0,53,183,236
159,ROKU  ,2023-02-16,2023-03-03,51.0,27,143,170
160,ROKU  ,2023-02-16,2023-03-03,52.0,64,60,124
161,ROKU  ,2023-02-16,2023-03-03,53.0,56,76,132
162,ROKU  ,2023-02-16,2023-03-03,54.0,57,122,179
163,ROKU  ,2023-02-16,2023-03-03,55.0,95,396,491
164,ROKU  ,2023-02-16,2023-03-03,56.0,104,62,166
165,ROKU  ,2023-02-16,2023-03-03,57.0,68,147,215
166,ROKU  ,2023-02-16,2023-03-03,58.0,60,42,102
167,ROKU  ,2023-02-16,2023-03-03,59.0,42,34,76
168,ROKU  ,2023-02-16,2023-03-03,60.0,159,496,655
169,ROKU  ,2023-02-16,2023-03-03,61.0,90,71,161
170,ROKU  ,2023-02-16,2023-03-03,62.0,100,168,268
171,ROKU  ,2023-02-16,2023-03-03,63.0,124,55,179
172,ROKU  ,2023-02-16,2023-03-03,64.0,75,71,146
173,ROKU  ,2023-02-16,2023-03-03,65.0,725,73,798
174,ROKU  ,2023-02-16,2023-03-03,66.0,64,16,80
175,ROKU  ,2023-02-16,2023-03-03,67.0,480,10,490
176,ROKU  ,2023-02-16,2023-03-03,68.0,61,6,67
177,ROKU  ,2023-02-16,2023-03-03,69.0,106,12,118
178,ROKU  ,2023-02-16,2023-03-03,70.0,599,25,624
179,ROKU  ,2023-02-16,2023-03-03,71.0,247,5,252
180,ROKU  ,2023-02-16,2023-03-03,72.0,69,18,87
181,ROKU  ,2023-02-16,2023-03-03,73.0,19,17,36
182,ROKU  ,2023-02-16,2023-03-03,74.0,69,11,80
183,ROKU  ,2023-02-16,2023-03-03,75.0,130,18,148
184,ROKU  ,2023-02-16,2023-03-03,76.0,30,10,40
185,ROKU  ,2023-02-16,2023-03-03,77.0,28,7,35
186,ROKU  ,2023-02-16,2023-03-03,78.0,84,0,84
187,ROKU  ,2023-02-16,2023-03-03,80.0,136,2,138
188,ROKU  ,2023-02-16,2023-03-03,85.0,164,10,174
189,ROKU  ,2023-02-16,2023-03-03,90.0,175,0,175
190,ROKU  ,2023-02-16,2023-03-03,95.0,263,0,263
191,ROKU  ,2023-02-16,2023-03-03,100.0,289,0,289
192,ROKU  ,2023-02-16,2023-03-10,30.0,1,2551,2552
193,ROKU  ,2023-02-16,2023-03-10,35.0,0,41,41
194,ROKU  ,2023-02-16,2023-03-10,40.0,3,35,38
195,ROKU  ,2023-02-16,2023-03-10,41.0,0,19,19
196,ROKU  ,2023-02-16,2023-03-10,42.0,2,38,40
197,ROKU  ,2023-02-16,2023-03-10,43.0,1,57,58
198,ROKU  ,2023-02-16,2023-03-10,44.0,0,318,318
199,ROKU  ,2023-02-16,2023-03-10,45.0,2,183,185
200,ROKU  ,2023-02-16,2023-03-10,46.0,0,293,293
201,ROKU  ,2023-02-16,2023-03-10,47.0,2,53,55
202,ROKU  ,2023-02-16,2023-03-10,48.0,35,30,65
203,ROKU  ,2023-02-16,2023-03-10,49.0,9,34,43
204,ROKU  ,2023-02-16,2023-03-10,50.0,40,139,179
205,ROKU  ,2023-02-16,2023-03-10,51.0,15,34,49
206,ROKU  ,2023-02-16,2023-03-10,52.0,24,80,104
207,ROKU  ,2023-02-16,2023-03-10,53.0,22,45,67
208,ROKU  ,2023-02-16,2023-03-10,54.0,96,47,143
209,ROKU  ,2023-02-16,2023-03-10,55.0,59,99,158
210,ROKU  ,2023-02-16,2023-03-10,56.0,46,49,95
211,ROKU  ,2023-02-16,2023-03-10,57.0,34,28,62
212,ROKU  ,2023-02-16,2023-03-10,58.0,68,16,84
213,ROKU  ,2023-02-16,2023-03-10,59.0,41,30,71
214,ROKU  ,2023-02-16,2023-03-10,60.0,82,61,143
215,ROKU  ,2023-02-16,2023-03-10,61.0,37,37,74
216,ROKU  ,2023-02-16,2023-03-10,62.0,34,38,72
217,ROKU  ,2023-02-16,2023-03-10,63.0,92,38,130
218,ROKU  ,2023-02-16,2023-03-10,64.0,28,48,76
219,ROKU  ,2023-02-16,2023-03-10,65.0,111,54,165
220,ROKU  ,2023-02-16,2023-03-10,66.0,11,5,16
221,ROKU  ,2023-02-16,2023-03-10,67.0,22,20,42
222,ROKU  ,2023-02-16,2023-03-10,68.0,29,10,39
223,ROKU  ,2023-02-16,2023-03-10,69.0,24,10,34
224,ROKU  ,2023-02-16,2023-03-10,70.0,196,23,219
225,ROKU  ,2023-02-16,2023-03-10,71.0,9,11,20
226,ROKU  ,2023-02-16,2023-03-10,72.0,10,12,22
227,ROKU  ,2023-02-16,2023-03-10,73.0,38,7,45
228,ROKU  ,2023-02-16,2023-03-10,74.0,35,6,41
229,ROKU  ,2023-02-16,2023-03-10,75.0,90,4,94
230,ROKU  ,2023-02-16,2023-03-10,76.0,5,14,19
231,ROKU  ,2023-02-16,2023-03-10,77.0,26,0,26
232,ROKU  ,2023-02-16,2023-03-10,78.0,47,0,47
233,ROKU  ,2023-02-16,2023-03-10,80.0,69,1,70
234,ROKU  ,2023-02-16,2023-03-10,85.0,56,0,56
235,ROKU  ,2023-02-16,2023-03-10,90.0,452,0,452
236,ROKU  ,2023-02-16,2023-03-10,95.0,38,0,38
237,ROKU  ,2023-02-16,2023-03-10,100.0,6,0,6
238,ROKU  ,2023-02-16,2023-03-17,20.0,9,218,227
239,ROKU  ,2023-02-16,2023-03-17,22.5,22,519,541
240,ROKU  ,2023-02-16,2023-03-17,25.0,20,2932,2952
241,ROKU  ,2023-02-16,2023-03-17,30.0,13,7783,7796
242,ROKU  ,2023-02-16,2023-03-17,35.0,189,8212,8401
243,ROKU  ,2023-02-16,2023-03-17,40.0,316,3504,3820
244,ROKU  ,2023-02-16,2023-03-17,45.0,479,3911,4390
245,ROKU  ,2023-02-16,2023-03-17,50.0,1182,3030,4212
246,ROKU  ,2023-02-16,2023-03-17,55.0,2127,1771,3898
247,ROKU  ,2023-02-16,2023-03-17,60.0,1665,1758,3423
248,ROKU  ,2023-02-16,2023-03-17,65.0,2526,457,2983
249,ROKU  ,2023-02-16,2023-03-17,70.0,2463,373,2836
250,ROKU  ,2023-02-16,2023-03-17,75.0,1724,135,1859
251,ROKU  ,2023-02-16,2023-03-17,80.0,1120,39,1159
252,ROKU  ,2023-02-16,2023-03-17,85.0,2592,5,2597
253,ROKU  ,2023-02-16,2023-03-17,90.0,1529,18,1547
254,ROKU  ,2023-02-16,2023-03-17,95.0,1787,7,1794
255,ROKU  ,2023-02-16,2023-03-17,100.0,3355,16,3371
256,ROKU  ,2023-02-16,2023-03-17,105.0,974,1,975
257,ROKU  ,2023-02-16,2023-03-17,110.0,2393,0,2393
258,ROKU  ,2023-02-16,2023-03-24,30.0,0,104,104
259,ROKU  ,2023-02-16,2023-03-24,35.0,0,27,27
260,ROKU  ,2023-02-16,2023-03-24,40.0,0,175,175
261,ROKU  ,2023-02-16,2023-03-24,45.0,5,278,283
262,ROKU  ,2023-02-16,2023-03-24,46.0,7,214,221
263,ROKU  ,2023-02-16,2023-03-24,47.0,4,167,171
264,ROKU  ,2023-02-16,2023-03-24,48.0,0,18,18
265,ROKU  ,2023-02-16,2023-03-24,49.0,0,26,26
266,ROKU  ,2023-02-16,2023-03-24,50.0,16,59,75
267,ROKU  ,2023-02-16,2023-03-24,51.0,10,16,26
268,ROKU  ,2023-02-16,2023-03-24,52.0,11,145,156
269,ROKU  ,2023-02-16,2023-03-24,53.0,5,22,27
270,ROKU  ,2023-02-16,2023-03-24,54.0,0,111,111
271,ROKU  ,2023-02-16,2023-03-24,55.0,176,361,537
272,ROKU  ,2023-02-16,2023-03-24,56.0,10,209,219
273,ROKU  ,2023-02-16,2023-03-24,57.0,4,4,8
274,ROKU  ,2023-02-16,2023-03-24,58.0,11,14,25
275,ROKU  ,2023-02-16,2023-03-24,59.0,10,19,29
276,ROKU  ,2023-02-16,2023-03-24,60.0,198,42,240
277,ROKU  ,2023-02-16,2023-03-24,61.0,18,10,28
278,ROKU  ,2023-02-16,2023-03-24,62.0,12,26,38
279,ROKU  ,2023-02-16,2023-03-24,63.0,39,7,46
280,ROKU  ,2023-02-16,2023-03-24,64.0,26,1,27
281,ROKU  ,2023-02-16,2023-03-24,65.0,119,5,124
282,ROKU  ,2023-02-16,2023-03-24,66.0,14,1,15
283,ROKU  ,2023-02-16,2023-03-24,67.0,17,2,19
284,ROKU  ,2023-02-16,2023-03-24,68.0,15,0,15
285,ROKU  ,2023-02-16,2023-03-24,69.0,220,0,220
286,ROKU  ,2023-02-16,2023-03-24,70.0,20,2,22
287,ROKU  ,2023-02-16,2023-03-24,71.0,11,0,11
288,ROKU  ,2023-02-16,2023-03-24,72.0,29,0,29
289,ROKU  ,2023-02-16,2023-03-24,73.0,23,0,23
290,ROKU  ,2023-02-16,2023-03-24,74.0,4,8,12
291,ROKU  ,2023-02-16,2023-03-24,75.0,12,0,12
292,ROKU  ,2023-02-16,2023-03-24,76.0,15,0,15
293,ROKU  ,2023-02-16,2023-03-24,77.0,2,0,2
294,ROKU  ,2023-02-16,2023-03-24,78.0,9,0,9
295,ROKU  ,2023-02-16,2023-03-24,80.0,8,0,8
296,ROKU  ,2023-02-16,2023-03-24,85.0,10,0,10
297,ROKU  ,2023-02-16,2023-03-24,90.0,42,0,42
298,ROKU  ,2023-02-16,2023-03-24,95.0,98,0,98
299,ROKU  ,2023-02-16,2023-03-24,100.0,72,0,72
300,ROKU  ,2023-02-16,2023-03-31,30.0,0,11,11
301,ROKU  ,2023-02-16,2023-03-31,35.0,0,17,17
302,ROKU  ,2023-02-16,2023-03-31,40.0,0,172,172
303,ROKU  ,2023-02-16,2023-03-31,45.0,3,347,350
304,ROKU  ,2023-02-16,2023-03-31,47.0,10,43,53
305,ROKU  ,2023-02-16,2023-03-31,48.0,2,42,44
306,ROKU  ,2023-02-16,2023-03-31,49.0,0,32,32
307,ROKU  ,2023-02-16,2023-03-31,50.0,0,35,35
308,ROKU  ,2023-02-16,2023-03-31,51.0,1,2,3
309,ROKU  ,2023-02-16,2023-03-31,52.0,0,63,63
310,ROKU  ,2023-02-16,2023-03-31,53.0,13,3,16
311,ROKU  ,2023-02-16,2023-03-31,54.0,1,166,167
312,ROKU  ,2023-02-16,2023-03-31,55.0,10,49,59
313,ROKU  ,2023-02-16,2023-03-31,56.0,2,23,25
314,ROKU  ,2023-02-16,2023-03-31,57.0,1,33,34
315,ROKU  ,2023-02-16,2023-03-31,58.0,8,22,30
316,ROKU  ,2023-02-16,2023-03-31,59.0,16,15,31
317,ROKU  ,2023-02-16,2023-03-31,60.0,21,68,89
318,ROKU  ,2023-02-16,2023-03-31,61.0,1,15,16
319,ROKU  ,2023-02-16,2023-03-31,62.0,39,5,44
320,ROKU  ,2023-02-16,2023-03-31,63.0,5,1,6
321,ROKU  ,2023-02-16,2023-03-31,64.0,4,26,30
322,ROKU  ,2023-02-16,2023-03-31,65.0,24,1,25
323,ROKU  ,2023-02-16,2023-03-31,66.0,20,1,21
324,ROKU  ,2023-02-16,2023-03-31,67.0,345,1,346
325,ROKU  ,2023-02-16,2023-03-31,68.0,202,1,203
326,ROKU  ,2023-02-16,2023-03-31,69.0,31,0,31
327,ROKU  ,2023-02-16,2023-03-31,70.0,42,2,44
328,ROKU  ,2023-02-16,2023-03-31,71.0,107,0,107
329,ROKU  ,2023-02-16,2023-03-31,75.0,74,0,74
330,ROKU  ,2023-02-16,2023-03-31,80.0,329,0,329
331,ROKU  ,2023-02-16,2023-03-31,85.0,137,0,137
332,ROKU  ,2023-02-16,2023-03-31,90.0,66,4,70
333,ROKU  ,2023-02-16,2023-04-21,20.0,0,181,181
334,ROKU  ,2023-02-16,2023-04-21,22.5,2,383,385
335,ROKU  ,2023-02-16,2023-04-21,25.0,18,1185,1203
336,ROKU  ,2023-02-16,2023-04-21,30.0,22,3818,3840
337,ROKU  ,2023-02-16,2023-04-21,35.0,29,2724,2753
338,ROKU  ,2023-02-16,2023-04-21,40.0,159,1292,1451
339,ROKU  ,2023-02-16,2023-04-21,45.0,365,1551,1916
340,ROKU  ,2023-02-16,2023-04-21,50.0,494,2144,2638
341,ROKU  ,2023-02-16,2023-04-21,55.0,504,1319,1823
342,ROKU  ,2023-02-16,2023-04-21,60.0,1525,874,2399
343,ROKU  ,2023-02-16,2023-04-21,65.0,1517,599,2116
344,ROKU  ,2023-02-16,2023-04-21,70.0,1458,362,1820
345,ROKU  ,2023-02-16,2023-04-21,75.0,981,614,1595
346,ROKU  ,2023-02-16,2023-04-21,80.0,879,51,930
347,ROKU  ,2023-02-16,2023-04-21,85.0,664,44,708
348,ROKU  ,2023-02-16,2023-04-21,90.0,339,24,363
349,ROKU  ,2023-02-16,2023-04-21,95.0,256,6,262
350,ROKU  ,2023-02-16,2023-04-21,100.0,1555,3,1558
351,ROKU  ,2023-02-16,2023-04-21,105.0,286,1,287
352,ROKU  ,2023-02-16,2023-04-21,110.0,261,1,262
353,ROKU  ,2023-02-16,2023-04-21,115.0,372,0,372
354,ROKU  ,2023-02-16,2023-04-21,120.0,392,0,392
355,ROKU  ,2023-02-16,2023-04-21,125.0,567,0,567
356,ROKU  ,2023-02-16,2023-06-16,20.0,29,252,281
357,ROKU  ,2023-02-16,2023-06-16,22.5,1,2157,2158
358,ROKU  ,2023-02-16,2023-06-16,25.0,1,1691,1692
359,ROKU  ,2023-02-16,2023-06-16,30.0,12,3247,3259
360,ROKU  ,2023-02-16,2023-06-16,35.0,110,2169,2279
361,ROKU  ,2023-02-16,2023-06-16,40.0,213,3628,3841
362,ROKU  ,2023-02-16,2023-06-16,45.0,431,8518,8949
363,ROKU  ,2023-02-16,2023-06-16,50.0,619,9238,9857
364,ROKU  ,2023-02-16,2023-06-16,55.0,1709,1812,3521
365,ROKU  ,2023-02-16,2023-06-16,60.0,2317,906,3223
366,ROKU  ,2023-02-16,2023-06-16,65.0,1298,775,2073
367,ROKU  ,2023-02-16,2023-06-16,70.0,1694,622,2316
368,ROKU  ,2023-02-16,2023-06-16,75.0,942,1006,1948
369,ROKU  ,2023-02-16,2023-06-16,80.0,1533,457,1990
370,ROKU  ,2023-02-16,2023-06-16,85.0,756,1192,1948
371,ROKU  ,2023-02-16,2023-06-16,90.0,1329,205,1534
372,ROKU  ,2023-02-16,2023-06-16,95.0,540,58,598
373,ROKU  ,2023-02-16,2023-06-16,100.0,1895,44,1939
374,ROKU  ,2023-02-16,2023-06-16,105.0,571,69,640
375,ROKU  ,2023-02-16,2023-06-16,110.0,1226,25,1251
376,ROKU  ,2023-02-16,2023-06-16,115.0,707,5,712
377,ROKU  ,2023-02-16,2023-06-16,120.0,932,0,932
378,ROKU  ,2023-02-16,2023-06-16,125.0,995,1,996
379,ROKU  ,2023-02-16,2023-06-16,130.0,611,0,611
380,ROKU  ,2023-02-16,2023-06-16,135.0,835,0,835
381,ROKU  ,2023-02-16,2023-06-16,140.0,1418,1,1419
382,ROKU  ,2023-02-16,2023-07-21,20.0,6,245,251
383,ROKU  ,2023-02-16,2023-07-21,22.5,0,124,124
384,ROKU  ,2023-02-16,2023-07-21,25.0,1,203,204
385,ROKU  ,2023-02-16,2023-07-21,30.0,249,1786,2035
386,ROKU  ,2023-02-16,2023-07-21,35.0,15,1609,1624
387,ROKU  ,2023-02-16,2023-07-21,40.0,133,1755,1888
388,ROKU  ,2023-02-16,2023-07-21,45.0,94,866,960
389,ROKU  ,2023-02-16,2023-07-21,50.0,336,673,1009
390,ROKU  ,2023-02-16,2023-07-21,55.0,284,1352,1636
391,ROKU  ,2023-02-16,2023-07-21,60.0,183,603,786
392,ROKU  ,2023-02-16,2023-07-21,65.0,588,337,925
393,ROKU  ,2023-02-16,2023-07-21,70.0,593,139,732
394,ROKU  ,2023-02-16,2023-07-21,75.0,511,420,931
395,ROKU  ,2023-02-16,2023-07-21,80.0,825,806,1631
396,ROKU  ,2023-02-16,2023-07-21,85.0,1392,393,1785
397,ROKU  ,2023-02-16,2023-07-21,90.0,307,107,414
398,ROKU  ,2023-02-16,2023-07-21,95.0,203,94,297
399,ROKU  ,2023-02-16,2023-07-21,100.0,323,161,484
400,ROKU  ,2023-02-16,2023-09-15,20.0,3,44,47
401,ROKU  ,2023-02-16,2023-09-15,22.5,0,72,72
402,ROKU  ,2023-02-16,2023-09-15,25.0,0,302,302
403,ROKU  ,2023-02-16,2023-09-15,30.0,15,88,103
404,ROKU  ,2023-02-16,2023-09-15,35.0,35,1448,1483
405,ROKU  ,2023-02-16,2023-09-15,40.0,1834,1451,3285
406,ROKU  ,2023-02-16,2023-09-15,45.0,24,1045,1069
407,ROKU  ,2023-02-16,2023-09-15,50.0,22,1502,1524
408,ROKU  ,2023-02-16,2023-09-15,55.0,244,200,444
409,ROKU  ,2023-02-16,2023-09-15,60.0,3898,207,4105
410,ROKU  ,2023-02-16,2023-09-15,65.0,869,274,1143
411,ROKU  ,2023-02-16,2023-09-15,70.0,216,111,327
412,ROKU  ,2023-02-16,2023-09-15,75.0,311,61,372
413,ROKU  ,2023-02-16,2023-09-15,80.0,400,7,407
414,ROKU  ,2023-02-16,2023-09-15,85.0,86,29,115
