index,ProductSymbol,DateGen,ExpDate,Strike,Call,Put,TotalOI
415,ROKU  ,2023-02-22,2024-01-19,135.0,276,25,301
416,ROKU  ,2023-02-22,2024-01-19,140.0,388,32,420
417,ROKU  ,2023-02-22,2024-01-19,145.0,327,8,335
418,ROKU  ,2023-02-22,2024-01-19,150.0,1627,56,1683
419,ROKU  ,2023-02-22,2024-01-19,155.0,407,2,409
420,ROKU  ,2023-02-22,2024-01-19,160.0,267,13,280
421,ROKU  ,2023-02-22,2024-01-19,165.0,125,0,125
422,ROKU  ,2023-02-22,2024-01-19,170.0,402,0,402
423,ROKU  ,2023-02-22,2024-01-19,175.0,368,0,368
424,ROKU  ,2023-02-22,2024-01-19,180.0,485,1,486
425,ROKU  ,2023-02-22,2024-01-19,185.0,213,8,221
426,ROKU  ,2023-02-22,2024-01-19,190.0,1433,5,1438
427,ROKU  ,2023-02-22,2024-01-19,195.0,189,2,191
428,ROKU  ,2023-02-22,2024-01-19,200.0,1676,0,1676
429,ROKU  ,2023-02-22,2024-01-19,205.0,102,0,102
430,ROKU  ,2023-02-22,2024-01-19,210.0,501,0,501
431,ROKU  ,2023-02-22,2024-01-19,220.0,821,0,821
432,ROKU  ,2023-02-22,2024-01-19,230.0,230,0,230
433,ROKU  ,2023-02-22,2024-01-19,240.0,159,0,159
434,ROKU  ,2023-02-22,2024-01-19,250.0,700,0,700
435,ROKU  ,2023-02-22,2024-01-19,260.0,199,0,199
436,ROKU  ,2023-02-22,2024-01-19,270.0,146,0,146
437,ROKU  ,2023-02-22,2024-01-19,280.0,160,0,160
438,ROKU  ,2023-02-22,2024-01-19,290.0,376,0,376
439,ROKU  ,2023-02-22,2024-01-19,300.0,2260,0,2260
440,ROKU  ,2023-02-22,2024-01-19,310.0,352,0,352
441,ROKU  ,2023-02-22,2024-01-19,320.0,335,0,335
442,ROKU  ,2023-02-22,2024-01-19,330.0,281,0,281
443,ROKU  ,2023-02-22,2024-01-19,340.0,180,0,180
444,ROKU  ,2023-02-22,2024-01-19,350.0,217,0,217
445,ROKU  ,2023-02-22,2024-01-19,360.0,541,0,541
446,ROKU  ,2023-02-22,2024-01-19,370.0,107,0,107
447,ROKU  ,2023-02-22,2024-01-19,380.0,143,0,143
448,ROKU  ,2023-02-22,2024-01-19,390.0,428,0,428
449,ROKU  ,2023-02-22,2024-01-19,400.0,1146,0,1146
450,ROKU  ,2023-02-22,2024-01-19,410.0,155,0,155
451,ROKU  ,2023-02-22,2024-01-19,420.0,283,0,283
452,ROKU  ,2023-02-22,2024-01-19,430.0,457,0,457
453,ROKU  ,2023-02-22,2024-01-19,440.0,143,0,143
454,ROKU  ,2023-02-22,2024-01-19,450.0,294,0,294
455,ROKU  ,2023-02-22,2024-01-19,460.0,31,0,31
456,ROKU  ,2023-02-22,2024-01-19,470.0,179,0,179
457,ROKU  ,2023-02-22,2024-01-19,480.0,45,0,45
458,ROKU  ,2023-02-22,2024-01-19,490.0,29,0,29
459,ROKU  ,2023-02-22,2024-01-19,500.0,370,0,370
460,ROKU  ,2023-02-22,2024-01-19,510.0,143,0,143
461,ROKU  ,2023-02-22,2024-01-19,520.0,2786,0,2786
462,ROKU  ,2023-02-22,2024-06-21,20.0,12,15,27
463,ROKU  ,2023-02-22,2024-06-21,22.5,2,5,7
464,ROKU  ,2023-02-22,2024-06-21,25.0,3,6,9
465,ROKU  ,2023-02-22,2024-06-21,30.0,3,37,40
466,ROKU  ,2023-02-22,2024-06-21,35.0,11,414,425
467,ROKU  ,2023-02-22,2024-06-21,40.0,31,48,79
468,ROKU  ,2023-02-22,2024-06-21,45.0,8,436,444
469,ROKU  ,2023-02-22,2024-06-21,50.0,35,221,256
470,ROKU  ,2023-02-22,2024-06-21,55.0,23,53,76
471,ROKU  ,2023-02-22,2024-06-21,60.0,39,65,104
472,ROKU  ,2023-02-22,2024-06-21,65.0,36,28,64
473,ROKU  ,2023-02-22,2024-06-21,70.0,37,6,43
474,ROKU  ,2023-02-22,2024-06-21,75.0,45,101,146
475,ROKU  ,2023-02-22,2024-06-21,80.0,34,125,159
476,ROKU  ,2023-02-22,2024-06-21,85.0,26,41,67
477,ROKU  ,2023-02-22,2024-06-21,90.0,48,38,86
478,ROKU  ,2023-02-22,2024-06-21,95.0,13,3,16
479,ROKU  ,2023-02-22,2024-06-21,100.0,20,45,65
480,ROKU  ,2023-02-22,2025-01-17,20.0,42,47,89
481,ROKU  ,2023-02-22,2025-01-17,22.5,23,45,68
482,ROKU  ,2023-02-22,2025-01-17,25.0,107,84,191
483,ROKU  ,2023-02-22,2025-01-17,30.0,51,159,210
484,ROKU  ,2023-02-22,2025-01-17,35.0,60,256,316
485,ROKU  ,2023-02-22,2025-01-17,40.0,178,254,432
486,ROKU  ,2023-02-22,2025-01-17,45.0,64,357,421
487,ROKU  ,2023-02-22,2025-01-17,50.0,160,578,738
488,ROKU  ,2023-02-22,2025-01-17,55.0,231,319,550
489,ROKU  ,2023-02-22,2025-01-17,60.0,1896,230,2126
490,ROKU  ,2023-02-22,2025-01-17,65.0,923,67,990
491,ROKU  ,2023-02-22,2025-01-17,70.0,179,55,234
492,ROKU  ,2023-02-22,2025-01-17,75.0,190,4039,4229
493,ROKU  ,2023-02-22,2025-01-17,80.0,147,49,196
494,ROKU  ,2023-02-22,2025-01-17,85.0,53,133,186
495,ROKU  ,2023-02-22,2025-01-17,90.0,59,24,83
496,ROKU  ,2023-02-22,2025-01-17,95.0,77,5,82
497,ROKU  ,2023-02-22,2025-01-17,100.0,244,51,295
498,ROKU  ,2023-02-22,2025-01-17,105.0,478,15,493
499,ROKU  ,2023-02-22,2025-01-17,110.0,910,91,1001
