index,ProductSymbol,DateGen,ExpDate,Strike,Call,Put,TotalOI
41,ROKU  ,2023-02-13,2023-02-10,57.0,967,0,967
42,ROKU  ,2023-02-13,2023-02-10,58.0,1021,0,1021
43,ROKU  ,2023-02-13,2023-02-10,59.0,1041,0,1041
44,ROKU  ,2023-02-13,2023-02-10,60.0,1335,0,1335
45,ROKU  ,2023-02-13,2023-02-10,61.0,1268,0,1268
46,ROKU  ,2023-02-13,2023-02-10,62.0,1144,0,1144
47,ROKU  ,2023-02-13,2023-02-10,63.0,1494,0,1494
48,ROKU  ,2023-02-13,2023-02-10,64.0,1092,0,1092
49,ROKU  ,2023-02-13,2023-02-10,65.0,3397,0,3397
50,ROKU  ,2023-02-13,2023-02-10,66.0,2254,0,2254
51,ROKU  ,2023-02-13,2023-02-10,67.0,1025,0,1025
52,ROKU  ,2023-02-13,2023-02-10,68.0,552,0,552
53,ROKU  ,2023-02-13,2023-02-10,69.0,764,0,764
54,ROKU  ,2023-02-13,2023-02-10,70.0,2454,0,2454
55,ROKU  ,2023-02-13,2023-02-10,71.0,530,0,530
56,ROKU  ,2023-02-13,2023-02-10,72.0,3550,0,3550
57,ROKU  ,2023-02-13,2023-02-10,73.0,284,0,284
58,ROKU  ,2023-02-13,2023-02-10,74.0,86,0,86
59,ROKU  ,2023-02-13,2023-02-10,75.0,1331,0,1331
60,ROKU  ,2023-02-13,2023-02-10,76.0,134,0,134
61,ROKU  ,2023-02-13,2023-02-10,77.0,69,0,69
62,ROKU  ,2023-02-13,2023-02-10,78.0,201,0,201
63,ROKU  ,2023-02-13,2023-02-10,79.0,110,0,110
64,ROKU  ,2023-02-13,2023-02-10,80.0,647,0,647
65,ROKU  ,2023-02-13,2023-02-10,81.0,36,0,36
66,ROKU  ,2023-02-13,2023-02-10,82.0,42,0,42
67,ROKU  ,2023-02-13,2023-02-10,83.0,47,0,47
68,ROKU  ,2023-02-13,2023-02-10,84.0,174,0,174
69,ROKU  ,2023-02-13,2023-02-10,85.0,90,0,90
70,ROKU  ,2023-02-13,2023-02-10,86.0,242,0,242
71,ROKU  ,2023-02-13,2023-02-10,87.0,109,0,109
72,ROKU  ,2023-02-13,2023-02-10,90.0,20,0,20
73,ROKU  ,2023-02-13,2023-02-10,95.0,23,0,23
74,ROKU  ,2023-02-13,2023-02-10,100.0,0,0,0
75,ROKU  ,2023-02-13,2023-02-17,20.0,1,363,364
76,ROKU  ,2023-02-13,2023-02-17,22.5,20,428,448
77,ROKU  ,2023-02-13,2023-02-17,25.0,17,2725,2742
78,ROKU  ,2023-02-13,2023-02-17,30.0,94,5215,5309
79,ROKU  ,2023-02-13,2023-02-17,35.0,85,5853,5938
80,ROKU  ,2023-02-13,2023-02-17,40.0,757,2798,3555
81,ROKU  ,2023-02-13,2023-02-17,41.0,0,11,11
82,ROKU  ,2023-02-13,2023-02-17,42.0,18,393,411
83,ROKU  ,2023-02-13,2023-02-17,43.0,7,793,800
84,ROKU  ,2023-02-13,2023-02-17,44.0,16,206,222
85,ROKU  ,2023-02-13,2023-02-17,45.0,1297,4370,5667
86,ROKU  ,2023-02-13,2023-02-17,45.5,41,220,261
87,ROKU  ,2023-02-13,2023-02-17,46.0,70,357,427
88,ROKU  ,2023-02-13,2023-02-17,46.5,33,236,269
89,ROKU  ,2023-02-13,2023-02-17,47.0,74,831,905
90,ROKU  ,2023-02-13,2023-02-17,47.5,47,657,704
91,ROKU  ,2023-02-13,2023-02-17,48.0,32,1615,1647
92,ROKU  ,2023-02-13,2023-02-17,48.5,34,270,304
93,ROKU  ,2023-02-13,2023-02-17,49.0,161,496,657
94,ROKU  ,2023-02-13,2023-02-17,49.5,156,490,646
95,ROKU  ,2023-02-13,2023-02-17,50.0,2164,3685,5849
96,ROKU  ,2023-02-13,2023-02-17,51.0,274,1593,1867
97,ROKU  ,2023-02-13,2023-02-17,52.0,107,1000,1107
98,ROKU  ,2023-02-13,2023-02-17,53.0,107,600,707
99,ROKU  ,2023-02-13,2023-02-17,54.0,368,807,1175
100,ROKU  ,2023-02-13,2023-02-17,55.0,2386,1569,3955
101,ROKU  ,2023-02-13,2023-02-17,56.0,552,432,984
102,ROKU  ,2023-02-13,2023-02-17,57.0,910,216,1126
103,ROKU  ,2023-02-13,2023-02-17,58.0,431,523,954
104,ROKU  ,2023-02-13,2023-02-17,59.0,596,329,925
105,ROKU  ,2023-02-13,2023-02-17,60.0,3233,1142,4375
106,ROKU  ,2023-02-13,2023-02-17,61.0,1644,181,1825
107,ROKU  ,2023-02-13,2023-02-17,62.0,664,231,895
108,ROKU  ,2023-02-13,2023-02-17,63.0,623,157,780
109,ROKU  ,2023-02-13,2023-02-17,64.0,596,301,897
110,ROKU  ,2023-02-13,2023-02-17,65.0,5045,1095,6140
111,ROKU  ,2023-02-13,2023-02-17,66.0,591,191,782
112,ROKU  ,2023-02-13,2023-02-17,67.0,883,567,1450
113,ROKU  ,2023-02-13,2023-02-17,68.0,451,288,739
114,ROKU  ,2023-02-13,2023-02-17,69.0,315,256,571
115,ROKU  ,2023-02-13,2023-02-17,70.0,1923,291,2214
116,ROKU  ,2023-02-13,2023-02-17,71.0,206,82,288
117,ROKU  ,2023-02-13,2023-02-17,72.0,749,98,847
118,ROKU  ,2023-02-13,2023-02-17,73.0,191,87,278
119,ROKU  ,2023-02-13,2023-02-17,74.0,573,147,720
120,ROKU  ,2023-02-13,2023-02-17,75.0,1737,164,1901
121,ROKU  ,2023-02-13,2023-02-17,76.0,252,25,277
122,ROKU  ,2023-02-13,2023-02-17,77.0,165,46,211
123,ROKU  ,2023-02-13,2023-02-17,78.0,182,37,219
124,ROKU  ,2023-02-13,2023-02-17,79.0,90,27,117
125,ROKU  ,2023-02-13,2023-02-17,80.0,754,21,775
126,ROKU  ,2023-02-13,2023-02-17,81.0,148,37,185
127,ROKU  ,2023-02-13,2023-02-17,82.0,672,30,702
128,ROKU  ,2023-02-13,2023-02-17,83.0,97,20,117
129,ROKU  ,2023-02-13,2023-02-17,84.0,159,9,168
130,ROKU  ,2023-02-13,2023-02-17,85.0,3633,61,3694
131,ROKU  ,2023-02-13,2023-02-17,86.0,23,21,44
132,ROKU  ,2023-02-13,2023-02-17,87.0,202,34,236
133,ROKU  ,2023-02-13,2023-02-17,90.0,3257,23,3280
134,ROKU  ,2023-02-13,2023-02-17,95.0,109,0,109
135,ROKU  ,2023-02-13,2023-02-17,100.0,507,0,507
136,ROKU  ,2023-02-13,2023-02-24,25.0,4,2503,2507
137,ROKU  ,2023-02-13,2023-02-24,30.0,1,178,179
138,ROKU  ,2023-02-13,2023-02-24,32.0,0,89,89
139,ROKU  ,2023-02-13,2023-02-24,33.0,0,32,32
140,ROKU  ,2023-02-13,2023-02-24,34.0,10,246,256
141,ROKU  ,2023-02-13,2023-02-24,35.0,5,487,492
142,ROKU  ,2023-02-13,2023-02-24,36.0,1,196,197
143,ROKU  ,2023-02-13,2023-02-24,37.0,0,67,67
144,ROKU  ,2023-02-13,2023-02-24,38.0,2,100,102
145,ROKU  ,2023-02-13,2023-02-24,39.0,0,186,186
146,ROKU  ,2023-02-13,2023-02-24,40.0,20,272,292
147,ROKU  ,2023-02-13,2023-02-24,41.0,18,91,109
148,ROKU  ,2023-02-13,2023-02-24,42.0,155,46,201
149,ROKU  ,2023-02-13,2023-02-24,43.0,34,118,152
150,ROKU  ,2023-02-13,2023-02-24,44.0,40,118,158
151,ROKU  ,2023-02-13,2023-02-24,45.0,100,184,284
152,ROKU  ,2023-02-13,2023-02-24,46.0,71,88,159
153,ROKU  ,2023-02-13,2023-02-24,47.0,28,74,102
154,ROKU  ,2023-02-13,2023-02-24,48.0,445,70,515
155,ROKU  ,2023-02-13,2023-02-24,49.0,32,84,116
156,ROKU  ,2023-02-13,2023-02-24,50.0,130,300,430
157,ROKU  ,2023-02-13,2023-02-24,51.0,195,156,351
158,ROKU  ,2023-02-13,2023-02-24,52.0,421,188,609
159,ROKU  ,2023-02-13,2023-02-24,53.0,123,100,223
160,ROKU  ,2023-02-13,2023-02-24,54.0,95,110,205
161,ROKU  ,2023-02-13,2023-02-24,55.0,269,270,539
162,ROKU  ,2023-02-13,2023-02-24,56.0,77,448,525
163,ROKU  ,2023-02-13,2023-02-24,57.0,455,58,513
164,ROKU  ,2023-02-13,2023-02-24,58.0,215,158,373
165,ROKU  ,2023-02-13,2023-02-24,59.0,45,84,129
166,ROKU  ,2023-02-13,2023-02-24,60.0,723,103,826
167,ROKU  ,2023-02-13,2023-02-24,61.0,82,50,132
168,ROKU  ,2023-02-13,2023-02-24,62.0,169,61,230
169,ROKU  ,2023-02-13,2023-02-24,63.0,47,60,107
170,ROKU  ,2023-02-13,2023-02-24,64.0,368,118,486
171,ROKU  ,2023-02-13,2023-02-24,65.0,368,166,534
172,ROKU  ,2023-02-13,2023-02-24,66.0,136,62,198
173,ROKU  ,2023-02-13,2023-02-24,67.0,101,69,170
174,ROKU  ,2023-02-13,2023-02-24,68.0,147,66,213
175,ROKU  ,2023-02-13,2023-02-24,69.0,77,45,122
176,ROKU  ,2023-02-13,2023-02-24,70.0,746,22,768
177,ROKU  ,2023-02-13,2023-02-24,71.0,42,19,61
178,ROKU  ,2023-02-13,2023-02-24,72.0,42,18,60
179,ROKU  ,2023-02-13,2023-02-24,73.0,66,16,82
180,ROKU  ,2023-02-13,2023-02-24,74.0,30,13,43
181,ROKU  ,2023-02-13,2023-02-24,75.0,110,4,114
182,ROKU  ,2023-02-13,2023-02-24,76.0,36,17,53
183,ROKU  ,2023-02-13,2023-02-24,77.0,78,5,83
184,ROKU  ,2023-02-13,2023-02-24,78.0,49,5,54
185,ROKU  ,2023-02-13,2023-02-24,79.0,77,4,81
186,ROKU  ,2023-02-13,2023-02-24,80.0,109,7,116
187,ROKU  ,2023-02-13,2023-02-24,81.0,71,0,71
188,ROKU  ,2023-02-13,2023-02-24,82.0,43,22,65
189,ROKU  ,2023-02-13,2023-02-24,83.0,18,0,18
190,ROKU  ,2023-02-13,2023-02-24,84.0,41,1,42
191,ROKU  ,2023-02-13,2023-02-24,85.0,73,4,77
192,ROKU  ,2023-02-13,2023-02-24,86.0,91,1,92
193,ROKU  ,2023-02-13,2023-02-24,87.0,198,0,198
194,ROKU  ,2023-02-13,2023-02-24,90.0,145,6,151
195,ROKU  ,2023-02-13,2023-02-24,95.0,95,4,99
196,ROKU  ,2023-02-13,2023-02-24,100.0,154,0,154
197,ROKU  ,2023-02-13,2023-03-03,25.0,0,743,743
198,ROKU  ,2023-02-13,2023-03-03,30.0,0,113,113
199,ROKU  ,2023-02-13,2023-03-03,35.0,0,193,193
200,ROKU  ,2023-02-13,2023-03-03,38.0,1,262,263
201,ROKU  ,2023-02-13,2023-03-03,39.0,0,42,42
202,ROKU  ,2023-02-13,2023-03-03,40.0,3,121,124
203,ROKU  ,2023-02-13,2023-03-03,41.0,0,30,30
204,ROKU  ,2023-02-13,2023-03-03,42.0,0,25,25
205,ROKU  ,2023-02-13,2023-03-03,43.0,0,75,75
206,ROKU  ,2023-02-13,2023-03-03,44.0,0,73,73
207,ROKU  ,2023-02-13,2023-03-03,45.0,10,223,233
208,ROKU  ,2023-02-13,2023-03-03,46.0,2,94,96
209,ROKU  ,2023-02-13,2023-03-03,47.0,46,142,188
210,ROKU  ,2023-02-13,2023-03-03,48.0,33,76,109
211,ROKU  ,2023-02-13,2023-03-03,49.0,35,63,98
212,ROKU  ,2023-02-13,2023-03-03,50.0,35,99,134
213,ROKU  ,2023-02-13,2023-03-03,51.0,26,53,79
214,ROKU  ,2023-02-13,2023-03-03,52.0,52,39,91
215,ROKU  ,2023-02-13,2023-03-03,53.0,30,31,61
216,ROKU  ,2023-02-13,2023-03-03,54.0,37,119,156
217,ROKU  ,2023-02-13,2023-03-03,55.0,73,109,182
218,ROKU  ,2023-02-13,2023-03-03,56.0,86,54,140
219,ROKU  ,2023-02-13,2023-03-03,57.0,64,128,192
220,ROKU  ,2023-02-13,2023-03-03,58.0,64,14,78
221,ROKU  ,2023-02-13,2023-03-03,59.0,33,6,39
222,ROKU  ,2023-02-13,2023-03-03,60.0,67,48,115
223,ROKU  ,2023-02-13,2023-03-03,61.0,64,10,74
224,ROKU  ,2023-02-13,2023-03-03,62.0,44,84,128
225,ROKU  ,2023-02-13,2023-03-03,63.0,53,40,93
226,ROKU  ,2023-02-13,2023-03-03,64.0,53,60,113
227,ROKU  ,2023-02-13,2023-03-03,65.0,274,48,322
228,ROKU  ,2023-02-13,2023-03-03,66.0,55,12,67
229,ROKU  ,2023-02-13,2023-03-03,67.0,39,6,45
230,ROKU  ,2023-02-13,2023-03-03,68.0,26,2,28
231,ROKU  ,2023-02-13,2023-03-03,69.0,14,9,23
232,ROKU  ,2023-02-13,2023-03-03,70.0,164,20,184
233,ROKU  ,2023-02-13,2023-03-03,71.0,20,4,24
234,ROKU  ,2023-02-13,2023-03-03,72.0,30,6,36
235,ROKU  ,2023-02-13,2023-03-03,73.0,2,11,13
236,ROKU  ,2023-02-13,2023-03-03,74.0,8,0,8
237,ROKU  ,2023-02-13,2023-03-03,75.0,61,17,78
238,ROKU  ,2023-02-13,2023-03-03,76.0,2,1,3
239,ROKU  ,2023-02-13,2023-03-03,77.0,15,7,22
240,ROKU  ,2023-02-13,2023-03-03,78.0,12,0,12
241,ROKU  ,2023-02-13,2023-03-03,80.0,65,0,65
242,ROKU  ,2023-02-13,2023-03-03,85.0,122,5,127
243,ROKU  ,2023-02-13,2023-03-03,90.0,97,0,97
244,ROKU  ,2023-02-13,2023-03-03,95.0,66,0,66
245,ROKU  ,2023-02-13,2023-03-03,100.0,232,0,232
246,ROKU  ,2023-02-13,2023-03-10,30.0,0,2551,2551
247,ROKU  ,2023-02-13,2023-03-10,35.0,0,15,15
248,ROKU  ,2023-02-13,2023-03-10,40.0,3,21,24
249,ROKU  ,2023-02-13,2023-03-10,41.0,0,18,18
250,ROKU  ,2023-02-13,2023-03-10,42.0,2,35,37
251,ROKU  ,2023-02-13,2023-03-10,43.0,1,21,22
252,ROKU  ,2023-02-13,2023-03-10,44.0,0,309,309
253,ROKU  ,2023-02-13,2023-03-10,45.0,2,143,145
254,ROKU  ,2023-02-13,2023-03-10,46.0,0,291,291
255,ROKU  ,2023-02-13,2023-03-10,47.0,1,56,57
256,ROKU  ,2023-02-13,2023-03-10,48.0,34,35,69
257,ROKU  ,2023-02-13,2023-03-10,49.0,7,21,28
258,ROKU  ,2023-02-13,2023-03-10,50.0,11,70,81
259,ROKU  ,2023-02-13,2023-03-10,51.0,6,13,19
260,ROKU  ,2023-02-13,2023-03-10,52.0,26,87,113
261,ROKU  ,2023-02-13,2023-03-10,53.0,17,20,37
262,ROKU  ,2023-02-13,2023-03-10,54.0,84,19,103
263,ROKU  ,2023-02-13,2023-03-10,55.0,56,36,92
264,ROKU  ,2023-02-13,2023-03-10,56.0,55,19,74
265,ROKU  ,2023-02-13,2023-03-10,57.0,34,23,57
266,ROKU  ,2023-02-13,2023-03-10,58.0,56,16,72
267,ROKU  ,2023-02-13,2023-03-10,59.0,11,23,34
268,ROKU  ,2023-02-13,2023-03-10,60.0,57,43,100
269,ROKU  ,2023-02-13,2023-03-10,61.0,14,21,35
270,ROKU  ,2023-02-13,2023-03-10,62.0,24,40,64
271,ROKU  ,2023-02-13,2023-03-10,63.0,81,28,109
272,ROKU  ,2023-02-13,2023-03-10,64.0,26,39,65
273,ROKU  ,2023-02-13,2023-03-10,65.0,89,45,134
274,ROKU  ,2023-02-13,2023-03-10,66.0,10,2,12
275,ROKU  ,2023-02-13,2023-03-10,67.0,19,1,20
276,ROKU  ,2023-02-13,2023-03-10,68.0,26,5,31
277,ROKU  ,2023-02-13,2023-03-10,69.0,23,5,28
278,ROKU  ,2023-02-13,2023-03-10,70.0,153,35,188
279,ROKU  ,2023-02-13,2023-03-10,71.0,2,0,2
280,ROKU  ,2023-02-13,2023-03-10,72.0,7,0,7
281,ROKU  ,2023-02-13,2023-03-10,73.0,10,0,10
282,ROKU  ,2023-02-13,2023-03-10,74.0,1,0,1
283,ROKU  ,2023-02-13,2023-03-10,75.0,51,0,51
284,ROKU  ,2023-02-13,2023-03-10,76.0,3,0,3
285,ROKU  ,2023-02-13,2023-03-10,77.0,3,0,3
286,ROKU  ,2023-02-13,2023-03-10,78.0,18,0,18
287,ROKU  ,2023-02-13,2023-03-10,80.0,35,0,35
288,ROKU  ,2023-02-13,2023-03-10,85.0,27,0,27
289,ROKU  ,2023-02-13,2023-03-10,90.0,84,0,84
290,ROKU  ,2023-02-13,2023-03-10,95.0,36,0,36
291,ROKU  ,2023-02-13,2023-03-10,100.0,2,0,2
292,ROKU  ,2023-02-13,2023-03-17,20.0,9,218,227
293,ROKU  ,2023-02-13,2023-03-17,22.5,22,519,541
294,ROKU  ,2023-02-13,2023-03-17,25.0,20,2919,2939
295,ROKU  ,2023-02-13,2023-03-17,30.0,12,7651,7663
296,ROKU  ,2023-02-13,2023-03-17,35.0,192,8006,8198
297,ROKU  ,2023-02-13,2023-03-17,40.0,314,2782,3096
298,ROKU  ,2023-02-13,2023-03-17,45.0,463,3106,3569
299,ROKU  ,2023-02-13,2023-03-17,50.0,1181,2922,4103
300,ROKU  ,2023-02-13,2023-03-17,55.0,1955,1717,3672
301,ROKU  ,2023-02-13,2023-03-17,60.0,1533,1546,3079
302,ROKU  ,2023-02-13,2023-03-17,65.0,2308,424,2732
303,ROKU  ,2023-02-13,2023-03-17,70.0,1601,342,1943
304,ROKU  ,2023-02-13,2023-03-17,75.0,1378,127,1505
305,ROKU  ,2023-02-13,2023-03-17,80.0,886,6,892
306,ROKU  ,2023-02-13,2023-03-17,85.0,2375,5,2380
307,ROKU  ,2023-02-13,2023-03-17,90.0,1660,13,1673
308,ROKU  ,2023-02-13,2023-03-17,95.0,798,4,802
309,ROKU  ,2023-02-13,2023-03-17,100.0,2811,0,2811
310,ROKU  ,2023-02-13,2023-03-17,105.0,968,1,969
311,ROKU  ,2023-02-13,2023-03-17,110.0,2104,0,2104
312,ROKU  ,2023-02-13,2023-03-24,30.0,0,0,0
313,ROKU  ,2023-02-13,2023-03-24,35.0,0,12,12
314,ROKU  ,2023-02-13,2023-03-24,40.0,0,128,128
315,ROKU  ,2023-02-13,2023-03-24,45.0,5,67,72
316,ROKU  ,2023-02-13,2023-03-24,46.0,6,13,19
317,ROKU  ,2023-02-13,2023-03-24,47.0,1,34,35
318,ROKU  ,2023-02-13,2023-03-24,48.0,0,15,15
319,ROKU  ,2023-02-13,2023-03-24,49.0,0,4,4
320,ROKU  ,2023-02-13,2023-03-24,50.0,10,47,57
321,ROKU  ,2023-02-13,2023-03-24,51.0,10,4,14
322,ROKU  ,2023-02-13,2023-03-24,52.0,6,6,12
323,ROKU  ,2023-02-13,2023-03-24,53.0,5,6,11
324,ROKU  ,2023-02-13,2023-03-24,54.0,0,20,20
325,ROKU  ,2023-02-13,2023-03-24,55.0,35,197,232
326,ROKU  ,2023-02-13,2023-03-24,56.0,9,6,15
327,ROKU  ,2023-02-13,2023-03-24,57.0,4,4,8
328,ROKU  ,2023-02-13,2023-03-24,58.0,8,2,10
329,ROKU  ,2023-02-13,2023-03-24,59.0,12,16,28
330,ROKU  ,2023-02-13,2023-03-24,60.0,46,38,84
331,ROKU  ,2023-02-13,2023-03-24,61.0,16,4,20
332,ROKU  ,2023-02-13,2023-03-24,62.0,7,26,33
333,ROKU  ,2023-02-13,2023-03-24,63.0,10,1,11
334,ROKU  ,2023-02-13,2023-03-24,64.0,24,0,24
335,ROKU  ,2023-02-13,2023-03-24,65.0,33,5,38
336,ROKU  ,2023-02-13,2023-03-24,66.0,10,1,11
337,ROKU  ,2023-02-13,2023-03-24,67.0,10,2,12
338,ROKU  ,2023-02-13,2023-03-24,68.0,13,0,13
339,ROKU  ,2023-02-13,2023-03-24,69.0,19,0,19
340,ROKU  ,2023-02-13,2023-03-24,70.0,13,3,16
341,ROKU  ,2023-02-13,2023-03-24,71.0,9,0,9
342,ROKU  ,2023-02-13,2023-03-24,72.0,27,0,27
343,ROKU  ,2023-02-13,2023-03-24,73.0,22,0,22
344,ROKU  ,2023-02-13,2023-03-24,74.0,4,8,12
345,ROKU  ,2023-02-13,2023-03-24,75.0,10,0,10
346,ROKU  ,2023-02-13,2023-03-24,76.0,2,0,2
347,ROKU  ,2023-02-13,2023-03-24,77.0,1,0,1
348,ROKU  ,2023-02-13,2023-03-24,78.0,10,0,10
349,ROKU  ,2023-02-13,2023-03-24,80.0,4,0,4
350,ROKU  ,2023-02-13,2023-03-24,85.0,8,0,8
351,ROKU  ,2023-02-13,2023-03-24,90.0,1,0,1
352,ROKU  ,2023-02-13,2023-03-24,95.0,47,0,47
353,ROKU  ,2023-02-13,2023-03-24,100.0,16,0,16
354,ROKU  ,2023-02-13,2023-03-31,30.0,0,0,0
355,ROKU  ,2023-02-13,2023-03-31,35.0,0,7,7
356,ROKU  ,2023-02-13,2023-03-31,40.0,0,117,117
357,ROKU  ,2023-02-13,2023-03-31,45.0,0,0,0
358,ROKU  ,2023-02-13,2023-03-31,47.0,10,31,41
359,ROKU  ,2023-02-13,2023-03-31,48.0,2,7,9
360,ROKU  ,2023-02-13,2023-03-31,49.0,0,24,24
361,ROKU  ,2023-02-13,2023-03-31,50.0,0,1,1
362,ROKU  ,2023-02-13,2023-03-31,51.0,1,2,3
363,ROKU  ,2023-02-13,2023-03-31,52.0,0,20,20
364,ROKU  ,2023-02-13,2023-03-31,53.0,10,2,12
365,ROKU  ,2023-02-13,2023-03-31,54.0,1,5,6
366,ROKU  ,2023-02-13,2023-03-31,55.0,0,5,5
367,ROKU  ,2023-02-13,2023-03-31,56.0,1,20,21
368,ROKU  ,2023-02-13,2023-03-31,57.0,0,0,0
369,ROKU  ,2023-02-13,2023-03-31,58.0,8,20,28
370,ROKU  ,2023-02-13,2023-03-31,59.0,12,10,22
371,ROKU  ,2023-02-13,2023-03-31,60.0,13,3,16
372,ROKU  ,2023-02-13,2023-03-31,61.0,1,2,3
373,ROKU  ,2023-02-13,2023-03-31,62.0,1,4,5
374,ROKU  ,2023-02-13,2023-03-31,63.0,0,0,0
375,ROKU  ,2023-02-13,2023-03-31,64.0,0,20,20
376,ROKU  ,2023-02-13,2023-03-31,65.0,10,0,10
377,ROKU  ,2023-02-13,2023-03-31,66.0,0,1,1
378,ROKU  ,2023-02-13,2023-03-31,67.0,1,1,2
379,ROKU  ,2023-02-13,2023-03-31,68.0,20,0,20
380,ROKU  ,2023-02-13,2023-03-31,69.0,1,0,1
381,ROKU  ,2023-02-13,2023-03-31,70.0,1,1,2
382,ROKU  ,2023-02-13,2023-03-31,71.0,2,0,2
383,ROKU  ,2023-02-13,2023-03-31,75.0,52,0,52
384,ROKU  ,2023-02-13,2023-03-31,80.0,1,0,1
385,ROKU  ,2023-02-13,2023-03-31,85.0,121,0,121
386,ROKU  ,2023-02-13,2023-03-31,90.0,42,0,42
387,ROKU  ,2023-02-13,2023-04-21,20.0,0,126,126
388,ROKU  ,2023-02-13,2023-04-21,22.5,2,388,390
389,ROKU  ,2023-02-13,2023-04-21,25.0,18,1186,1204
390,ROKU  ,2023-02-13,2023-04-21,30.0,22,2437,2459
391,ROKU  ,2023-02-13,2023-04-21,35.0,29,698,727
392,ROKU  ,2023-02-13,2023-04-21,40.0,158,1269,1427
393,ROKU  ,2023-02-13,2023-04-21,45.0,366,1497,1863
394,ROKU  ,2023-02-13,2023-04-21,50.0,486,2066,2552
395,ROKU  ,2023-02-13,2023-04-21,55.0,483,1151,1634
396,ROKU  ,2023-02-13,2023-04-21,60.0,1351,835,2186
397,ROKU  ,2023-02-13,2023-04-21,65.0,1108,652,1760
398,ROKU  ,2023-02-13,2023-04-21,70.0,1227,343,1570
399,ROKU  ,2023-02-13,2023-04-21,75.0,1000,613,1613
400,ROKU  ,2023-02-13,2023-04-21,80.0,826,48,874
401,ROKU  ,2023-02-13,2023-04-21,85.0,660,32,692
402,ROKU  ,2023-02-13,2023-04-21,90.0,269,20,289
403,ROKU  ,2023-02-13,2023-04-21,95.0,218,2,220
404,ROKU  ,2023-02-13,2023-04-21,100.0,1466,3,1469
405,ROKU  ,2023-02-13,2023-04-21,105.0,370,0,370
406,ROKU  ,2023-02-13,2023-04-21,110.0,259,0,259
407,ROKU  ,2023-02-13,2023-04-21,115.0,316,0,316
408,ROKU  ,2023-02-13,2023-04-21,120.0,388,0,388
409,ROKU  ,2023-02-13,2023-04-21,125.0,487,0,487
410,ROKU  ,2023-02-13,2023-06-16,20.0,26,256,282
411,ROKU  ,2023-02-13,2023-06-16,22.5,1,2155,2156
412,ROKU  ,2023-02-13,2023-06-16,25.0,1,1691,1692
413,ROKU  ,2023-02-13,2023-06-16,30.0,12,3251,3263
414,ROKU  ,2023-02-13,2023-06-16,35.0,110,2162,2272
415,ROKU  ,2023-02-13,2023-06-16,40.0,213,3626,3839
416,ROKU  ,2023-02-13,2023-06-16,45.0,432,8405,8837
