index,ProductSymbol,DateGen,ExpDate,Strike,Call,Put,TotalOI
61,ROKU  ,2023-02-17,2023-02-17,84.0,608,5,613
62,ROKU  ,2023-02-17,2023-02-17,85.0,3843,61,3904
63,ROKU  ,2023-02-17,2023-02-17,86.0,760,19,779
64,ROKU  ,2023-02-17,2023-02-17,87.0,1371,23,1394
65,ROKU  ,2023-02-17,2023-02-17,90.0,5580,19,5599
66,ROKU  ,2023-02-17,2023-02-17,95.0,2128,0,2128
67,ROKU  ,2023-02-17,2023-02-17,100.0,1443,0,1443
68,ROKU  ,2023-02-17,2023-02-24,25.0,4,2505,2509
69,ROKU  ,2023-02-17,2023-02-24,30.0,30,205,235
70,ROKU  ,2023-02-17,2023-02-24,32.0,0,89,89
71,ROKU  ,2023-02-17,2023-02-24,33.0,0,133,133
72,ROKU  ,2023-02-17,2023-02-24,34.0,10,253,263
73,ROKU  ,2023-02-17,2023-02-24,35.0,5,622,627
74,ROKU  ,2023-02-17,2023-02-24,36.0,1,214,215
75,ROKU  ,2023-02-17,2023-02-24,36.5,1,71,72
76,ROKU  ,2023-02-17,2023-02-24,37.0,0,101,101
77,ROKU  ,2023-02-17,2023-02-24,37.5,0,53,53
78,ROKU  ,2023-02-17,2023-02-24,38.0,2,89,91
79,ROKU  ,2023-02-17,2023-02-24,38.5,0,12,12
80,ROKU  ,2023-02-17,2023-02-24,39.0,0,194,194
81,ROKU  ,2023-02-17,2023-02-24,39.5,2,11,13
82,ROKU  ,2023-02-17,2023-02-24,40.0,6,929,935
83,ROKU  ,2023-02-17,2023-02-24,40.5,1,8,9
84,ROKU  ,2023-02-17,2023-02-24,41.0,21,99,120
85,ROKU  ,2023-02-17,2023-02-24,41.5,4,116,120
86,ROKU  ,2023-02-17,2023-02-24,42.0,156,108,264
87,ROKU  ,2023-02-17,2023-02-24,42.5,1,25,26
88,ROKU  ,2023-02-17,2023-02-24,43.0,34,171,205
89,ROKU  ,2023-02-17,2023-02-24,43.5,2,19,21
90,ROKU  ,2023-02-17,2023-02-24,44.0,39,137,176
91,ROKU  ,2023-02-17,2023-02-24,44.5,3,24,27
92,ROKU  ,2023-02-17,2023-02-24,45.0,101,403,504
93,ROKU  ,2023-02-17,2023-02-24,45.5,3,24,27
94,ROKU  ,2023-02-17,2023-02-24,46.0,71,123,194
95,ROKU  ,2023-02-17,2023-02-24,46.5,15,293,308
96,ROKU  ,2023-02-17,2023-02-24,47.0,37,91,128
97,ROKU  ,2023-02-17,2023-02-24,47.5,13,33,46
98,ROKU  ,2023-02-17,2023-02-24,48.0,427,130,557
99,ROKU  ,2023-02-17,2023-02-24,48.5,3,41,44
100,ROKU  ,2023-02-17,2023-02-24,49.0,59,122,181
101,ROKU  ,2023-02-17,2023-02-24,49.5,9,160,169
102,ROKU  ,2023-02-17,2023-02-24,50.0,535,832,1367
103,ROKU  ,2023-02-17,2023-02-24,51.0,200,412,612
104,ROKU  ,2023-02-17,2023-02-24,52.0,401,552,953
105,ROKU  ,2023-02-17,2023-02-24,53.0,124,157,281
106,ROKU  ,2023-02-17,2023-02-24,54.0,214,338,552
107,ROKU  ,2023-02-17,2023-02-24,55.0,247,497,744
108,ROKU  ,2023-02-17,2023-02-24,56.0,143,762,905
109,ROKU  ,2023-02-17,2023-02-24,57.0,522,1390,1912
110,ROKU  ,2023-02-17,2023-02-24,58.0,389,551,940
111,ROKU  ,2023-02-17,2023-02-24,59.0,101,142,243
112,ROKU  ,2023-02-17,2023-02-24,60.0,666,1126,1792
113,ROKU  ,2023-02-17,2023-02-24,61.0,139,184,323
114,ROKU  ,2023-02-17,2023-02-24,62.0,250,294,544
115,ROKU  ,2023-02-17,2023-02-24,63.0,169,471,640
116,ROKU  ,2023-02-17,2023-02-24,64.0,683,386,1069
117,ROKU  ,2023-02-17,2023-02-24,65.0,679,1322,2001
118,ROKU  ,2023-02-17,2023-02-24,66.0,198,315,513
119,ROKU  ,2023-02-17,2023-02-24,67.0,272,327,599
120,ROKU  ,2023-02-17,2023-02-24,68.0,357,413,770
121,ROKU  ,2023-02-17,2023-02-24,69.0,186,296,482
122,ROKU  ,2023-02-17,2023-02-24,70.0,956,706,1662
123,ROKU  ,2023-02-17,2023-02-24,71.0,298,482,780
124,ROKU  ,2023-02-17,2023-02-24,72.0,883,266,1149
125,ROKU  ,2023-02-17,2023-02-24,73.0,372,483,855
126,ROKU  ,2023-02-17,2023-02-24,74.0,365,619,984
127,ROKU  ,2023-02-17,2023-02-24,75.0,1883,885,2768
128,ROKU  ,2023-02-17,2023-02-24,76.0,327,240,567
129,ROKU  ,2023-02-17,2023-02-24,77.0,601,460,1061
130,ROKU  ,2023-02-17,2023-02-24,78.0,268,78,346
131,ROKU  ,2023-02-17,2023-02-24,79.0,360,91,451
132,ROKU  ,2023-02-17,2023-02-24,80.0,1050,105,1155
133,ROKU  ,2023-02-17,2023-02-24,81.0,141,18,159
134,ROKU  ,2023-02-17,2023-02-24,82.0,347,18,365
135,ROKU  ,2023-02-17,2023-02-24,83.0,257,18,275
136,ROKU  ,2023-02-17,2023-02-24,84.0,154,12,166
137,ROKU  ,2023-02-17,2023-02-24,85.0,495,5,500
138,ROKU  ,2023-02-17,2023-02-24,86.0,154,3,157
139,ROKU  ,2023-02-17,2023-02-24,87.0,1173,6,1179
140,ROKU  ,2023-02-17,2023-02-24,90.0,872,21,893
141,ROKU  ,2023-02-17,2023-02-24,95.0,367,5,372
142,ROKU  ,2023-02-17,2023-02-24,100.0,1669,3,1672
143,ROKU  ,2023-02-17,2023-03-03,25.0,0,746,746
144,ROKU  ,2023-02-17,2023-03-03,30.0,0,115,115
145,ROKU  ,2023-02-17,2023-03-03,35.0,0,332,332
146,ROKU  ,2023-02-17,2023-03-03,38.0,1,229,230
147,ROKU  ,2023-02-17,2023-03-03,39.0,0,53,53
148,ROKU  ,2023-02-17,2023-03-03,40.0,3,970,973
149,ROKU  ,2023-02-17,2023-03-03,41.0,0,43,43
150,ROKU  ,2023-02-17,2023-03-03,42.0,9,219,228
151,ROKU  ,2023-02-17,2023-03-03,43.0,1,198,199
152,ROKU  ,2023-02-17,2023-03-03,44.0,0,122,122
153,ROKU  ,2023-02-17,2023-03-03,45.0,12,394,406
154,ROKU  ,2023-02-17,2023-03-03,46.0,5,118,123
155,ROKU  ,2023-02-17,2023-03-03,47.0,58,184,242
156,ROKU  ,2023-02-17,2023-03-03,48.0,46,107,153
157,ROKU  ,2023-02-17,2023-03-03,49.0,40,71,111
158,ROKU  ,2023-02-17,2023-03-03,50.0,52,281,333
159,ROKU  ,2023-02-17,2023-03-03,51.0,24,133,157
160,ROKU  ,2023-02-17,2023-03-03,52.0,60,77,137
161,ROKU  ,2023-02-17,2023-03-03,53.0,38,84,122
162,ROKU  ,2023-02-17,2023-03-03,54.0,61,146,207
163,ROKU  ,2023-02-17,2023-03-03,55.0,98,706,804
164,ROKU  ,2023-02-17,2023-03-03,56.0,101,92,193
165,ROKU  ,2023-02-17,2023-03-03,57.0,71,143,214
166,ROKU  ,2023-02-17,2023-03-03,58.0,64,50,114
167,ROKU  ,2023-02-17,2023-03-03,59.0,52,49,101
168,ROKU  ,2023-02-17,2023-03-03,60.0,159,709,868
169,ROKU  ,2023-02-17,2023-03-03,61.0,83,71,154
170,ROKU  ,2023-02-17,2023-03-03,62.0,113,196,309
171,ROKU  ,2023-02-17,2023-03-03,63.0,153,114,267
172,ROKU  ,2023-02-17,2023-03-03,64.0,65,252,317
173,ROKU  ,2023-02-17,2023-03-03,65.0,708,189,897
174,ROKU  ,2023-02-17,2023-03-03,66.0,69,144,213
175,ROKU  ,2023-02-17,2023-03-03,67.0,425,182,607
176,ROKU  ,2023-02-17,2023-03-03,68.0,78,171,249
177,ROKU  ,2023-02-17,2023-03-03,69.0,175,57,232
178,ROKU  ,2023-02-17,2023-03-03,70.0,665,1252,1917
179,ROKU  ,2023-02-17,2023-03-03,71.0,287,172,459
180,ROKU  ,2023-02-17,2023-03-03,72.0,136,168,304
181,ROKU  ,2023-02-17,2023-03-03,73.0,62,163,225
182,ROKU  ,2023-02-17,2023-03-03,74.0,158,117,275
183,ROKU  ,2023-02-17,2023-03-03,75.0,271,602,873
184,ROKU  ,2023-02-17,2023-03-03,76.0,67,31,98
185,ROKU  ,2023-02-17,2023-03-03,77.0,80,75,155
186,ROKU  ,2023-02-17,2023-03-03,78.0,147,110,257
187,ROKU  ,2023-02-17,2023-03-03,80.0,219,18,237
188,ROKU  ,2023-02-17,2023-03-03,85.0,922,35,957
189,ROKU  ,2023-02-17,2023-03-03,90.0,834,0,834
190,ROKU  ,2023-02-17,2023-03-03,95.0,304,1,305
191,ROKU  ,2023-02-17,2023-03-03,100.0,706,46,752
192,ROKU  ,2023-02-17,2023-03-10,30.0,1,2551,2552
193,ROKU  ,2023-02-17,2023-03-10,35.0,0,39,39
194,ROKU  ,2023-02-17,2023-03-10,40.0,0,30,30
195,ROKU  ,2023-02-17,2023-03-10,41.0,0,17,17
196,ROKU  ,2023-02-17,2023-03-10,42.0,2,32,34
197,ROKU  ,2023-02-17,2023-03-10,43.0,1,47,48
198,ROKU  ,2023-02-17,2023-03-10,44.0,0,317,317
199,ROKU  ,2023-02-17,2023-03-10,45.0,2,161,163
200,ROKU  ,2023-02-17,2023-03-10,46.0,8,293,301
201,ROKU  ,2023-02-17,2023-03-10,47.0,2,63,65
202,ROKU  ,2023-02-17,2023-03-10,48.0,35,28,63
203,ROKU  ,2023-02-17,2023-03-10,49.0,9,28,37
204,ROKU  ,2023-02-17,2023-03-10,50.0,42,250,292
205,ROKU  ,2023-02-17,2023-03-10,51.0,14,29,43
206,ROKU  ,2023-02-17,2023-03-10,52.0,24,68,92
207,ROKU  ,2023-02-17,2023-03-10,53.0,22,55,77
208,ROKU  ,2023-02-17,2023-03-10,54.0,100,47,147
209,ROKU  ,2023-02-17,2023-03-10,55.0,57,173,230
210,ROKU  ,2023-02-17,2023-03-10,56.0,48,48,96
211,ROKU  ,2023-02-17,2023-03-10,57.0,22,31,53
212,ROKU  ,2023-02-17,2023-03-10,58.0,63,23,86
213,ROKU  ,2023-02-17,2023-03-10,59.0,41,43,84
214,ROKU  ,2023-02-17,2023-03-10,60.0,77,140,217
215,ROKU  ,2023-02-17,2023-03-10,61.0,41,52,93
216,ROKU  ,2023-02-17,2023-03-10,62.0,29,72,101
217,ROKU  ,2023-02-17,2023-03-10,63.0,42,69,111
218,ROKU  ,2023-02-17,2023-03-10,64.0,32,61,93
219,ROKU  ,2023-02-17,2023-03-10,65.0,103,90,193
220,ROKU  ,2023-02-17,2023-03-10,66.0,20,12,32
221,ROKU  ,2023-02-17,2023-03-10,67.0,26,23,49
222,ROKU  ,2023-02-17,2023-03-10,68.0,25,38,63
223,ROKU  ,2023-02-17,2023-03-10,69.0,26,31,57
224,ROKU  ,2023-02-17,2023-03-10,70.0,321,141,462
225,ROKU  ,2023-02-17,2023-03-10,71.0,85,34,119
226,ROKU  ,2023-02-17,2023-03-10,72.0,20,36,56
227,ROKU  ,2023-02-17,2023-03-10,73.0,42,94,136
228,ROKU  ,2023-02-17,2023-03-10,74.0,63,262,325
229,ROKU  ,2023-02-17,2023-03-10,75.0,151,132,283
230,ROKU  ,2023-02-17,2023-03-10,76.0,47,19,66
231,ROKU  ,2023-02-17,2023-03-10,77.0,54,55,109
232,ROKU  ,2023-02-17,2023-03-10,78.0,145,120,265
233,ROKU  ,2023-02-17,2023-03-10,80.0,115,25,140
234,ROKU  ,2023-02-17,2023-03-10,85.0,102,10,112
235,ROKU  ,2023-02-17,2023-03-10,90.0,252,0,252
236,ROKU  ,2023-02-17,2023-03-10,95.0,98,0,98
237,ROKU  ,2023-02-17,2023-03-10,100.0,48,46,94
238,ROKU  ,2023-02-17,2023-03-17,20.0,9,218,227
239,ROKU  ,2023-02-17,2023-03-17,22.5,27,519,546
240,ROKU  ,2023-02-17,2023-03-17,25.0,28,2932,2960
241,ROKU  ,2023-02-17,2023-03-17,30.0,12,7704,7716
242,ROKU  ,2023-02-17,2023-03-17,35.0,189,8188,8377
243,ROKU  ,2023-02-17,2023-03-17,40.0,314,3218,3532
244,ROKU  ,2023-02-17,2023-03-17,45.0,453,3546,3999
245,ROKU  ,2023-02-17,2023-03-17,50.0,1165,3708,4873
246,ROKU  ,2023-02-17,2023-03-17,55.0,2097,1779,3876
247,ROKU  ,2023-02-17,2023-03-17,60.0,1821,2189,4010
248,ROKU  ,2023-02-17,2023-03-17,65.0,2425,1874,4299
249,ROKU  ,2023-02-17,2023-03-17,70.0,2436,1602,4038
250,ROKU  ,2023-02-17,2023-03-17,75.0,2545,802,3347
251,ROKU  ,2023-02-17,2023-03-17,80.0,1319,95,1414
252,ROKU  ,2023-02-17,2023-03-17,85.0,2585,14,2599
253,ROKU  ,2023-02-17,2023-03-17,90.0,3380,19,3399
254,ROKU  ,2023-02-17,2023-03-17,95.0,2423,8,2431
255,ROKU  ,2023-02-17,2023-03-17,100.0,4482,23,4505
256,ROKU  ,2023-02-17,2023-03-17,105.0,1126,1,1127
257,ROKU  ,2023-02-17,2023-03-17,110.0,2343,0,2343
258,ROKU  ,2023-02-17,2023-03-24,30.0,0,104,104
259,ROKU  ,2023-02-17,2023-03-24,35.0,0,26,26
260,ROKU  ,2023-02-17,2023-03-24,40.0,0,161,161
261,ROKU  ,2023-02-17,2023-03-24,45.0,5,264,269
262,ROKU  ,2023-02-17,2023-03-24,46.0,7,206,213
263,ROKU  ,2023-02-17,2023-03-24,47.0,4,161,165
264,ROKU  ,2023-02-17,2023-03-24,48.0,0,28,28
265,ROKU  ,2023-02-17,2023-03-24,49.0,0,23,23
266,ROKU  ,2023-02-17,2023-03-24,50.0,24,93,117
267,ROKU  ,2023-02-17,2023-03-24,51.0,6,26,32
268,ROKU  ,2023-02-17,2023-03-24,52.0,11,145,156
269,ROKU  ,2023-02-17,2023-03-24,53.0,4,18,22
270,ROKU  ,2023-02-17,2023-03-24,54.0,0,112,112
271,ROKU  ,2023-02-17,2023-03-24,55.0,171,523,694
272,ROKU  ,2023-02-17,2023-03-24,56.0,9,221,230
273,ROKU  ,2023-02-17,2023-03-24,57.0,6,11,17
274,ROKU  ,2023-02-17,2023-03-24,58.0,10,39,49
275,ROKU  ,2023-02-17,2023-03-24,59.0,10,29,39
276,ROKU  ,2023-02-17,2023-03-24,60.0,189,83,272
277,ROKU  ,2023-02-17,2023-03-24,61.0,15,11,26
278,ROKU  ,2023-02-17,2023-03-24,62.0,12,16,28
279,ROKU  ,2023-02-17,2023-03-24,63.0,34,14,48
280,ROKU  ,2023-02-17,2023-03-24,64.0,25,7,32
281,ROKU  ,2023-02-17,2023-03-24,65.0,265,192,457
282,ROKU  ,2023-02-17,2023-03-24,66.0,12,2,14
283,ROKU  ,2023-02-17,2023-03-24,67.0,18,3,21
284,ROKU  ,2023-02-17,2023-03-24,68.0,17,16,33
285,ROKU  ,2023-02-17,2023-03-24,69.0,216,22,238
286,ROKU  ,2023-02-17,2023-03-24,70.0,68,235,303
287,ROKU  ,2023-02-17,2023-03-24,71.0,26,12,38
288,ROKU  ,2023-02-17,2023-03-24,72.0,31,10,41
289,ROKU  ,2023-02-17,2023-03-24,73.0,30,22,52
290,ROKU  ,2023-02-17,2023-03-24,74.0,13,37,50
291,ROKU  ,2023-02-17,2023-03-24,75.0,60,21,81
292,ROKU  ,2023-02-17,2023-03-24,76.0,19,13,32
293,ROKU  ,2023-02-17,2023-03-24,77.0,9,28,37
294,ROKU  ,2023-02-17,2023-03-24,78.0,10,1,11
295,ROKU  ,2023-02-17,2023-03-24,80.0,26,2,28
296,ROKU  ,2023-02-17,2023-03-24,85.0,28,2,30
297,ROKU  ,2023-02-17,2023-03-24,90.0,80,355,435
298,ROKU  ,2023-02-17,2023-03-24,95.0,115,0,115
299,ROKU  ,2023-02-17,2023-03-24,100.0,120,0,120
300,ROKU  ,2023-02-17,2023-03-31,30.0,0,17,17
301,ROKU  ,2023-02-17,2023-03-31,35.0,0,24,24
302,ROKU  ,2023-02-17,2023-03-31,40.0,0,163,163
303,ROKU  ,2023-02-17,2023-03-31,45.0,5,333,338
304,ROKU  ,2023-02-17,2023-03-31,47.0,10,43,53
305,ROKU  ,2023-02-17,2023-03-31,48.0,2,42,44
306,ROKU  ,2023-02-17,2023-03-31,49.0,0,44,44
307,ROKU  ,2023-02-17,2023-03-31,50.0,0,34,34
308,ROKU  ,2023-02-17,2023-03-31,51.0,1,12,13
309,ROKU  ,2023-02-17,2023-03-31,52.0,7,43,50
310,ROKU  ,2023-02-17,2023-03-31,53.0,13,2,15
311,ROKU  ,2023-02-17,2023-03-31,54.0,1,172,173
312,ROKU  ,2023-02-17,2023-03-31,55.0,20,80,100
313,ROKU  ,2023-02-17,2023-03-31,56.0,2,22,24
314,ROKU  ,2023-02-17,2023-03-31,57.0,1,60,61
315,ROKU  ,2023-02-17,2023-03-31,58.0,7,25,32
316,ROKU  ,2023-02-17,2023-03-31,59.0,17,51,68
317,ROKU  ,2023-02-17,2023-03-31,60.0,22,76,98
318,ROKU  ,2023-02-17,2023-03-31,61.0,1,19,20
319,ROKU  ,2023-02-17,2023-03-31,62.0,25,11,36
320,ROKU  ,2023-02-17,2023-03-31,63.0,4,34,38
321,ROKU  ,2023-02-17,2023-03-31,64.0,4,56,60
322,ROKU  ,2023-02-17,2023-03-31,65.0,34,48,82
323,ROKU  ,2023-02-17,2023-03-31,66.0,26,5,31
324,ROKU  ,2023-02-17,2023-03-31,67.0,345,8,353
325,ROKU  ,2023-02-17,2023-03-31,68.0,202,4,206
326,ROKU  ,2023-02-17,2023-03-31,69.0,32,30,62
327,ROKU  ,2023-02-17,2023-03-31,70.0,92,25,117
328,ROKU  ,2023-02-17,2023-03-31,71.0,122,20,142
329,ROKU  ,2023-02-17,2023-03-31,75.0,140,41,181
330,ROKU  ,2023-02-17,2023-03-31,80.0,493,10,503
331,ROKU  ,2023-02-17,2023-03-31,85.0,168,0,168
332,ROKU  ,2023-02-17,2023-03-31,90.0,96,6,102
333,ROKU  ,2023-02-17,2023-04-21,20.0,0,181,181
334,ROKU  ,2023-02-17,2023-04-21,22.5,2,383,385
335,ROKU  ,2023-02-17,2023-04-21,25.0,18,1186,1204
336,ROKU  ,2023-02-17,2023-04-21,30.0,22,3803,3825
337,ROKU  ,2023-02-17,2023-04-21,35.0,27,2335,2362
338,ROKU  ,2023-02-17,2023-04-21,40.0,156,3109,3265
339,ROKU  ,2023-02-17,2023-04-21,45.0,375,1331,1706
340,ROKU  ,2023-02-17,2023-04-21,50.0,523,2226,2749
341,ROKU  ,2023-02-17,2023-04-21,55.0,489,1458,1947
342,ROKU  ,2023-02-17,2023-04-21,60.0,1477,1075,2552
343,ROKU  ,2023-02-17,2023-04-21,65.0,1150,763,1913
344,ROKU  ,2023-02-17,2023-04-21,70.0,1240,511,1751
345,ROKU  ,2023-02-17,2023-04-21,75.0,1212,998,2210
346,ROKU  ,2023-02-17,2023-04-21,80.0,1110,83,1193
347,ROKU  ,2023-02-17,2023-04-21,85.0,705,140,845
348,ROKU  ,2023-02-17,2023-04-21,90.0,391,44,435
349,ROKU  ,2023-02-17,2023-04-21,95.0,322,6,328
350,ROKU  ,2023-02-17,2023-04-21,100.0,1082,4,1086
351,ROKU  ,2023-02-17,2023-04-21,105.0,842,3,845
352,ROKU  ,2023-02-17,2023-04-21,110.0,260,17,277
353,ROKU  ,2023-02-17,2023-04-21,115.0,354,0,354
354,ROKU  ,2023-02-17,2023-04-21,120.0,381,0,381
355,ROKU  ,2023-02-17,2023-04-21,125.0,484,0,484
356,ROKU  ,2023-02-17,2023-06-16,20.0,29,252,281
357,ROKU  ,2023-02-17,2023-06-16,22.5,1,2209,2210
358,ROKU  ,2023-02-17,2023-06-16,25.0,1,1653,1654
359,ROKU  ,2023-02-17,2023-06-16,30.0,12,3248,3260
360,ROKU  ,2023-02-17,2023-06-16,35.0,110,2171,2281
361,ROKU  ,2023-02-17,2023-06-16,40.0,211,3394,3605
362,ROKU  ,2023-02-17,2023-06-16,45.0,414,8380,8794
363,ROKU  ,2023-02-17,2023-06-16,50.0,616,9232,9848
364,ROKU  ,2023-02-17,2023-06-16,55.0,1708,1856,3564
365,ROKU  ,2023-02-17,2023-06-16,60.0,2319,954,3273
366,ROKU  ,2023-02-17,2023-06-16,65.0,1266,832,2098
367,ROKU  ,2023-02-17,2023-06-16,70.0,1709,759,2468
368,ROKU  ,2023-02-17,2023-06-16,75.0,1055,993,2048
369,ROKU  ,2023-02-17,2023-06-16,80.0,1583,520,2103
370,ROKU  ,2023-02-17,2023-06-16,85.0,754,1194,1948
371,ROKU  ,2023-02-17,2023-06-16,90.0,1332,238,1570
372,ROKU  ,2023-02-17,2023-06-16,95.0,556,59,615
373,ROKU  ,2023-02-17,2023-06-16,100.0,1823,48,1871
374,ROKU  ,2023-02-17,2023-06-16,105.0,620,69,689
375,ROKU  ,2023-02-17,2023-06-16,110.0,1275,25,1300
376,ROKU  ,2023-02-17,2023-06-16,115.0,666,5,671
377,ROKU  ,2023-02-17,2023-06-16,120.0,909,0,909
378,ROKU  ,2023-02-17,2023-06-16,125.0,988,1,989
379,ROKU  ,2023-02-17,2023-06-16,130.0,571,0,571
380,ROKU  ,2023-02-17,2023-06-16,135.0,829,1,830
381,ROKU  ,2023-02-17,2023-06-16,140.0,1397,1,1398
382,ROKU  ,2023-02-17,2023-07-21,20.0,6,217,223
383,ROKU  ,2023-02-17,2023-07-21,22.5,0,114,114
384,ROKU  ,2023-02-17,2023-07-21,25.0,1,203,204
385,ROKU  ,2023-02-17,2023-07-21,30.0,249,1808,2057
386,ROKU  ,2023-02-17,2023-07-21,35.0,7,1652,1659
387,ROKU  ,2023-02-17,2023-07-21,40.0,133,1741,1874
388,ROKU  ,2023-02-17,2023-07-21,45.0,94,833,927
389,ROKU  ,2023-02-17,2023-07-21,50.0,336,741,1077
390,ROKU  ,2023-02-17,2023-07-21,55.0,281,1347,1628
391,ROKU  ,2023-02-17,2023-07-21,60.0,175,924,1099
392,ROKU  ,2023-02-17,2023-07-21,65.0,570,316,886
393,ROKU  ,2023-02-17,2023-07-21,70.0,587,219,806
394,ROKU  ,2023-02-17,2023-07-21,75.0,500,416,916
395,ROKU  ,2023-02-17,2023-07-21,80.0,909,863,1772
396,ROKU  ,2023-02-17,2023-07-21,85.0,1435,400,1835
397,ROKU  ,2023-02-17,2023-07-21,90.0,781,107,888
398,ROKU  ,2023-02-17,2023-07-21,95.0,230,94,324
399,ROKU  ,2023-02-17,2023-07-21,100.0,478,192,670
400,ROKU  ,2023-02-17,2023-09-15,20.0,3,61,64
401,ROKU  ,2023-02-17,2023-09-15,22.5,0,80,80
402,ROKU  ,2023-02-17,2023-09-15,25.0,0,301,301
403,ROKU  ,2023-02-17,2023-09-15,30.0,30,117,147
404,ROKU  ,2023-02-17,2023-09-15,35.0,37,1438,1475
405,ROKU  ,2023-02-17,2023-09-15,40.0,1838,1433,3271
406,ROKU  ,2023-02-17,2023-09-15,45.0,24,1054,1078
407,ROKU  ,2023-02-17,2023-09-15,50.0,22,1509,1531
408,ROKU  ,2023-02-17,2023-09-15,55.0,243,229,472
409,ROKU  ,2023-02-17,2023-09-15,60.0,3883,234,4117
410,ROKU  ,2023-02-17,2023-09-15,65.0,861,273,1134
411,ROKU  ,2023-02-17,2023-09-15,70.0,226,110,336
412,ROKU  ,2023-02-17,2023-09-15,75.0,333,69,402
413,ROKU  ,2023-02-17,2023-09-15,80.0,402,32,434
