index,ProductSymbol,DateGen,ExpDate,Strike,Call,Put,TotalOI
416,ROKU  ,2023-02-09,2023-07-21,90.0,295,97,392
417,ROKU  ,2023-02-09,2023-07-21,95.0,180,10,190
418,ROKU  ,2023-02-09,2023-07-21,100.0,98,69,167
419,ROKU  ,2023-02-09,2023-09-15,20.0,3,6,9
420,ROKU  ,2023-02-09,2023-09-15,22.5,0,70,70
421,ROKU  ,2023-02-09,2023-09-15,25.0,0,297,297
422,ROKU  ,2023-02-09,2023-09-15,30.0,15,79,94
423,ROKU  ,2023-02-09,2023-09-15,35.0,35,584,619
424,ROKU  ,2023-02-09,2023-09-15,40.0,1808,1285,3093
425,ROKU  ,2023-02-09,2023-09-15,45.0,18,1011,1029
426,ROKU  ,2023-02-09,2023-09-15,50.0,25,618,643
427,ROKU  ,2023-02-09,2023-09-15,55.0,234,195,429
428,ROKU  ,2023-02-09,2023-09-15,60.0,3896,156,4052
429,ROKU  ,2023-02-09,2023-09-15,65.0,883,255,1138
430,ROKU  ,2023-02-09,2023-09-15,70.0,136,68,204
431,ROKU  ,2023-02-09,2023-09-15,75.0,221,62,283
432,ROKU  ,2023-02-09,2023-09-15,80.0,397,7,404
433,ROKU  ,2023-02-09,2023-09-15,85.0,69,27,96
434,ROKU  ,2023-02-09,2023-09-15,90.0,440,10,450
435,ROKU  ,2023-02-09,2023-09-15,95.0,28,0,28
436,ROKU  ,2023-02-09,2023-09-15,100.0,79,70,149
437,ROKU  ,2023-02-09,2024-01-19,20.0,12,84,96
438,ROKU  ,2023-02-09,2024-01-19,22.5,1,97,98
439,ROKU  ,2023-02-09,2024-01-19,25.0,27,905,932
440,ROKU  ,2023-02-09,2024-01-19,30.0,110,2049,2159
441,ROKU  ,2023-02-09,2024-01-19,35.0,119,1141,1260
442,ROKU  ,2023-02-09,2024-01-19,40.0,833,1625,2458
443,ROKU  ,2023-02-09,2024-01-19,45.0,387,2210,2597
444,ROKU  ,2023-02-09,2024-01-19,50.0,322,615,937
445,ROKU  ,2023-02-09,2024-01-19,55.0,201,234,435
446,ROKU  ,2023-02-09,2024-01-19,60.0,640,2145,2785
447,ROKU  ,2023-02-09,2024-01-19,65.0,566,940,1506
448,ROKU  ,2023-02-09,2024-01-19,70.0,606,277,883
449,ROKU  ,2023-02-09,2024-01-19,75.0,289,565,854
450,ROKU  ,2023-02-09,2024-01-19,80.0,387,1007,1394
451,ROKU  ,2023-02-09,2024-01-19,85.0,509,683,1192
452,ROKU  ,2023-02-09,2024-01-19,90.0,2056,786,2842
453,ROKU  ,2023-02-09,2024-01-19,95.0,781,341,1122
454,ROKU  ,2023-02-09,2024-01-19,100.0,1177,347,1524
455,ROKU  ,2023-02-09,2024-01-19,105.0,262,364,626
456,ROKU  ,2023-02-09,2024-01-19,110.0,620,65,685
457,ROKU  ,2023-02-09,2024-01-19,115.0,762,285,1047
458,ROKU  ,2023-02-09,2024-01-19,120.0,2129,7,2136
459,ROKU  ,2023-02-09,2024-01-19,125.0,287,6,293
460,ROKU  ,2023-02-09,2024-01-19,130.0,595,56,651
461,ROKU  ,2023-02-09,2024-01-19,135.0,223,6,229
462,ROKU  ,2023-02-09,2024-01-19,140.0,385,1,386
463,ROKU  ,2023-02-09,2024-01-19,145.0,321,0,321
464,ROKU  ,2023-02-09,2024-01-19,150.0,1645,14,1659
465,ROKU  ,2023-02-09,2024-01-19,155.0,395,2,397
466,ROKU  ,2023-02-09,2024-01-19,160.0,265,8,273
467,ROKU  ,2023-02-09,2024-01-19,165.0,124,0,124
468,ROKU  ,2023-02-09,2024-01-19,170.0,393,0,393
469,ROKU  ,2023-02-09,2024-01-19,175.0,372,0,372
470,ROKU  ,2023-02-09,2024-01-19,180.0,501,1,502
471,ROKU  ,2023-02-09,2024-01-19,185.0,198,8,206
472,ROKU  ,2023-02-09,2024-01-19,190.0,1427,5,1432
473,ROKU  ,2023-02-09,2024-01-19,195.0,188,2,190
474,ROKU  ,2023-02-09,2024-01-19,200.0,1656,0,1656
475,ROKU  ,2023-02-09,2024-01-19,205.0,135,0,135
476,ROKU  ,2023-02-09,2024-01-19,210.0,501,0,501
477,ROKU  ,2023-02-09,2024-01-19,220.0,846,0,846
478,ROKU  ,2023-02-09,2024-01-19,230.0,230,0,230
479,ROKU  ,2023-02-09,2024-01-19,240.0,156,0,156
480,ROKU  ,2023-02-09,2024-01-19,250.0,648,0,648
481,ROKU  ,2023-02-09,2024-01-19,260.0,190,0,190
482,ROKU  ,2023-02-09,2024-01-19,270.0,123,0,123
483,ROKU  ,2023-02-09,2024-01-19,280.0,159,0,159
484,ROKU  ,2023-02-09,2024-01-19,290.0,320,0,320
485,ROKU  ,2023-02-09,2024-01-19,300.0,2207,0,2207
486,ROKU  ,2023-02-09,2024-01-19,310.0,352,0,352
487,ROKU  ,2023-02-09,2024-01-19,320.0,335,0,335
488,ROKU  ,2023-02-09,2024-01-19,330.0,281,0,281
489,ROKU  ,2023-02-09,2024-01-19,340.0,180,0,180
490,ROKU  ,2023-02-09,2024-01-19,350.0,219,0,219
491,ROKU  ,2023-02-09,2024-01-19,360.0,538,0,538
492,ROKU  ,2023-02-09,2024-01-19,370.0,107,0,107
493,ROKU  ,2023-02-09,2024-01-19,380.0,143,0,143
494,ROKU  ,2023-02-09,2024-01-19,390.0,428,0,428
495,ROKU  ,2023-02-09,2024-01-19,400.0,1015,0,1015
496,ROKU  ,2023-02-09,2024-01-19,410.0,124,0,124
497,ROKU  ,2023-02-09,2024-01-19,420.0,283,0,283
498,ROKU  ,2023-02-09,2024-01-19,430.0,457,0,457
499,ROKU  ,2023-02-09,2024-01-19,440.0,142,0,142
500,ROKU  ,2023-02-09,2024-01-19,450.0,294,0,294
501,ROKU  ,2023-02-09,2024-01-19,460.0,31,0,31
502,ROKU  ,2023-02-09,2024-01-19,470.0,179,0,179
503,ROKU  ,2023-02-09,2024-01-19,480.0,45,0,45
504,ROKU  ,2023-02-09,2024-01-19,490.0,29,0,29
505,ROKU  ,2023-02-09,2024-01-19,500.0,367,0,367
506,ROKU  ,2023-02-09,2024-01-19,510.0,143,0,143
507,ROKU  ,2023-02-09,2024-01-19,520.0,2790,0,2790
508,ROKU  ,2023-02-09,2024-06-21,20.0,0,15,15
509,ROKU  ,2023-02-09,2024-06-21,22.5,1,4,5
510,ROKU  ,2023-02-09,2024-06-21,25.0,1,2,3
511,ROKU  ,2023-02-09,2024-06-21,30.0,2,38,40
512,ROKU  ,2023-02-09,2024-06-21,35.0,10,412,422
513,ROKU  ,2023-02-09,2024-06-21,40.0,25,45,70
514,ROKU  ,2023-02-09,2024-06-21,45.0,8,409,417
515,ROKU  ,2023-02-09,2024-06-21,50.0,28,96,124
516,ROKU  ,2023-02-09,2024-06-21,55.0,21,19,40
517,ROKU  ,2023-02-09,2024-06-21,60.0,24,54,78
518,ROKU  ,2023-02-09,2024-06-21,65.0,32,17,49
519,ROKU  ,2023-02-09,2024-06-21,70.0,34,3,37
520,ROKU  ,2023-02-09,2024-06-21,75.0,14,9,23
521,ROKU  ,2023-02-09,2024-06-21,80.0,35,70,105
522,ROKU  ,2023-02-09,2024-06-21,85.0,11,18,29
523,ROKU  ,2023-02-09,2024-06-21,90.0,42,37,79
524,ROKU  ,2023-02-09,2024-06-21,95.0,0,0,0
525,ROKU  ,2023-02-09,2024-06-21,100.0,2,0,2
526,ROKU  ,2023-02-09,2025-01-17,20.0,37,44,81
527,ROKU  ,2023-02-09,2025-01-17,22.5,11,43,54
528,ROKU  ,2023-02-09,2025-01-17,25.0,24,77,101
529,ROKU  ,2023-02-09,2025-01-17,30.0,50,135,185
530,ROKU  ,2023-02-09,2025-01-17,35.0,51,271,322
531,ROKU  ,2023-02-09,2025-01-17,40.0,135,238,373
532,ROKU  ,2023-02-09,2025-01-17,45.0,55,306,361
533,ROKU  ,2023-02-09,2025-01-17,50.0,142,565,707
534,ROKU  ,2023-02-09,2025-01-17,55.0,218,303,521
535,ROKU  ,2023-02-09,2025-01-17,60.0,1879,211,2090
536,ROKU  ,2023-02-09,2025-01-17,65.0,908,50,958
537,ROKU  ,2023-02-09,2025-01-17,70.0,163,33,196
538,ROKU  ,2023-02-09,2025-01-17,75.0,176,1040,1216
539,ROKU  ,2023-02-09,2025-01-17,80.0,113,45,158
540,ROKU  ,2023-02-09,2025-01-17,85.0,47,131,178
541,ROKU  ,2023-02-09,2025-01-17,90.0,60,23,83
542,ROKU  ,2023-02-09,2025-01-17,95.0,67,3,70
543,ROKU  ,2023-02-09,2025-01-17,100.0,227,41,268
544,ROKU  ,2023-02-09,2025-01-17,105.0,471,14,485
545,ROKU  ,2023-02-09,2025-01-17,110.0,888,89,977
