index,ProductSymbol,DateGen,ExpDate,Strike,Call,Put
1005,SPY   ,2023-02-01,2023-02-09,397.0,140,1238
1006,SPY   ,2023-02-01,2023-02-09,398.0,1378,525
1007,SPY   ,2023-02-01,2023-02-09,399.0,2869,810
1008,SPY   ,2023-02-01,2023-02-09,400.0,3162,1354
1009,SPY   ,2023-02-01,2023-02-09,401.0,1895,1404
1010,SPY   ,2023-02-01,2023-02-09,402.0,1313,1199
1011,SPY   ,2023-02-01,2023-02-09,403.0,1308,1451
1012,SPY   ,2023-02-01,2023-02-09,404.0,1775,2469
1013,SPY   ,2023-02-01,2023-02-09,405.0,1459,2802
1014,SPY   ,2023-02-01,2023-02-09,406.0,1567,2354
1015,SPY   ,2023-02-01,2023-02-09,407.0,419,2606
1016,SPY   ,2023-02-01,2023-02-09,408.0,709,2258
1017,SPY   ,2023-02-01,2023-02-09,409.0,798,2282
1018,SPY   ,2023-02-01,2023-02-09,410.0,1893,1429
1019,SPY   ,2023-02-01,2023-02-09,411.0,1163,546
1020,SPY   ,2023-02-01,2023-02-09,412.0,751,284
1021,SPY   ,2023-02-01,2023-02-09,413.0,874,261
1022,SPY   ,2023-02-01,2023-02-09,414.0,1027,132
1023,SPY   ,2023-02-01,2023-02-09,415.0,454,106
1024,SPY   ,2023-02-01,2023-02-09,416.0,465,57
1025,SPY   ,2023-02-01,2023-02-09,417.0,390,81
1026,SPY   ,2023-02-01,2023-02-09,418.0,495,66
1027,SPY   ,2023-02-01,2023-02-09,419.0,485,16
1028,SPY   ,2023-02-01,2023-02-09,420.0,613,17
1029,SPY   ,2023-02-01,2023-02-09,421.0,298,0
1030,SPY   ,2023-02-01,2023-02-09,422.0,74,1
1031,SPY   ,2023-02-01,2023-02-09,423.0,236,0
1032,SPY   ,2023-02-01,2023-02-09,424.0,75,0
1033,SPY   ,2023-02-01,2023-02-09,425.0,159,0
1034,SPY   ,2023-02-01,2023-02-09,426.0,108,8
1035,SPY   ,2023-02-01,2023-02-09,427.0,1,0
1036,SPY   ,2023-02-01,2023-02-09,428.0,33,0
1037,SPY   ,2023-02-01,2023-02-09,429.0,171,0
1038,SPY   ,2023-02-01,2023-02-09,430.0,148,4
1039,SPY   ,2023-02-01,2023-02-09,431.0,3,0
1040,SPY   ,2023-02-01,2023-02-09,432.0,106,0
1041,SPY   ,2023-02-01,2023-02-09,433.0,4,0
1042,SPY   ,2023-02-01,2023-02-09,434.0,3,0
1043,SPY   ,2023-02-01,2023-02-09,435.0,7,0
1044,SPY   ,2023-02-01,2023-02-09,436.0,1,0
1045,SPY   ,2023-02-01,2023-02-09,437.0,3,0
1046,SPY   ,2023-02-01,2023-02-09,438.0,33,0
1047,SPY   ,2023-02-01,2023-02-09,439.0,1,0
1048,SPY   ,2023-02-01,2023-02-09,440.0,277,0
1049,SPY   ,2023-02-01,2023-02-09,441.0,0,0
1050,SPY   ,2023-02-01,2023-02-09,442.0,0,0
1051,SPY   ,2023-02-01,2023-02-09,443.0,0,0
1052,SPY   ,2023-02-01,2023-02-09,444.0,0,0
1053,SPY   ,2023-02-01,2023-02-09,445.0,0,0
1054,SPY   ,2023-02-01,2023-02-09,446.0,0,0
1055,SPY   ,2023-02-01,2023-02-09,447.0,0,0
1056,SPY   ,2023-02-01,2023-02-09,448.0,0,0
1057,SPY   ,2023-02-01,2023-02-09,449.0,0,0
1058,SPY   ,2023-02-01,2023-02-09,450.0,0,0
1059,SPY   ,2023-02-01,2023-02-09,451.0,0,0
1060,SPY   ,2023-02-01,2023-02-09,452.0,0,0
1061,SPY   ,2023-02-01,2023-02-09,453.0,1,0
1062,SPY   ,2023-02-01,2023-02-09,454.0,0,0
1063,SPY   ,2023-02-01,2023-02-09,455.0,0,0
1064,SPY   ,2023-02-01,2023-02-09,456.0,0,0
1065,SPY   ,2023-02-01,2023-02-09,457.0,15,0
1066,SPY   ,2023-02-01,2023-02-09,458.0,0,0
1067,SPY   ,2023-02-01,2023-02-09,459.0,0,0
1068,SPY   ,2023-02-01,2023-02-09,460.0,0,0
1069,SPY   ,2023-02-01,2023-02-09,461.0,0,0
1070,SPY   ,2023-02-01,2023-02-09,462.0,0,0
1071,SPY   ,2023-02-01,2023-02-09,463.0,8,0
1072,SPY   ,2023-02-01,2023-02-09,464.0,0,0
1073,SPY   ,2023-02-01,2023-02-09,465.0,0,0
1074,SPY   ,2023-02-01,2023-02-09,466.0,0,0
1075,SPY   ,2023-02-01,2023-02-10,275.0,1,1801
1076,SPY   ,2023-02-01,2023-02-10,280.0,0,1341
1077,SPY   ,2023-02-01,2023-02-10,285.0,0,2141
1078,SPY   ,2023-02-01,2023-02-10,290.0,1,5870
1079,SPY   ,2023-02-01,2023-02-10,295.0,0,4416
1080,SPY   ,2023-02-01,2023-02-10,300.0,1,24578
1081,SPY   ,2023-02-01,2023-02-10,305.0,0,6685
1082,SPY   ,2023-02-01,2023-02-10,310.0,2,18688
1083,SPY   ,2023-02-01,2023-02-10,315.0,0,46266
1084,SPY   ,2023-02-01,2023-02-10,320.0,2,649
1085,SPY   ,2023-02-01,2023-02-10,325.0,0,37270
1086,SPY   ,2023-02-01,2023-02-10,330.0,21,32937
1087,SPY   ,2023-02-01,2023-02-10,335.0,3,2209
1088,SPY   ,2023-02-01,2023-02-10,340.0,33,21255
1089,SPY   ,2023-02-01,2023-02-10,344.0,7,2308
1090,SPY   ,2023-02-01,2023-02-10,345.0,5,17074
1091,SPY   ,2023-02-01,2023-02-10,346.0,5,5177
1092,SPY   ,2023-02-01,2023-02-10,347.0,0,36
1093,SPY   ,2023-02-01,2023-02-10,348.0,15,1335
1094,SPY   ,2023-02-01,2023-02-10,349.0,0,0
1095,SPY   ,2023-02-01,2023-02-10,350.0,91,10753
1096,SPY   ,2023-02-01,2023-02-10,351.0,0,3
1097,SPY   ,2023-02-01,2023-02-10,352.0,0,3100
1098,SPY   ,2023-02-01,2023-02-10,353.0,0,0
1099,SPY   ,2023-02-01,2023-02-10,354.0,0,1433
1100,SPY   ,2023-02-01,2023-02-10,355.0,8,2521
1101,SPY   ,2023-02-01,2023-02-10,356.0,0,15983
1102,SPY   ,2023-02-01,2023-02-10,357.0,0,457
1103,SPY   ,2023-02-01,2023-02-10,358.0,0,1034
1104,SPY   ,2023-02-01,2023-02-10,359.0,0,1288
1105,SPY   ,2023-02-01,2023-02-10,360.0,48,5847
1106,SPY   ,2023-02-01,2023-02-10,361.0,1,1720
1107,SPY   ,2023-02-01,2023-02-10,362.0,2,329
1108,SPY   ,2023-02-01,2023-02-10,363.0,0,2542
1109,SPY   ,2023-02-01,2023-02-10,364.0,2,17797
1110,SPY   ,2023-02-01,2023-02-10,365.0,14,6403
1111,SPY   ,2023-02-01,2023-02-10,366.0,1,2189
1112,SPY   ,2023-02-01,2023-02-10,367.0,1,3522
1113,SPY   ,2023-02-01,2023-02-10,368.0,5,2231
1114,SPY   ,2023-02-01,2023-02-10,369.0,0,2910
1115,SPY   ,2023-02-01,2023-02-10,370.0,58,6608
1116,SPY   ,2023-02-01,2023-02-10,371.0,18,838
1117,SPY   ,2023-02-01,2023-02-10,372.0,114,4151
1118,SPY   ,2023-02-01,2023-02-10,373.0,120,2292
1119,SPY   ,2023-02-01,2023-02-10,374.0,37,27056
1120,SPY   ,2023-02-01,2023-02-10,375.0,91,13394
1121,SPY   ,2023-02-01,2023-02-10,376.0,255,5624
1122,SPY   ,2023-02-01,2023-02-10,377.0,335,3011
1123,SPY   ,2023-02-01,2023-02-10,378.0,615,1755
1124,SPY   ,2023-02-01,2023-02-10,379.0,604,8084
1125,SPY   ,2023-02-01,2023-02-10,380.0,1055,14566
1126,SPY   ,2023-02-01,2023-02-10,381.0,722,2010
1127,SPY   ,2023-02-01,2023-02-10,382.0,324,1966
1128,SPY   ,2023-02-01,2023-02-10,383.0,485,2423
1129,SPY   ,2023-02-01,2023-02-10,384.0,923,27385
1130,SPY   ,2023-02-01,2023-02-10,385.0,1029,11897
1131,SPY   ,2023-02-01,2023-02-10,386.0,882,2497
1132,SPY   ,2023-02-01,2023-02-10,387.0,1360,2317
1133,SPY   ,2023-02-01,2023-02-10,388.0,734,4802
1134,SPY   ,2023-02-01,2023-02-10,389.0,756,3595
1135,SPY   ,2023-02-01,2023-02-10,390.0,3974,10417
1136,SPY   ,2023-02-01,2023-02-10,391.0,1189,2745
1137,SPY   ,2023-02-01,2023-02-10,392.0,1559,6928
1138,SPY   ,2023-02-01,2023-02-10,393.0,2146,5416
1139,SPY   ,2023-02-01,2023-02-10,394.0,3065,4475
1140,SPY   ,2023-02-01,2023-02-10,395.0,4214,11448
1141,SPY   ,2023-02-01,2023-02-10,396.0,1550,3926
1142,SPY   ,2023-02-01,2023-02-10,397.0,2032,8544
1143,SPY   ,2023-02-01,2023-02-10,398.0,3996,6903
1144,SPY   ,2023-02-01,2023-02-10,399.0,3475,8897
1145,SPY   ,2023-02-01,2023-02-10,400.0,7499,11539
1146,SPY   ,2023-02-01,2023-02-10,401.0,3524,4836
1147,SPY   ,2023-02-01,2023-02-10,402.0,5434,5676
1148,SPY   ,2023-02-01,2023-02-10,403.0,2504,3861
1149,SPY   ,2023-02-01,2023-02-10,404.0,4335,3446
1150,SPY   ,2023-02-01,2023-02-10,405.0,7954,6655
1151,SPY   ,2023-02-01,2023-02-10,406.0,2954,4951
1152,SPY   ,2023-02-01,2023-02-10,407.0,2051,3495
1153,SPY   ,2023-02-01,2023-02-10,408.0,11407,1951
1154,SPY   ,2023-02-01,2023-02-10,409.0,1963,943
1155,SPY   ,2023-02-01,2023-02-10,410.0,50101,1283
1156,SPY   ,2023-02-01,2023-02-10,411.0,2444,1557
1157,SPY   ,2023-02-01,2023-02-10,412.0,3395,974
1158,SPY   ,2023-02-01,2023-02-10,413.0,3233,583
1159,SPY   ,2023-02-01,2023-02-10,414.0,3050,333
1160,SPY   ,2023-02-01,2023-02-10,415.0,41807,326
1161,SPY   ,2023-02-01,2023-02-10,416.0,2954,410
1162,SPY   ,2023-02-01,2023-02-10,417.0,440,351
1163,SPY   ,2023-02-01,2023-02-10,418.0,2736,452
1164,SPY   ,2023-02-01,2023-02-10,419.0,691,281
1165,SPY   ,2023-02-01,2023-02-10,420.0,10955,131
1166,SPY   ,2023-02-01,2023-02-10,421.0,247,0
1167,SPY   ,2023-02-01,2023-02-10,422.0,4978,5
1168,SPY   ,2023-02-01,2023-02-10,423.0,486,8
1169,SPY   ,2023-02-01,2023-02-10,424.0,5679,1
1170,SPY   ,2023-02-01,2023-02-10,425.0,1401,6
1171,SPY   ,2023-02-01,2023-02-10,426.0,659,2
1172,SPY   ,2023-02-01,2023-02-10,427.0,46,1
1173,SPY   ,2023-02-01,2023-02-10,428.0,2371,0
1174,SPY   ,2023-02-01,2023-02-10,429.0,303,0
1175,SPY   ,2023-02-01,2023-02-10,430.0,3911,23
1176,SPY   ,2023-02-01,2023-02-10,431.0,15,0
1177,SPY   ,2023-02-01,2023-02-10,432.0,423,0
1178,SPY   ,2023-02-01,2023-02-10,433.0,51,0
1179,SPY   ,2023-02-01,2023-02-10,434.0,375,0
1180,SPY   ,2023-02-01,2023-02-10,435.0,966,0
1181,SPY   ,2023-02-01,2023-02-10,436.0,256,0
1182,SPY   ,2023-02-01,2023-02-10,437.0,2,0
1183,SPY   ,2023-02-01,2023-02-10,438.0,123,0
1184,SPY   ,2023-02-01,2023-02-10,439.0,10,0
1185,SPY   ,2023-02-01,2023-02-10,440.0,930,15
1186,SPY   ,2023-02-01,2023-02-10,441.0,0,0
1187,SPY   ,2023-02-01,2023-02-10,442.0,259,0
1188,SPY   ,2023-02-01,2023-02-10,443.0,0,0
1189,SPY   ,2023-02-01,2023-02-10,444.0,51,1
1190,SPY   ,2023-02-01,2023-02-10,445.0,1117,0
1191,SPY   ,2023-02-01,2023-02-10,446.0,0,0
1192,SPY   ,2023-02-01,2023-02-10,447.0,0,0
1193,SPY   ,2023-02-01,2023-02-10,448.0,0,0
1194,SPY   ,2023-02-01,2023-02-10,449.0,0,0
1195,SPY   ,2023-02-01,2023-02-10,450.0,354,15
1196,SPY   ,2023-02-01,2023-02-10,451.0,0,0
1197,SPY   ,2023-02-01,2023-02-10,452.0,2,0
1198,SPY   ,2023-02-01,2023-02-10,453.0,50,0
1199,SPY   ,2023-02-01,2023-02-10,454.0,2000,0
1200,SPY   ,2023-02-01,2023-02-10,455.0,4596,0
1201,SPY   ,2023-02-01,2023-02-10,456.0,0,0
1202,SPY   ,2023-02-01,2023-02-10,457.0,0,0
1203,SPY   ,2023-02-01,2023-02-10,458.0,0,0
1204,SPY   ,2023-02-01,2023-02-10,459.0,0,0
1205,SPY   ,2023-02-01,2023-02-10,460.0,468,10
1206,SPY   ,2023-02-01,2023-02-10,461.0,0,0
1207,SPY   ,2023-02-01,2023-02-10,462.0,0,0
1208,SPY   ,2023-02-01,2023-02-10,463.0,0,0
1209,SPY   ,2023-02-01,2023-02-10,464.0,0,0
1210,SPY   ,2023-02-01,2023-02-10,465.0,121,0
1211,SPY   ,2023-02-01,2023-02-10,466.0,0,0
1212,SPY   ,2023-02-01,2023-02-10,470.0,492,3
1213,SPY   ,2023-02-01,2023-02-10,475.0,750,0
1214,SPY   ,2023-02-01,2023-02-10,480.0,202,0
1215,SPY   ,2023-02-01,2023-02-10,485.0,537,0
1216,SPY   ,2023-02-01,2023-02-10,490.0,0,0
1217,SPY   ,2023-02-01,2023-02-10,495.0,0,0
1218,SPY   ,2023-02-01,2023-02-10,500.0,5,0
1219,SPY   ,2023-02-01,2023-02-13,350.0,0,25
1220,SPY   ,2023-02-01,2023-02-13,360.0,0,24
1221,SPY   ,2023-02-01,2023-02-13,370.0,0,104
1222,SPY   ,2023-02-01,2023-02-13,380.0,0,287
1223,SPY   ,2023-02-01,2023-02-13,390.0,0,224
1224,SPY   ,2023-02-01,2023-02-13,392.0,0,65
1225,SPY   ,2023-02-01,2023-02-13,393.0,2,91
1226,SPY   ,2023-02-01,2023-02-13,394.0,2,111
1227,SPY   ,2023-02-01,2023-02-13,395.0,0,90
1228,SPY   ,2023-02-01,2023-02-13,396.0,0,17
1229,SPY   ,2023-02-01,2023-02-13,397.0,3,17
1230,SPY   ,2023-02-01,2023-02-13,398.0,3,22
1231,SPY   ,2023-02-01,2023-02-13,399.0,11,121
1232,SPY   ,2023-02-01,2023-02-13,400.0,3,57
1233,SPY   ,2023-02-01,2023-02-13,401.0,43,108
1234,SPY   ,2023-02-01,2023-02-13,402.0,130,175
1235,SPY   ,2023-02-01,2023-02-13,403.0,239,241
1236,SPY   ,2023-02-01,2023-02-13,404.0,474,110
1237,SPY   ,2023-02-01,2023-02-13,405.0,368,333
1238,SPY   ,2023-02-01,2023-02-13,406.0,56,314
1239,SPY   ,2023-02-01,2023-02-13,407.0,43,469
1240,SPY   ,2023-02-01,2023-02-13,408.0,18,753
1241,SPY   ,2023-02-01,2023-02-13,409.0,122,105
1242,SPY   ,2023-02-01,2023-02-13,410.0,224,97
1243,SPY   ,2023-02-01,2023-02-13,411.0,114,124
1244,SPY   ,2023-02-01,2023-02-13,412.0,45,224
1245,SPY   ,2023-02-01,2023-02-13,420.0,368,1571
1246,SPY   ,2023-02-01,2023-02-13,430.0,128,0
1247,SPY   ,2023-02-01,2023-02-13,440.0,50,0
1248,SPY   ,2023-02-01,2023-02-13,450.0,176,0
1249,SPY   ,2023-02-01,2023-02-14,350.0,0,112
1250,SPY   ,2023-02-01,2023-02-14,360.0,0,20
1251,SPY   ,2023-02-01,2023-02-14,370.0,0,68
1252,SPY   ,2023-02-01,2023-02-14,380.0,0,220
1253,SPY   ,2023-02-01,2023-02-14,390.0,2,262
1254,SPY   ,2023-02-01,2023-02-14,392.0,0,50
1255,SPY   ,2023-02-01,2023-02-14,393.0,2,61
1256,SPY   ,2023-02-01,2023-02-14,394.0,4,48
1257,SPY   ,2023-02-01,2023-02-14,395.0,5,171
1258,SPY   ,2023-02-01,2023-02-14,396.0,5,19
1259,SPY   ,2023-02-01,2023-02-14,397.0,3,718
1260,SPY   ,2023-02-01,2023-02-14,398.0,179,598
1261,SPY   ,2023-02-01,2023-02-14,399.0,326,163
1262,SPY   ,2023-02-01,2023-02-14,400.0,155,244
1263,SPY   ,2023-02-01,2023-02-14,401.0,58,171
1264,SPY   ,2023-02-01,2023-02-14,402.0,129,242
1265,SPY   ,2023-02-01,2023-02-14,403.0,122,217
1266,SPY   ,2023-02-01,2023-02-14,404.0,181,255
1267,SPY   ,2023-02-01,2023-02-14,405.0,134,613
1268,SPY   ,2023-02-01,2023-02-14,406.0,139,731
1269,SPY   ,2023-02-01,2023-02-14,407.0,305,442
1270,SPY   ,2023-02-01,2023-02-14,408.0,55,254
1271,SPY   ,2023-02-01,2023-02-14,409.0,28,70
1272,SPY   ,2023-02-01,2023-02-14,410.0,28,1
1273,SPY   ,2023-02-01,2023-02-14,411.0,2,4
1274,SPY   ,2023-02-01,2023-02-14,412.0,14,5
1275,SPY   ,2023-02-01,2023-02-14,420.0,37,9
1276,SPY   ,2023-02-01,2023-02-14,430.0,112,5
1277,SPY   ,2023-02-01,2023-02-14,440.0,26,0
1278,SPY   ,2023-02-01,2023-02-14,450.0,5,0
1279,SPY   ,2023-02-01,2023-02-17,150.0,29,12101
1280,SPY   ,2023-02-01,2023-02-17,160.0,1,3916
1281,SPY   ,2023-02-01,2023-02-17,170.0,1,2892
1282,SPY   ,2023-02-01,2023-02-17,180.0,0,4099
1283,SPY   ,2023-02-01,2023-02-17,185.0,4,2066
1284,SPY   ,2023-02-01,2023-02-17,190.0,0,2276
1285,SPY   ,2023-02-01,2023-02-17,195.0,5,2043
1286,SPY   ,2023-02-01,2023-02-17,200.0,12,8516
1287,SPY   ,2023-02-01,2023-02-17,205.0,171,1112
1288,SPY   ,2023-02-01,2023-02-17,210.0,138,2998
1289,SPY   ,2023-02-01,2023-02-17,215.0,111,1542
1290,SPY   ,2023-02-01,2023-02-17,220.0,70,2294
1291,SPY   ,2023-02-01,2023-02-17,225.0,58,6201
1292,SPY   ,2023-02-01,2023-02-17,230.0,65,14291
1293,SPY   ,2023-02-01,2023-02-17,235.0,191,934
1294,SPY   ,2023-02-01,2023-02-17,240.0,60,26455
1295,SPY   ,2023-02-01,2023-02-17,245.0,10,12771
1296,SPY   ,2023-02-01,2023-02-17,250.0,161,11532
1297,SPY   ,2023-02-01,2023-02-17,255.0,31,2943
1298,SPY   ,2023-02-01,2023-02-17,260.0,27,10888
1299,SPY   ,2023-02-01,2023-02-17,265.0,22,10948
1300,SPY   ,2023-02-01,2023-02-17,270.0,24,18045
1301,SPY   ,2023-02-01,2023-02-17,275.0,2013,14085
1302,SPY   ,2023-02-01,2023-02-17,280.0,63,25494
1303,SPY   ,2023-02-01,2023-02-17,285.0,10,4972
1304,SPY   ,2023-02-01,2023-02-17,290.0,107,24934
1305,SPY   ,2023-02-01,2023-02-17,295.0,2,31538
1306,SPY   ,2023-02-01,2023-02-17,300.0,99,21096
1307,SPY   ,2023-02-01,2023-02-17,301.0,0,2178
1308,SPY   ,2023-02-01,2023-02-17,302.0,14,5939
1309,SPY   ,2023-02-01,2023-02-17,303.0,5,5766
1310,SPY   ,2023-02-01,2023-02-17,304.0,4,3626
1311,SPY   ,2023-02-01,2023-02-17,305.0,252,3775
1312,SPY   ,2023-02-01,2023-02-17,306.0,79,4288
1313,SPY   ,2023-02-01,2023-02-17,307.0,598,4804
1314,SPY   ,2023-02-01,2023-02-17,308.0,267,7202
1315,SPY   ,2023-02-01,2023-02-17,309.0,192,3877
1316,SPY   ,2023-02-01,2023-02-17,310.0,1041,128111
1317,SPY   ,2023-02-01,2023-02-17,311.0,500,9224
1318,SPY   ,2023-02-01,2023-02-17,312.0,42,7005
1319,SPY   ,2023-02-01,2023-02-17,313.0,0,4414
1320,SPY   ,2023-02-01,2023-02-17,314.0,500,4155
1321,SPY   ,2023-02-01,2023-02-17,315.0,879,46124
1322,SPY   ,2023-02-01,2023-02-17,316.0,501,4841
1323,SPY   ,2023-02-01,2023-02-17,317.0,0,2651
1324,SPY   ,2023-02-01,2023-02-17,318.0,1,4787
1325,SPY   ,2023-02-01,2023-02-17,319.0,306,5282
1326,SPY   ,2023-02-01,2023-02-17,320.0,464,31940
1327,SPY   ,2023-02-01,2023-02-17,321.0,300,9609
1328,SPY   ,2023-02-01,2023-02-17,322.0,0,4103
1329,SPY   ,2023-02-01,2023-02-17,323.0,1,2839
1330,SPY   ,2023-02-01,2023-02-17,324.0,5,12544
1331,SPY   ,2023-02-01,2023-02-17,325.0,313,55149
1332,SPY   ,2023-02-01,2023-02-17,326.0,6,2544
1333,SPY   ,2023-02-01,2023-02-17,327.0,1,4509
1334,SPY   ,2023-02-01,2023-02-17,328.0,35,2449
1335,SPY   ,2023-02-01,2023-02-17,329.0,6,2208
1336,SPY   ,2023-02-01,2023-02-17,330.0,917,93932
1337,SPY   ,2023-02-01,2023-02-17,331.0,6,3633
1338,SPY   ,2023-02-01,2023-02-17,332.0,9,3270
1339,SPY   ,2023-02-01,2023-02-17,333.0,12,4691
1340,SPY   ,2023-02-01,2023-02-17,334.0,57,5064
1341,SPY   ,2023-02-01,2023-02-17,335.0,406,23995
1342,SPY   ,2023-02-01,2023-02-17,336.0,297,5408
1343,SPY   ,2023-02-01,2023-02-17,337.0,102,3590
1344,SPY   ,2023-02-01,2023-02-17,338.0,290,2355
1345,SPY   ,2023-02-01,2023-02-17,339.0,25,5276
1346,SPY   ,2023-02-01,2023-02-17,340.0,280,87971
1347,SPY   ,2023-02-01,2023-02-17,341.0,136,8748
1348,SPY   ,2023-02-01,2023-02-17,342.0,29,2845
1349,SPY   ,2023-02-01,2023-02-17,343.0,135,3985
1350,SPY   ,2023-02-01,2023-02-17,344.0,226,3425
1351,SPY   ,2023-02-01,2023-02-17,345.0,267,11647
1352,SPY   ,2023-02-01,2023-02-17,346.0,24,4575
1353,SPY   ,2023-02-01,2023-02-17,347.0,55,6749
1354,SPY   ,2023-02-01,2023-02-17,348.0,99,5798
1355,SPY   ,2023-02-01,2023-02-17,349.0,302,4520
1356,SPY   ,2023-02-01,2023-02-17,350.0,570,164809
1357,SPY   ,2023-02-01,2023-02-17,351.0,115,7466
1358,SPY   ,2023-02-01,2023-02-17,352.0,56,11085
1359,SPY   ,2023-02-01,2023-02-17,353.0,67,13834
1360,SPY   ,2023-02-01,2023-02-17,354.0,111,6557
1361,SPY   ,2023-02-01,2023-02-17,355.0,234,32412
1362,SPY   ,2023-02-01,2023-02-17,356.0,250,6224
1363,SPY   ,2023-02-01,2023-02-17,357.0,75,5490
1364,SPY   ,2023-02-01,2023-02-17,358.0,173,25440
1365,SPY   ,2023-02-01,2023-02-17,359.0,258,5726
1366,SPY   ,2023-02-01,2023-02-17,360.0,635,101412
1367,SPY   ,2023-02-01,2023-02-17,361.0,146,5088
1368,SPY   ,2023-02-01,2023-02-17,362.0,430,37539
1369,SPY   ,2023-02-01,2023-02-17,363.0,1551,32228
1370,SPY   ,2023-02-01,2023-02-17,364.0,175,20644
1371,SPY   ,2023-02-01,2023-02-17,365.0,900,62332
1372,SPY   ,2023-02-01,2023-02-17,366.0,289,39446
1373,SPY   ,2023-02-01,2023-02-17,367.0,308,5595
1374,SPY   ,2023-02-01,2023-02-17,368.0,1162,27407
1375,SPY   ,2023-02-01,2023-02-17,369.0,559,7593
1376,SPY   ,2023-02-01,2023-02-17,370.0,3201,123675
1377,SPY   ,2023-02-01,2023-02-17,371.0,1182,14304
1378,SPY   ,2023-02-01,2023-02-17,372.0,1264,30902
1379,SPY   ,2023-02-01,2023-02-17,373.0,1069,35611
1380,SPY   ,2023-02-01,2023-02-17,374.0,780,18767
1381,SPY   ,2023-02-01,2023-02-17,375.0,3998,148710
1382,SPY   ,2023-02-01,2023-02-17,376.0,3995,28446
1383,SPY   ,2023-02-01,2023-02-17,377.0,2862,14376
1384,SPY   ,2023-02-01,2023-02-17,378.0,4860,15293
1385,SPY   ,2023-02-01,2023-02-17,379.0,9936,16934
1386,SPY   ,2023-02-01,2023-02-17,380.0,14111,168460
1387,SPY   ,2023-02-01,2023-02-17,381.0,8198,12638
1388,SPY   ,2023-02-01,2023-02-17,382.0,8725,16250
1389,SPY   ,2023-02-01,2023-02-17,383.0,5028,21377
1390,SPY   ,2023-02-01,2023-02-17,384.0,10318,15229
1391,SPY   ,2023-02-01,2023-02-17,385.0,13863,68500
1392,SPY   ,2023-02-01,2023-02-17,386.0,8656,12634
1393,SPY   ,2023-02-01,2023-02-17,387.0,5498,10846
1394,SPY   ,2023-02-01,2023-02-17,388.0,7293,20662
1395,SPY   ,2023-02-01,2023-02-17,389.0,7845,12755
1396,SPY   ,2023-02-01,2023-02-17,390.0,17055,142280
1397,SPY   ,2023-02-01,2023-02-17,391.0,4681,11703
1398,SPY   ,2023-02-01,2023-02-17,392.0,4941,13931
1399,SPY   ,2023-02-01,2023-02-17,393.0,10512,28741
1400,SPY   ,2023-02-01,2023-02-17,394.0,6915,11649
1401,SPY   ,2023-02-01,2023-02-17,395.0,31551,127204
1402,SPY   ,2023-02-01,2023-02-17,396.0,9109,20120
1403,SPY   ,2023-02-01,2023-02-17,397.0,12516,18358
1404,SPY   ,2023-02-01,2023-02-17,398.0,13180,13407
1405,SPY   ,2023-02-01,2023-02-17,399.0,10878,16070
1406,SPY   ,2023-02-01,2023-02-17,400.0,50744,83193
1407,SPY   ,2023-02-01,2023-02-17,401.0,11486,18010
1408,SPY   ,2023-02-01,2023-02-17,402.0,17528,14689
1409,SPY   ,2023-02-01,2023-02-17,403.0,9266,13448
1410,SPY   ,2023-02-01,2023-02-17,404.0,8907,12599
1411,SPY   ,2023-02-01,2023-02-17,405.0,44151,16577
1412,SPY   ,2023-02-01,2023-02-17,406.0,11055,8225
1413,SPY   ,2023-02-01,2023-02-17,407.0,12638,4456
1414,SPY   ,2023-02-01,2023-02-17,408.0,12495,5543
1415,SPY   ,2023-02-01,2023-02-17,409.0,11692,7259
1416,SPY   ,2023-02-01,2023-02-17,410.0,54145,10036
1417,SPY   ,2023-02-01,2023-02-17,411.0,9584,6124
1418,SPY   ,2023-02-01,2023-02-17,412.0,14653,2522
1419,SPY   ,2023-02-01,2023-02-17,413.0,14983,2910
1420,SPY   ,2023-02-01,2023-02-17,414.0,11927,1914
1421,SPY   ,2023-02-01,2023-02-17,415.0,22629,4521
1422,SPY   ,2023-02-01,2023-02-17,416.0,9519,1008
1423,SPY   ,2023-02-01,2023-02-17,417.0,8579,1517
1424,SPY   ,2023-02-01,2023-02-17,418.0,13725,655
1425,SPY   ,2023-02-01,2023-02-17,419.0,5182,362
1426,SPY   ,2023-02-01,2023-02-17,420.0,42244,1368
1427,SPY   ,2023-02-01,2023-02-17,421.0,6113,756
1428,SPY   ,2023-02-01,2023-02-17,422.0,7746,1005
1429,SPY   ,2023-02-01,2023-02-17,423.0,4020,1004
1430,SPY   ,2023-02-01,2023-02-17,424.0,4394,781
1431,SPY   ,2023-02-01,2023-02-17,425.0,12851,1678
1432,SPY   ,2023-02-01,2023-02-17,426.0,4774,219
1433,SPY   ,2023-02-01,2023-02-17,427.0,6730,70
1434,SPY   ,2023-02-01,2023-02-17,428.0,3935,42
1435,SPY   ,2023-02-01,2023-02-17,429.0,3216,26
1436,SPY   ,2023-02-01,2023-02-17,430.0,19715,62
1437,SPY   ,2023-02-01,2023-02-17,431.0,4415,1
1438,SPY   ,2023-02-01,2023-02-17,432.0,7105,0
1439,SPY   ,2023-02-01,2023-02-17,433.0,2192,0
1440,SPY   ,2023-02-01,2023-02-17,434.0,3000,0
1441,SPY   ,2023-02-01,2023-02-17,435.0,9163,2
1442,SPY   ,2023-02-01,2023-02-17,436.0,2327,0
1443,SPY   ,2023-02-01,2023-02-17,437.0,2527,1
