Series Search Results for SPY

Products for this option symbol are traded on: 
AMEX ARCA BATS BOX C2 CBOE EDGX EMLD GEM ISE MCRY MIAX MPRL NOBO NSDQ PHLX 

		Series/contract		Strike			Open Interest			
SPY   		2023	03	17	635	000	C P 	594	0	360000000
SPY   		2023	03	17	640	000	C P 	4188	0	360000000
SPY   		2023	03	17	645	000	C P 	669	0	360000000
SPY   		2023	03	17	650	000	C P 	3624	0	360000000
SPY   		2023	03	17	655	000	C P 	372	0	360000000
SPY   		2023	03	17	660	000	C P 	1012	0	360000000
SPY   		2023	03	17	665	000	C P 	179	0	360000000
SPY   		2023	03	17	670	000	C P 	1744	0	360000000
SPY   		2023	03	17	675	000	C P 	126	0	360000000
SPY   		2023	03	17	680	000	C P 	544	0	360000000
SPY   		2023	03	17	685	000	C P 	25	0	360000000
SPY   		2023	03	17	690	000	C P 	14	0	360000000
SPY   		2023	03	17	695	000	C P 	117	0	360000000
SPY   		2023	03	17	700	000	C P 	432	0	360000000
SPY   		2023	03	17	705	000	C P 	49	0	360000000
SPY   		2023	03	17	710	000	C P 	67	0	360000000
SPY   		2023	03	17	720	000	C P 	6783	0	360000000
SPY   		2023	03	24	250	000	C P 	0	18	360000000
SPY   		2023	03	24	255	000	C P 	0	10	360000000
SPY   		2023	03	24	260	000	C P 	0	21	360000000
SPY   		2023	03	24	265	000	C P 	0	187	360000000
SPY   		2023	03	24	270	000	C P 	0	30	360000000
SPY   		2023	03	24	275	000	C P 	0	410	360000000
SPY   		2023	03	24	280	000	C P 	0	42	360000000
SPY   		2023	03	24	285	000	C P 	0	16	360000000
SPY   		2023	03	24	290	000	C P 	0	300	360000000
SPY   		2023	03	24	295	000	C P 	0	40	360000000
SPY   		2023	03	24	300	000	C P 	1	213	360000000
SPY   		2023	03	24	305	000	C P 	0	31	360000000
SPY   		2023	03	24	310	000	C P 	0	113	360000000
SPY   		2023	03	24	315	000	C P 	0	9	360000000
SPY   		2023	03	24	320	000	C P 	1	255	360000000
SPY   		2023	03	24	325	000	C P 	0	5	360000000
SPY   		2023	03	24	330	000	C P 	0	388	360000000
SPY   		2023	03	24	335	000	C P 	0	550	360000000
SPY   		2023	03	24	340	000	C P 	0	399	360000000
SPY   		2023	03	24	345	000	C P 	0	45	360000000
SPY   		2023	03	24	350	000	C P 	1	47	360000000
SPY   		2023	03	24	355	000	C P 	0	87	360000000
SPY   		2023	03	24	360	000	C P 	0	781	360000000
SPY   		2023	03	24	365	000	C P 	0	3061	360000000
SPY   		2023	03	24	370	000	C P 	0	115	360000000
SPY   		2023	03	24	375	000	C P 	1	563	360000000
SPY   		2023	03	24	380	000	C P 	19	542	360000000
SPY   		2023	03	24	385	000	C P 	1	702	360000000
SPY   		2023	03	24	388	000	C P 	3	489	360000000
SPY   		2023	03	24	389	000	C P 	0	368	360000000
SPY   		2023	03	24	390	000	C P 	12	641	360000000
SPY   		2023	03	24	391	000	C P 	0	200	360000000
SPY   		2023	03	24	392	000	C P 	0	707	360000000
SPY   		2023	03	24	392	500	C P 	0	248	360000000
SPY   		2023	03	24	393	000	C P 	0	455	360000000
SPY   		2023	03	24	394	000	C P 	2	551	360000000
SPY   		2023	03	24	395	000	C P 	7	257	360000000
SPY   		2023	03	24	396	000	C P 	0	1138	360000000
SPY   		2023	03	24	397	000	C P 	0	225	360000000
SPY   		2023	03	24	397	500	C P 	0	263	360000000
SPY   		2023	03	24	398	000	C P 	1	745	360000000
SPY   		2023	03	24	399	000	C P 	4	779	360000000
SPY   		2023	03	24	400	000	C P 	29	519	360000000
SPY   		2023	03	24	401	000	C P 	31	327	360000000
SPY   		2023	03	24	402	000	C P 	0	130	360000000
SPY   		2023	03	24	402	500	C P 	4	158	360000000
SPY   		2023	03	24	403	000	C P 	10	193	360000000
SPY   		2023	03	24	404	000	C P 	13	286	360000000
SPY   		2023	03	24	405	000	C P 	24	228	360000000
SPY   		2023	03	24	406	000	C P 	7	143	360000000
SPY   		2023	03	24	407	000	C P 	49	75	360000000
SPY   		2023	03	24	407	500	C P 	35	20	360000000
SPY   		2023	03	24	408	000	C P 	1087	87	360000000
SPY   		2023	03	24	409	000	C P 	52	148	360000000
SPY   		2023	03	24	410	000	C P 	156	446	360000000
SPY   		2023	03	24	411	000	C P 	152	173	360000000
SPY   		2023	03	24	412	000	C P 	87	566	360000000
SPY   		2023	03	24	412	500	C P 	23	101	360000000
SPY   		2023	03	24	413	000	C P 	26	161	360000000
SPY   		2023	03	24	414	000	C P 	30	204	360000000
SPY   		2023	03	24	415	000	C P 	99	322	360000000
SPY   		2023	03	24	416	000	C P 	189	59	360000000
SPY   		2023	03	24	417	000	C P 	222	118	360000000
SPY   		2023	03	24	417	500	C P 	99	62	360000000
SPY   		2023	03	24	418	000	C P 	347	89	360000000
SPY   		2023	03	24	419	000	C P 	99	107	360000000
SPY   		2023	03	24	420	000	C P 	1468	30	360000000
SPY   		2023	03	24	421	000	C P 	880	50	360000000
SPY   		2023	03	24	422	000	C P 	616	25	360000000
SPY   		2023	03	24	423	000	C P 	1470	1	360000000
SPY   		2023	03	24	424	000	C P 	1013	6	360000000
SPY   		2023	03	24	425	000	C P 	421	67	360000000
SPY   		2023	03	24	426	000	C P 	664	44	360000000
SPY   		2023	03	24	427	000	C P 	873	100	360000000
SPY   		2023	03	24	428	000	C P 	844	99	360000000
SPY   		2023	03	24	429	000	C P 	582	97	360000000
SPY   		2023	03	24	430	000	C P 	326	10	360000000
SPY   		2023	03	24	431	000	C P 	127	0	360000000
SPY   		2023	03	24	432	000	C P 	315	10	360000000
SPY   		2023	03	24	434	000	C P 	8	10	360000000
SPY   		2023	03	24	435	000	C P 	301	5	360000000
SPY   		2023	03	24	436	000	C P 	402	0	360000000
SPY   		2023	03	24	438	000	C P 	480	0	360000000
SPY   		2023	03	24	440	000	C P 	336	41	360000000
SPY   		2023	03	24	442	000	C P 	660	0	360000000
SPY   		2023	03	24	444	000	C P 	344	0	360000000
SPY   		2023	03	24	445	000	C P 	217	1	360000000
SPY   		2023	03	24	450	000	C P 	358	0	360000000
SPY   		2023	03	24	455	000	C P 	3366	0	360000000
SPY   		2023	03	24	460	000	C P 	272	0	360000000
SPY   		2023	03	24	465	000	C P 	52	0	360000000
SPY   		2023	03	24	470	000	C P 	268	0	360000000
SPY   		2023	03	24	475	000	C P 	13	0	360000000
SPY   		2023	03	24	480	000	C P 	5	0	360000000
SPY   		2023	03	24	485	000	C P 	20	0	360000000
SPY   		2023	03	24	490	000	C P 	5	0	360000000
SPY   		2023	03	24	495	000	C P 	0	0	360000000
SPY   		2023	03	24	500	000	C P 	105	0	360000000
SPY   		2023	03	31	255	000	C P 	19	7451	360000000
SPY   		2023	03	31	260	000	C P 	1	1681	360000000
SPY   		2023	03	31	265	000	C P 	3	5608	360000000
SPY   		2023	03	31	270	000	C P 	0	2799	360000000
SPY   		2023	03	31	275	000	C P 	19	3829	360000000
SPY   		2023	03	31	280	000	C P 	12	9308	360000000
SPY   		2023	03	31	285	000	C P 	4	5318	360000000
SPY   		2023	03	31	290	000	C P 	2	7213	360000000
SPY   		2023	03	31	295	000	C P 	11	8617	360000000
SPY   		2023	03	31	300	000	C P 	73	12452	360000000
SPY   		2023	03	31	305	000	C P 	25	53652	360000000
SPY   		2023	03	31	310	000	C P 	9	13609	360000000
SPY   		2023	03	31	315	000	C P 	25	5932	360000000
SPY   		2023	03	31	320	000	C P 	180	30201	360000000
SPY   		2023	03	31	325	000	C P 	59	121210	360000000
SPY   		2023	03	31	330	000	C P 	483	19224	360000000
SPY   		2023	03	31	335	000	C P 	1106	8797	360000000
SPY   		2023	03	31	340	000	C P 	679	17887	360000000
SPY   		2023	03	31	345	000	C P 	613	57534	360000000
SPY   		2023	03	31	346	000	C P 	0	938	360000000
SPY   		2023	03	31	348	000	C P 	3	583	360000000
SPY   		2023	03	31	350	000	C P 	359	41734	360000000
SPY   		2023	03	31	352	000	C P 	25	913	360000000
SPY   		2023	03	31	354	000	C P 	25	357	360000000
SPY   		2023	03	31	355	000	C P 	197	15911	360000000
SPY   		2023	03	31	356	000	C P 	1	334	360000000
SPY   		2023	03	31	358	000	C P 	0	2237	360000000
SPY   		2023	03	31	360	000	C P 	523	26484	360000000
SPY   		2023	03	31	361	000	C P 	82	2497	360000000
SPY   		2023	03	31	362	000	C P 	77	2164	360000000
SPY   		2023	03	31	363	000	C P 	173	2603	360000000
SPY   		2023	03	31	364	000	C P 	264	2313	360000000
SPY   		2023	03	31	365	000	C P 	326	16555	360000000
SPY   		2023	03	31	366	000	C P 	214	2407	360000000
SPY   		2023	03	31	367	000	C P 	553	891	360000000
SPY   		2023	03	31	368	000	C P 	737	2775	360000000
SPY   		2023	03	31	369	000	C P 	614	2204	360000000
SPY   		2023	03	31	370	000	C P 	4800	32951	360000000
SPY   		2023	03	31	371	000	C P 	162	668	360000000
SPY   		2023	03	31	372	000	C P 	1380	4379	360000000
SPY   		2023	03	31	373	000	C P 	1921	4960	360000000
SPY   		2023	03	31	374	000	C P 	3686	8637	360000000
SPY   		2023	03	31	375	000	C P 	1970	12359	360000000
SPY   		2023	03	31	376	000	C P 	3257	8626	360000000
SPY   		2023	03	31	377	000	C P 	227	2028	360000000
SPY   		2023	03	31	378	000	C P 	426	2647	360000000
SPY   		2023	03	31	379	000	C P 	520	6199	360000000
SPY   		2023	03	31	380	000	C P 	4549	26333	360000000
SPY   		2023	03	31	381	000	C P 	181	2024	360000000
SPY   		2023	03	31	382	000	C P 	234	3045	360000000
SPY   		2023	03	31	383	000	C P 	186	1050	360000000
SPY   		2023	03	31	384	000	C P 	572	1882	360000000
SPY   		2023	03	31	385	000	C P 	6824	8831	360000000
SPY   		2023	03	31	386	000	C P 	2839	3819	360000000
SPY   		2023	03	31	387	000	C P 	506	11520	360000000
SPY   		2023	03	31	388	000	C P 	309	2297	360000000
SPY   		2023	03	31	389	000	C P 	850	2010	360000000
SPY   		2023	03	31	390	000	C P 	4418	38920	360000000
SPY   		2023	03	31	392	000	C P 	1154	3638	360000000
SPY   		2023	03	31	394	000	C P 	3685	1851	360000000
SPY   		2023	03	31	395	000	C P 	2406	5374	360000000
SPY   		2023	03	31	396	000	C P 	1822	5452	360000000
SPY   		2023	03	31	398	000	C P 	876	1873	360000000
SPY   		2023	03	31	400	000	C P 	12372	15561	360000000
SPY   		2023	03	31	402	000	C P 	828	998	360000000
SPY   		2023	03	31	404	000	C P 	397	617	360000000
SPY   		2023	03	31	405	000	C P 	2351	3718	360000000
SPY   		2023	03	31	406	000	C P 	1141	1015	360000000
SPY   		2023	03	31	408	000	C P 	5823	615	360000000
SPY   		2023	03	31	410	000	C P 	20617	3014	360000000
SPY   		2023	03	31	412	000	C P 	1002	1196	360000000
SPY   		2023	03	31	413	000	C P 	2179	605	360000000
SPY   		2023	03	31	414	000	C P 	576	472	360000000
SPY   		2023	03	31	415	000	C P 	6794	777	360000000
SPY   		2023	03	31	416	000	C P 	2063	4905	360000000
SPY   		2023	03	31	417	000	C P 	953	426	360000000
SPY   		2023	03	31	418	000	C P 	449	606	360000000
SPY   		2023	03	31	419	000	C P 	603	414	360000000
SPY   		2023	03	31	420	000	C P 	9508	975	360000000
SPY   		2023	03	31	421	000	C P 	632	436	360000000
SPY   		2023	03	31	422	000	C P 	1697	420	360000000
SPY   		2023	03	31	423	000	C P 	806	275	360000000
SPY   		2023	03	31	424	000	C P 	795	454	360000000
SPY   		2023	03	31	425	000	C P 	2180	666	360000000
SPY   		2023	03	31	426	000	C P 	1301	152	360000000
SPY   		2023	03	31	427	000	C P 	763	146	360000000
SPY   		2023	03	31	428	000	C P 	513	84	360000000
SPY   		2023	03	31	429	000	C P 	622	19	360000000
SPY   		2023	03	31	430	000	C P 	2732	203	360000000
SPY   		2023	03	31	431	000	C P 	1535	7	360000000
SPY   		2023	03	31	432	000	C P 	2831	30	360000000
SPY   		2023	03	31	433	000	C P 	5313	15	360000000
SPY   		2023	03	31	434	000	C P 	1427	3	360000000
SPY   		2023	03	31	435	000	C P 	6872	26	360000000
SPY   		2023	03	31	436	000	C P 	585	0	360000000
SPY   		2023	03	31	437	000	C P 	275	2	360000000
SPY   		2023	03	31	438	000	C P 	1642	1	360000000
SPY   		2023	03	31	439	000	C P 	632	1	360000000
SPY   		2023	03	31	440	000	C P 	2275	42	360000000
SPY   		2023	03	31	441	000	C P 	793	12	360000000
SPY   		2023	03	31	442	000	C P 	9221	2	360000000
SPY   		2023	03	31	443	000	C P 	2051	0	360000000
SPY   		2023	03	31	444	000	C P 	879	0	360000000
SPY   		2023	03	31	445	000	C P 	713	29	360000000
SPY   		2023	03	31	446	000	C P 	591	0	360000000
SPY   		2023	03	31	447	000	C P 	1104	6	360000000
SPY   		2023	03	31	448	000	C P 	631	1	360000000
SPY   		2023	03	31	449	000	C P 	1935	2	360000000
SPY   		2023	03	31	450	000	C P 	9800	16	360000000
SPY   		2023	03	31	451	000	C P 	517	4	360000000
SPY   		2023	03	31	452	000	C P 	390	1	360000000
SPY   		2023	03	31	453	000	C P 	533	1	360000000
SPY   		2023	03	31	454	000	C P 	1076	1	360000000
SPY   		2023	03	31	455	000	C P 	483	6	360000000
SPY   		2023	03	31	456	000	C P 	1931	0	360000000
SPY   		2023	03	31	457	000	C P 	3339	0	360000000
SPY   		2023	03	31	458	000	C P 	518	0	360000000
SPY   		2023	03	31	459	000	C P 	341	0	360000000
SPY   		2023	03	31	460	000	C P 	4724	3	360000000
SPY   		2023	03	31	461	000	C P 	2011	0	360000000
SPY   		2023	03	31	462	000	C P 	787	0	360000000
SPY   		2023	03	31	463	000	C P 	1469	0	360000000
SPY   		2023	03	31	464	000	C P 	1699	0	360000000
SPY   		2023	03	31	465	000	C P 	447	0	360000000
SPY   		2023	03	31	466	000	C P 	1703	0	360000000
SPY   		2023	03	31	467	000	C P 	179	0	360000000
SPY   		2023	03	31	468	000	C P 	366	0	360000000
SPY   		2023	03	31	469	000	C P 	388	0	360000000
SPY   		2023	03	31	470	000	C P 	652	11	360000000
SPY   		2023	03	31	471	000	C P 	9	0	360000000
SPY   		2023	03	31	472	000	C P 	190	0	360000000
SPY   		2023	03	31	473	000	C P 	23	0	360000000
SPY   		2023	03	31	474	000	C P 	18	0	360000000
SPY   		2023	03	31	475	000	C P 	505	0	360000000
SPY   		2023	03	31	476	000	C P 	572	0	360000000
SPY   		2023	03	31	477	000	C P 	315	3	360000000
SPY   		2023	03	31	478	000	C P 	174	0	360000000
SPY   		2023	03	31	479	000	C P 	239	0	360000000
SPY   		2023	03	31	480	000	C P 	1275	49	360000000
SPY   		2023	03	31	481	000	C P 	139	0	360000000
SPY   		2023	03	31	482	000	C P 	148	0	360000000
SPY   		2023	03	31	483	000	C P 	449	0	360000000
SPY   		2023	03	31	484	000	C P 	36	0	360000000
SPY   		2023	03	31	485	000	C P 	109	0	360000000
SPY   		2023	03	31	486	000	C P 	30	0	360000000
SPY   		2023	03	31	487	000	C P 	411	0	360000000
SPY   		2023	03	31	488	000	C P 	10	0	360000000
SPY   		2023	03	31	489	000	C P 	31	0	360000000
SPY   		2023	03	31	490	000	C P 	586	12	360000000
SPY   		2023	03	31	491	000	C P 	23	0	360000000
SPY   		2023	03	31	492	000	C P 	57	0	360000000
SPY   		2023	03	31	493	000	C P 	59	0	360000000
SPY   		2023	03	31	494	000	C P 	980	0	360000000
SPY   		2023	03	31	495	000	C P 	250	0	360000000
SPY   		2023	03	31	496	000	C P 	698	0	360000000
SPY   		2023	03	31	497	000	C P 	49	0	360000000
SPY   		2023	03	31	498	000	C P 	182	0	360000000
SPY   		2023	03	31	499	000	C P 	18	0	360000000
SPY   		2023	03	31	500	000	C P 	5700	0	360000000
SPY   		2023	03	31	501	000	C P 	13	0	360000000
SPY   		2023	03	31	502	000	C P 	26	0	360000000
SPY   		2023	03	31	503	000	C P 	247	0	360000000
SPY   		2023	03	31	505	000	C P 	94	0	360000000
SPY   		2023	03	31	510	000	C P 	794	0	360000000
SPY   		2023	03	31	515	000	C P 	273	0	360000000
SPY   		2023	03	31	520	000	C P 	233	0	360000000
SPY   		2023	03	31	525	000	C P 	1815	0	360000000
SPY   		2023	03	31	530	000	C P 	554	0	360000000
SPY   		2023	03	31	535	000	C P 	671	0	360000000
SPY   		2023	03	31	540	000	C P 	233	0	360000000
SPY   		2023	03	31	545	000	C P 	51	0	360000000
SPY   		2023	03	31	550	000	C P 	2925	0	360000000
SPY   		2023	03	31	555	000	C P 	186	0	360000000
SPY   		2023	03	31	560	000	C P 	107	0	360000000
SPY   		2023	03	31	565	000	C P 	125	0	360000000
SPY   		2023	03	31	570	000	C P 	94	0	360000000
SPY   		2023	03	31	575	000	C P 	164	0	360000000
SPY   		2023	03	31	580	000	C P 	234	0	360000000
SPY   		2023	03	31	585	000	C P 	308	0	360000000
SPY   		2023	03	31	590	000	C P 	5235	0	360000000
SPY   		2023	04	21	150	000	C P 	66	10324	360000000
SPY   		2023	04	21	155	000	C P 	36	3417	360000000
SPY   		2023	04	21	160	000	C P 	2	3499	360000000
SPY   		2023	04	21	165	000	C P 	0	1799	360000000
SPY   		2023	04	21	170	000	C P 	45	1153	360000000
SPY   		2023	04	21	175	000	C P 	0	914	360000000
SPY   		2023	04	21	180	000	C P 	0	3905	360000000
SPY   		2023	04	21	185	000	C P 	71	608	360000000
SPY   		2023	04	21	190	000	C P 	22	1865	360000000
SPY   		2023	04	21	195	000	C P 	84	2795	360000000
SPY   		2023	04	21	200	000	C P 	6	3865	360000000
SPY   		2023	04	21	205	000	C P 	7	3705	360000000
SPY   		2023	04	21	210	000	C P 	1	5339	360000000
SPY   		2023	04	21	215	000	C P 	0	2212	360000000
SPY   		2023	04	21	220	000	C P 	7	4159	360000000
SPY   		2023	04	21	225	000	C P 	3	6085	360000000
SPY   		2023	04	21	230	000	C P 	2	3357	360000000
SPY   		2023	04	21	235	000	C P 	0	2575	360000000
SPY   		2023	04	21	240	000	C P 	0	5394	360000000
SPY   		2023	04	21	245	000	C P 	0	3621	360000000
SPY   		2023	04	21	250	000	C P 	4	22046	360000000
SPY   		2023	04	21	255	000	C P 	5	2708	360000000
SPY   		2023	04	21	260	000	C P 	5	3039	360000000
SPY   		2023	04	21	265	000	C P 	0	6297	360000000
SPY   		2023	04	21	270	000	C P 	0	31981	360000000
SPY   		2023	04	21	275	000	C P 	3	5538	360000000
SPY   		2023	04	21	280	000	C P 	2	21812	360000000
SPY   		2023	04	21	285	000	C P 	2	23305	360000000
SPY   		2023	04	21	290	000	C P 	4	8302	360000000
SPY   		2023	04	21	295	000	C P 	20	9898	360000000
SPY   		2023	04	21	300	000	C P 	537	23350	360000000
SPY   		2023	04	21	305	000	C P 	141	4519	360000000
SPY   		2023	04	21	310	000	C P 	108	13071	360000000
SPY   		2023	04	21	315	000	C P 	86	22717	360000000
SPY   		2023	04	21	320	000	C P 	129	24293	360000000
SPY   		2023	04	21	325	000	C P 	217	36666	360000000
SPY   		2023	04	21	330	000	C P 	33	16761	360000000
SPY   		2023	04	21	335	000	C P 	54	15801	360000000
SPY   		2023	04	21	340	000	C P 	112	14839	360000000
SPY   		2023	04	21	345	000	C P 	153	30575	360000000
SPY   		2023	04	21	350	000	C P 	551	26553	360000000
SPY   		2023	04	21	355	000	C P 	2352	25572	360000000
SPY   		2023	04	21	358	000	C P 	0	512	360000000
SPY   		2023	04	21	360	000	C P 	1513	49286	360000000
SPY   		2023	04	21	361	000	C P 	3	420	360000000
SPY   		2023	04	21	362	000	C P 	10	443	360000000
SPY   		2023	04	21	363	000	C P 	5	480	360000000
SPY   		2023	04	21	364	000	C P 	2	799	360000000
SPY   		2023	04	21	365	000	C P 	208	63311	360000000
SPY   		2023	04	21	366	000	C P 	0	478	360000000
SPY   		2023	04	21	367	000	C P 	0	1649	360000000
SPY   		2023	04	21	368	000	C P 	5	695	360000000
SPY   		2023	04	21	369	000	C P 	0	855	360000000
SPY   		2023	04	21	370	000	C P 	456	33099	360000000
SPY   		2023	04	21	371	000	C P 	1	400	360000000
SPY   		2023	04	21	372	000	C P 	4	727	360000000
SPY   		2023	04	21	373	000	C P 	5	543	360000000
SPY   		2023	04	21	374	000	C P 	1	1846	360000000
SPY   		2023	04	21	375	000	C P 	443	38088	360000000
SPY   		2023	04	21	376	000	C P 	0	797	360000000
SPY   		2023	04	21	377	000	C P 	6	737	360000000
SPY   		2023	04	21	378	000	C P 	2	6787	360000000
SPY   		2023	04	21	379	000	C P 	16	932	360000000
SPY   		2023	04	21	380	000	C P 	2708	52893	360000000
SPY   		2023	04	21	381	000	C P 	7	1670	360000000
SPY   		2023	04	21	382	000	C P 	3	1661	360000000
SPY   		2023	04	21	383	000	C P 	12	1530	360000000
SPY   		2023	04	21	384	000	C P 	4	1275	360000000
SPY   		2023	04	21	385	000	C P 	4617	49321	360000000
SPY   		2023	04	21	386	000	C P 	4	826	360000000
SPY   		2023	04	21	387	000	C P 	10	835	360000000
SPY   		2023	04	21	388	000	C P 	1	1523	360000000
SPY   		2023	04	21	389	000	C P 	6	1978	360000000
SPY   		2023	04	21	390	000	C P 	5310	66539	360000000
SPY   		2023	04	21	391	000	C P 	256	1600	360000000
SPY   		2023	04	21	392	000	C P 	464	2396	360000000
SPY   		2023	04	21	393	000	C P 	256	2535	360000000
SPY   		2023	04	21	394	000	C P 	105	1900	360000000
SPY   		2023	04	21	395	000	C P 	3739	38232	360000000
SPY   		2023	04	21	396	000	C P 	781	3436	360000000
SPY   		2023	04	21	397	000	C P 	377	1358	360000000
SPY   		2023	04	21	398	000	C P 	337	1216	360000000
SPY   		2023	04	21	399	000	C P 	1776	1993	360000000
SPY   		2023	04	21	400	000	C P 	18854	34420	360000000
SPY   		2023	04	21	401	000	C P 	3252	1310	360000000
SPY   		2023	04	21	402	000	C P 	1934	996	360000000
SPY   		2023	04	21	403	000	C P 	529	1487	360000000
SPY   		2023	04	21	404	000	C P 	1562	3156	360000000
SPY   		2023	04	21	405	000	C P 	22496	19364	360000000
SPY   		2023	04	21	406	000	C P 	4148	3499	360000000
SPY   		2023	04	21	407	000	C P 	488	808	360000000
SPY   		2023	04	21	408	000	C P 	3390	2360	360000000
SPY   		2023	04	21	409	000	C P 	3540	1602	360000000
SPY   		2023	04	21	410	000	C P 	8535	10789	360000000
SPY   		2023	04	21	411	000	C P 	1079	547	360000000
SPY   		2023	04	21	412	000	C P 	773	2095	360000000
SPY   		2023	04	21	413	000	C P 	2055	943	360000000
SPY   		2023	04	21	414	000	C P 	788	2480	360000000
SPY   		2023	04	21	415	000	C P 	11267	21438	360000000
SPY   		2023	04	21	416	000	C P 	835	882	360000000
SPY   		2023	04	21	417	000	C P 	1517	2720	360000000
SPY   		2023	04	21	418	000	C P 	1493	1140	360000000
SPY   		2023	04	21	419	000	C P 	3028	621	360000000
SPY   		2023	04	21	420	000	C P 	35066	8668	360000000
SPY   		2023	04	21	422	000	C P 	5467	3128	360000000
SPY   		2023	04	21	424	000	C P 	5480	779	360000000
SPY   		2023	04	21	425	000	C P 	19454	3532	360000000
SPY   		2023	04	21	426	000	C P 	3700	29	360000000
SPY   		2023	04	21	428	000	C P 	3639	139	360000000
SPY   		2023	04	21	430	000	C P 	16134	1005	360000000
SPY   		2023	04	21	432	000	C P 	1004	42	360000000
SPY   		2023	04	21	434	000	C P 	2012	14	360000000
SPY   		2023	04	21	435	000	C P 	33135	18269	360000000
SPY   		2023	04	21	436	000	C P 	3357	7	360000000
SPY   		2023	04	21	438	000	C P 	3107	15	360000000
SPY   		2023	04	21	440	000	C P 	17692	246	360000000
SPY   		2023	04	21	442	000	C P 	3669	2	360000000
SPY   		2023	04	21	444	000	C P 	3161	2	360000000
SPY   		2023	04	21	445	000	C P 	3106	26	360000000
SPY   		2023	04	21	446	000	C P 	4213	2	360000000
SPY   		2023	04	21	448	000	C P 	803	1	360000000
SPY   		2023	04	21	450	000	C P 	7537	62	360000000
SPY   		2023	04	21	452	000	C P 	105	0	360000000
SPY   		2023	04	21	454	000	C P 	18	0	360000000
SPY   		2023	04	21	455	000	C P 	4666	8009	360000000
SPY   		2023	04	21	456	000	C P 	9	0	360000000
SPY   		2023	04	21	458	000	C P 	46	0	360000000
SPY   		2023	04	21	460	000	C P 	3416	23	360000000
SPY   		2023	04	21	465	000	C P 	903	0	360000000
SPY   		2023	04	21	470	000	C P 	3890	1	360000000
SPY   		2023	04	21	475	000	C P 	1725	0	360000000
SPY   		2023	04	21	480	000	C P 	1871	0	360000000
SPY   		2023	04	21	485	000	C P 	4033	1	360000000
SPY   		2023	04	21	490	000	C P 	1652	0	360000000
SPY   		2023	04	21	495	000	C P 	1098	0	360000000
SPY   		2023	04	21	500	000	C P 	1990	0	360000000
SPY   		2023	04	21	505	000	C P 	318	0	360000000
SPY   		2023	04	21	510	000	C P 	373	0	360000000
SPY   		2023	04	21	515	000	C P 	37	0	360000000
SPY   		2023	04	21	520	000	C P 	463	0	360000000
SPY   		2023	04	21	525	000	C P 	834	0	360000000
SPY   		2023	04	21	530	000	C P 	209	0	360000000
SPY   		2023	04	21	535	000	C P 	1563	0	360000000
SPY   		2023	04	21	540	000	C P 	491	0	360000000
SPY   		2023	04	21	545	000	C P 	146	0	360000000
SPY   		2023	04	21	550	000	C P 	1463	0	360000000
SPY   		2023	04	21	555	000	C P 	898	0	360000000
SPY   		2023	04	21	560	000	C P 	203	0	360000000
SPY   		2023	04	21	565	000	C P 	63	0	360000000
SPY   		2023	04	21	570	000	C P 	321	0	360000000
SPY   		2023	04	21	575	000	C P 	1174	0	360000000
SPY   		2023	04	21	580	000	C P 	488	0	360000000
SPY   		2023	04	21	585	000	C P 	320	0	360000000
SPY   		2023	04	21	590	000	C P 	83	0	360000000
SPY   		2023	04	21	595	000	C P 	0	0	360000000
SPY   		2023	04	21	600	000	C P 	19	0	360000000
SPY   		2023	05	19	180	000	C P 	0	1518	360000000
SPY   		2023	05	19	185	000	C P 	0	1454	360000000
SPY   		2023	05	19	190	000	C P 	0	1598	360000000
SPY   		2023	05	19	195	000	C P 	0	2838	360000000
SPY   		2023	05	19	200	000	C P 	0	3517	360000000
SPY   		2023	05	19	205	000	C P 	0	249	360000000
SPY   		2023	05	19	210	000	C P 	0	645	360000000
SPY   		2023	05	19	215	000	C P 	0	2979	360000000
SPY   		2023	05	19	220	000	C P 	0	4348	360000000
SPY   		2023	05	19	225	000	C P 	0	1268	360000000
SPY   		2023	05	19	230	000	C P 	0	164	360000000
SPY   		2023	05	19	235	000	C P 	0	6	360000000
SPY   		2023	05	19	240	000	C P 	0	59	360000000
SPY   		2023	05	19	245	000	C P 	0	45	360000000
SPY   		2023	05	19	250	000	C P 	0	1118	360000000
SPY   		2023	05	19	255	000	C P 	0	1862	360000000
SPY   		2023	05	19	260	000	C P 	3	1172	360000000
SPY   		2023	05	19	265	000	C P 	0	1028	360000000
SPY   		2023	05	19	270	000	C P 	20	163	360000000
SPY   		2023	05	19	275	000	C P 	0	434	360000000
SPY   		2023	05	19	280	000	C P 	0	368	360000000
SPY   		2023	05	19	285	000	C P 	0	1687	360000000
SPY   		2023	05	19	290	000	C P 	1	3650	360000000
SPY   		2023	05	19	295	000	C P 	0	547	360000000
SPY   		2023	05	19	300	000	C P 	9	15764	360000000
SPY   		2023	05	19	305	000	C P 	0	1248	360000000
SPY   		2023	05	19	310	000	C P 	1	4662	360000000
SPY   		2023	05	19	315	000	C P 	0	4696	360000000
SPY   		2023	05	19	320	000	C P 	1	5229	360000000
SPY   		2023	05	19	325	000	C P 	0	3032	360000000
SPY   		2023	05	19	330	000	C P 	7	13651	360000000
SPY   		2023	05	19	335	000	C P 	1	8326	360000000
SPY   		2023	05	19	340	000	C P 	35	8365	360000000
SPY   		2023	05	19	345	000	C P 	17	5191	360000000
