Series Search Results for SPY

Products for this option symbol are traded on: 
AMEX ARCA BATS BOX C2 CBOE EDGX EMLD GEM ISE MCRY MIAX MPRL NOBO NSDQ PHLX 

		Series/contract		Strike			Open Interest			
SPY   		2023	03	10	480	000	C P 	125	0	360000000
SPY   		2023	03	10	485	000	C P 	429	0	360000000
SPY   		2023	03	10	490	000	C P 	135	0	360000000
SPY   		2023	03	10	495	000	C P 	182	0	360000000
SPY   		2023	03	10	500	000	C P 	133	1	360000000
SPY   		2023	03	17	150	000	C P 	8	23509	360000000
SPY   		2023	03	17	160	000	C P 	0	4506	360000000
SPY   		2023	03	17	170	000	C P 	0	5625	360000000
SPY   		2023	03	17	180	000	C P 	2	3875	360000000
SPY   		2023	03	17	185	000	C P 	2	6662	360000000
SPY   		2023	03	17	190	000	C P 	3	6842	360000000
SPY   		2023	03	17	195	000	C P 	1	3859	360000000
SPY   		2023	03	17	200	000	C P 	76	37658	360000000
SPY   		2023	03	17	205	000	C P 	241	4021	360000000
SPY   		2023	03	17	210	000	C P 	17	14398	360000000
SPY   		2023	03	17	215	000	C P 	0	4814	360000000
SPY   		2023	03	17	220	000	C P 	43	6117	360000000
SPY   		2023	03	17	225	000	C P 	76	4488	360000000
SPY   		2023	03	17	230	000	C P 	5	10347	360000000
SPY   		2023	03	17	235	000	C P 	18	9910	360000000
SPY   		2023	03	17	240	000	C P 	25	10154	360000000
SPY   		2023	03	17	245	000	C P 	20	11307	360000000
SPY   		2023	03	17	250	000	C P 	195	21395	360000000
SPY   		2023	03	17	255	000	C P 	14	11287	360000000
SPY   		2023	03	17	260	000	C P 	31	11918	360000000
SPY   		2023	03	17	265	000	C P 	64	3076	360000000
SPY   		2023	03	17	270	000	C P 	44	10155	360000000
SPY   		2023	03	17	275	000	C P 	67	12760	360000000
SPY   		2023	03	17	280	000	C P 	83	26436	360000000
SPY   		2023	03	17	285	000	C P 	16	16294	360000000
SPY   		2023	03	17	290	000	C P 	61	24039	360000000
SPY   		2023	03	17	295	000	C P 	70	11358	360000000
SPY   		2023	03	17	300	000	C P 	291	32837	360000000
SPY   		2023	03	17	301	000	C P 	52	4188	360000000
SPY   		2023	03	17	302	000	C P 	5	4392	360000000
SPY   		2023	03	17	303	000	C P 	5	4173	360000000
SPY   		2023	03	17	304	000	C P 	5	3858	360000000
SPY   		2023	03	17	305	000	C P 	176	7406	360000000
SPY   		2023	03	17	306	000	C P 	0	3534	360000000
SPY   		2023	03	17	307	000	C P 	10	2878	360000000
SPY   		2023	03	17	308	000	C P 	21	5595	360000000
SPY   		2023	03	17	309	000	C P 	12	5518	360000000
SPY   		2023	03	17	310	000	C P 	185	117196	360000000
SPY   		2023	03	17	311	000	C P 	0	9505	360000000
SPY   		2023	03	17	312	000	C P 	0	20416	360000000
SPY   		2023	03	17	313	000	C P 	31	2793	360000000
SPY   		2023	03	17	314	000	C P 	5	2014	360000000
SPY   		2023	03	17	315	000	C P 	355	8313	360000000
SPY   		2023	03	17	316	000	C P 	6	6295	360000000
SPY   		2023	03	17	317	000	C P 	10	5493	360000000
SPY   		2023	03	17	318	000	C P 	21	6246	360000000
SPY   		2023	03	17	319	000	C P 	8	8647	360000000
SPY   		2023	03	17	320	000	C P 	1380	40788	360000000
SPY   		2023	03	17	321	000	C P 	10	4054	360000000
SPY   		2023	03	17	322	000	C P 	2	1286	360000000
SPY   		2023	03	17	323	000	C P 	21	5012	360000000
SPY   		2023	03	17	324	000	C P 	40	5670	360000000
SPY   		2023	03	17	325	000	C P 	376	51376	360000000
SPY   		2023	03	17	326	000	C P 	5	10520	360000000
SPY   		2023	03	17	327	000	C P 	22	5896	360000000
SPY   		2023	03	17	328	000	C P 	22	5136	360000000
SPY   		2023	03	17	329	000	C P 	1	7949	360000000
SPY   		2023	03	17	330	000	C P 	601	42622	360000000
SPY   		2023	03	17	331	000	C P 	64	10207	360000000
SPY   		2023	03	17	332	000	C P 	1	3271	360000000
SPY   		2023	03	17	333	000	C P 	51	2857	360000000
SPY   		2023	03	17	334	000	C P 	2	2277	360000000
SPY   		2023	03	17	335	000	C P 	980	14594	360000000
SPY   		2023	03	17	336	000	C P 	7	8238	360000000
SPY   		2023	03	17	337	000	C P 	9	4387	360000000
SPY   		2023	03	17	338	000	C P 	607	3367	360000000
SPY   		2023	03	17	339	000	C P 	6	5277	360000000
SPY   		2023	03	17	340	000	C P 	541	60106	360000000
SPY   		2023	03	17	341	000	C P 	43	3386	360000000
SPY   		2023	03	17	342	000	C P 	4	4862	360000000
SPY   		2023	03	17	343	000	C P 	2	3336	360000000
SPY   		2023	03	17	344	000	C P 	2	4834	360000000
SPY   		2023	03	17	345	000	C P 	956	23409	360000000
SPY   		2023	03	17	346	000	C P 	52	6380	360000000
SPY   		2023	03	17	347	000	C P 	16	5484	360000000
SPY   		2023	03	17	348	000	C P 	33	5997	360000000
SPY   		2023	03	17	349	000	C P 	41	4416	360000000
SPY   		2023	03	17	350	000	C P 	1430	111695	360000000
SPY   		2023	03	17	351	000	C P 	25	9018	360000000
SPY   		2023	03	17	352	000	C P 	26	4741	360000000
SPY   		2023	03	17	353	000	C P 	35	5778	360000000
SPY   		2023	03	17	354	000	C P 	14	7032	360000000
SPY   		2023	03	17	355	000	C P 	1023	45645	360000000
SPY   		2023	03	17	356	000	C P 	95	5390	360000000
SPY   		2023	03	17	357	000	C P 	2458	8752	360000000
SPY   		2023	03	17	358	000	C P 	2583	11154	360000000
SPY   		2023	03	17	359	000	C P 	2420	10037	360000000
SPY   		2023	03	17	360	000	C P 	4650	72355	360000000
SPY   		2023	03	17	361	000	C P 	230	14649	360000000
SPY   		2023	03	17	362	000	C P 	446	14547	360000000
SPY   		2023	03	17	363	000	C P 	1807	8932	360000000
SPY   		2023	03	17	364	000	C P 	203	6978	360000000
SPY   		2023	03	17	365	000	C P 	2285	55172	360000000
SPY   		2023	03	17	366	000	C P 	2378	7398	360000000
SPY   		2023	03	17	367	000	C P 	2895	6728	360000000
SPY   		2023	03	17	368	000	C P 	3431	9802	360000000
SPY   		2023	03	17	369	000	C P 	1642	8597	360000000
SPY   		2023	03	17	370	000	C P 	12045	101692	360000000
SPY   		2023	03	17	371	000	C P 	3281	11325	360000000
SPY   		2023	03	17	372	000	C P 	2053	6352	360000000
SPY   		2023	03	17	373	000	C P 	2151	18481	360000000
SPY   		2023	03	17	374	000	C P 	5098	44047	360000000
SPY   		2023	03	17	375	000	C P 	10265	81917	360000000
SPY   		2023	03	17	376	000	C P 	3128	29151	360000000
SPY   		2023	03	17	377	000	C P 	7857	42511	360000000
SPY   		2023	03	17	378	000	C P 	3095	14634	360000000
SPY   		2023	03	17	379	000	C P 	3390	14583	360000000
SPY   		2023	03	17	380	000	C P 	16598	118342	360000000
SPY   		2023	03	17	381	000	C P 	8398	28147	360000000
SPY   		2023	03	17	382	000	C P 	6670	12928	360000000
SPY   		2023	03	17	383	000	C P 	3544	6814	360000000
SPY   		2023	03	17	384	000	C P 	3188	24511	360000000
SPY   		2023	03	17	385	000	C P 	13364	78048	360000000
SPY   		2023	03	17	386	000	C P 	3858	35493	360000000
SPY   		2023	03	17	387	000	C P 	12512	43530	360000000
SPY   		2023	03	17	388	000	C P 	7784	89434	360000000
SPY   		2023	03	17	389	000	C P 	2899	53499	360000000
SPY   		2023	03	17	390	000	C P 	24788	153532	360000000
SPY   		2023	03	17	391	000	C P 	2299	52390	360000000
SPY   		2023	03	17	392	000	C P 	6508	59215	360000000
SPY   		2023	03	17	393	000	C P 	4856	11705	360000000
SPY   		2023	03	17	394	000	C P 	39850	105761	360000000
SPY   		2023	03	17	395	000	C P 	16433	65217	360000000
SPY   		2023	03	17	396	000	C P 	5093	15065	360000000
SPY   		2023	03	17	397	000	C P 	7438	11978	360000000
SPY   		2023	03	17	398	000	C P 	9990	16395	360000000
SPY   		2023	03	17	399	000	C P 	7662	10840	360000000
SPY   		2023	03	17	400	000	C P 	51635	144255	360000000
SPY   		2023	03	17	401	000	C P 	16055	11765	360000000
SPY   		2023	03	17	402	000	C P 	20936	22257	360000000
SPY   		2023	03	17	403	000	C P 	10028	14036	360000000
SPY   		2023	03	17	404	000	C P 	18476	18412	360000000
SPY   		2023	03	17	405	000	C P 	27411	36695	360000000
SPY   		2023	03	17	406	000	C P 	17595	11272	360000000
SPY   		2023	03	17	407	000	C P 	22545	18012	360000000
SPY   		2023	03	17	408	000	C P 	12692	11544	360000000
SPY   		2023	03	17	409	000	C P 	11502	6800	360000000
SPY   		2023	03	17	410	000	C P 	63131	46331	360000000
SPY   		2023	03	17	411	000	C P 	12976	13809	360000000
SPY   		2023	03	17	412	000	C P 	16857	10741	360000000
SPY   		2023	03	17	413	000	C P 	11422	11277	360000000
SPY   		2023	03	17	414	000	C P 	18708	9352	360000000
SPY   		2023	03	17	415	000	C P 	38389	24037	360000000
SPY   		2023	03	17	416	000	C P 	10245	5360	360000000
SPY   		2023	03	17	417	000	C P 	9865	3769	360000000
SPY   		2023	03	17	418	000	C P 	15376	14062	360000000
SPY   		2023	03	17	419	000	C P 	10899	1598	360000000
SPY   		2023	03	17	420	000	C P 	76563	37188	360000000
SPY   		2023	03	17	421	000	C P 	8368	1421	360000000
SPY   		2023	03	17	422	000	C P 	7140	1292	360000000
SPY   		2023	03	17	423	000	C P 	8310	2320	360000000
SPY   		2023	03	17	424	000	C P 	6538	124	360000000
SPY   		2023	03	17	425	000	C P 	31001	9761	360000000
SPY   		2023	03	17	426	000	C P 	5943	106	360000000
SPY   		2023	03	17	427	000	C P 	20331	308	360000000
SPY   		2023	03	17	428	000	C P 	8994	91	360000000
SPY   		2023	03	17	429	000	C P 	5617	33	360000000
SPY   		2023	03	17	430	000	C P 	35084	4650	360000000
SPY   		2023	03	17	431	000	C P 	5785	24	360000000
SPY   		2023	03	17	432	000	C P 	5141	16	360000000
SPY   		2023	03	17	433	000	C P 	8751	15	360000000
SPY   		2023	03	17	434	000	C P 	6195	22	360000000
SPY   		2023	03	17	435	000	C P 	19164	10137	360000000
SPY   		2023	03	17	436	000	C P 	3316	4	360000000
SPY   		2023	03	17	437	000	C P 	4809	1	360000000
SPY   		2023	03	17	438	000	C P 	3351	4	360000000
SPY   		2023	03	17	439	000	C P 	3681	2	360000000
SPY   		2023	03	17	440	000	C P 	29195	1020	360000000
SPY   		2023	03	17	441	000	C P 	2243	3	360000000
SPY   		2023	03	17	442	000	C P 	4721	1	360000000
SPY   		2023	03	17	443	000	C P 	3946	2	360000000
SPY   		2023	03	17	444	000	C P 	2176	2	360000000
SPY   		2023	03	17	445	000	C P 	9602	251	360000000
SPY   		2023	03	17	446	000	C P 	4863	0	360000000
SPY   		2023	03	17	447	000	C P 	2933	1	360000000
SPY   		2023	03	17	448	000	C P 	5350	0	360000000
SPY   		2023	03	17	449	000	C P 	2049	1	360000000
SPY   		2023	03	17	450	000	C P 	42537	374	360000000
SPY   		2023	03	17	451	000	C P 	4001	0	360000000
SPY   		2023	03	17	452	000	C P 	1092	0	360000000
SPY   		2023	03	17	453	000	C P 	5859	0	360000000
SPY   		2023	03	17	454	000	C P 	7635	0	360000000
SPY   		2023	03	17	455	000	C P 	8817	297	360000000
SPY   		2023	03	17	456	000	C P 	150	0	360000000
SPY   		2023	03	17	460	000	C P 	8408	216	360000000
SPY   		2023	03	17	465	000	C P 	6993	176	360000000
SPY   		2023	03	17	470	000	C P 	6621	276	360000000
SPY   		2023	03	17	475	000	C P 	6928	70	360000000
SPY   		2023	03	17	480	000	C P 	11875	98	360000000
SPY   		2023	03	17	485	000	C P 	7750	0	360000000
SPY   		2023	03	17	490	000	C P 	22547	6	360000000
SPY   		2023	03	17	495	000	C P 	6914	0	360000000
SPY   		2023	03	17	500	000	C P 	38862	4	360000000
SPY   		2023	03	17	505	000	C P 	15298	0	360000000
SPY   		2023	03	17	510	000	C P 	4842	0	360000000
SPY   		2023	03	17	515	000	C P 	6546	0	360000000
SPY   		2023	03	17	520	000	C P 	12393	0	360000000
SPY   		2023	03	17	525	000	C P 	11331	0	360000000
SPY   		2023	03	17	530	000	C P 	7354	1	360000000
SPY   		2023	03	17	535	000	C P 	5900	0	360000000
SPY   		2023	03	17	540	000	C P 	7202	0	360000000
SPY   		2023	03	17	545	000	C P 	8315	0	360000000
SPY   		2023	03	17	550	000	C P 	8903	1	360000000
SPY   		2023	03	17	555	000	C P 	5161	0	360000000
SPY   		2023	03	17	560	000	C P 	1639	0	360000000
SPY   		2023	03	17	565	000	C P 	804	4	360000000
SPY   		2023	03	17	570	000	C P 	920	0	360000000
SPY   		2023	03	17	575	000	C P 	393	0	360000000
SPY   		2023	03	17	580	000	C P 	833	0	360000000
SPY   		2023	03	17	585	000	C P 	470	0	360000000
SPY   		2023	03	17	590	000	C P 	469	0	360000000
SPY   		2023	03	17	595	000	C P 	340	0	360000000
SPY   		2023	03	17	600	000	C P 	4702	0	360000000
SPY   		2023	03	17	605	000	C P 	2600	0	360000000
SPY   		2023	03	17	610	000	C P 	1353	0	360000000
SPY   		2023	03	17	615	000	C P 	1784	0	360000000
SPY   		2023	03	17	620	000	C P 	1900	0	360000000
SPY   		2023	03	17	625	000	C P 	1787	0	360000000
SPY   		2023	03	17	630	000	C P 	1102	0	360000000
SPY   		2023	03	17	635	000	C P 	594	0	360000000
SPY   		2023	03	17	640	000	C P 	4188	0	360000000
SPY   		2023	03	17	645	000	C P 	669	0	360000000
SPY   		2023	03	17	650	000	C P 	3624	0	360000000
SPY   		2023	03	17	655	000	C P 	372	0	360000000
SPY   		2023	03	17	660	000	C P 	1012	0	360000000
SPY   		2023	03	17	665	000	C P 	179	0	360000000
SPY   		2023	03	17	670	000	C P 	1744	0	360000000
SPY   		2023	03	17	675	000	C P 	126	0	360000000
SPY   		2023	03	17	680	000	C P 	544	0	360000000
SPY   		2023	03	17	685	000	C P 	25	0	360000000
SPY   		2023	03	17	690	000	C P 	14	0	360000000
SPY   		2023	03	17	695	000	C P 	117	0	360000000
SPY   		2023	03	17	700	000	C P 	432	0	360000000
SPY   		2023	03	17	705	000	C P 	49	0	360000000
SPY   		2023	03	17	710	000	C P 	67	0	360000000
SPY   		2023	03	17	720	000	C P 	6783	0	360000000
SPY   		2023	03	24	250	000	C P 	1	200	360000000
SPY   		2023	03	24	255	000	C P 	0	64	360000000
SPY   		2023	03	24	260	000	C P 	0	51	360000000
SPY   		2023	03	24	265	000	C P 	0	210	360000000
SPY   		2023	03	24	270	000	C P 	0	57	360000000
SPY   		2023	03	24	275	000	C P 	0	852	360000000
SPY   		2023	03	24	280	000	C P 	0	147	360000000
SPY   		2023	03	24	285	000	C P 	0	79	360000000
SPY   		2023	03	24	290	000	C P 	0	375	360000000
SPY   		2023	03	24	295	000	C P 	1	56	360000000
SPY   		2023	03	24	300	000	C P 	1	274	360000000
SPY   		2023	03	24	305	000	C P 	0	213	360000000
SPY   		2023	03	24	310	000	C P 	0	333	360000000
SPY   		2023	03	24	315	000	C P 	0	1101	360000000
SPY   		2023	03	24	320	000	C P 	1	273	360000000
SPY   		2023	03	24	325	000	C P 	0	387	360000000
SPY   		2023	03	24	330	000	C P 	0	404	360000000
SPY   		2023	03	24	335	000	C P 	0	2088	360000000
SPY   		2023	03	24	340	000	C P 	0	478	360000000
SPY   		2023	03	24	345	000	C P 	0	253	360000000
SPY   		2023	03	24	350	000	C P 	1	930	360000000
SPY   		2023	03	24	355	000	C P 	0	467	360000000
SPY   		2023	03	24	360	000	C P 	8	1710	360000000
SPY   		2023	03	24	365	000	C P 	0	3791	360000000
SPY   		2023	03	24	366	000	C P 	0	187	360000000
SPY   		2023	03	24	367	000	C P 	0	132	360000000
SPY   		2023	03	24	368	000	C P 	0	154	360000000
SPY   		2023	03	24	369	000	C P 	0	239	360000000
SPY   		2023	03	24	370	000	C P 	0	1424	360000000
SPY   		2023	03	24	371	000	C P 	0	66	360000000
SPY   		2023	03	24	372	000	C P 	0	419	360000000
SPY   		2023	03	24	373	000	C P 	0	320	360000000
SPY   		2023	03	24	374	000	C P 	2	531	360000000
SPY   		2023	03	24	375	000	C P 	3	875	360000000
SPY   		2023	03	24	376	000	C P 	0	402	360000000
SPY   		2023	03	24	377	000	C P 	0	199	360000000
SPY   		2023	03	24	378	000	C P 	2	165	360000000
SPY   		2023	03	24	379	000	C P 	10	370	360000000
SPY   		2023	03	24	380	000	C P 	30	1091	360000000
SPY   		2023	03	24	381	000	C P 	0	1211	360000000
SPY   		2023	03	24	382	000	C P 	0	939	360000000
SPY   		2023	03	24	383	000	C P 	0	961	360000000
SPY   		2023	03	24	384	000	C P 	2	876	360000000
SPY   		2023	03	24	385	000	C P 	2	1803	360000000
SPY   		2023	03	24	386	000	C P 	1	491	360000000
SPY   		2023	03	24	387	000	C P 	3	769	360000000
SPY   		2023	03	24	388	000	C P 	9	808	360000000
SPY   		2023	03	24	389	000	C P 	0	428	360000000
SPY   		2023	03	24	390	000	C P 	43	858	360000000
SPY   		2023	03	24	391	000	C P 	1	440	360000000
SPY   		2023	03	24	392	000	C P 	23	2969	360000000
SPY   		2023	03	24	392	500	C P 	1	2405	360000000
SPY   		2023	03	24	393	000	C P 	14	1755	360000000
SPY   		2023	03	24	394	000	C P 	17	1638	360000000
SPY   		2023	03	24	395	000	C P 	77	2790	360000000
SPY   		2023	03	24	396	000	C P 	16	1249	360000000
SPY   		2023	03	24	397	000	C P 	2	341	360000000
SPY   		2023	03	24	397	500	C P 	3	324	360000000
SPY   		2023	03	24	398	000	C P 	4	1521	360000000
SPY   		2023	03	24	399	000	C P 	32	911	360000000
SPY   		2023	03	24	400	000	C P 	83	1977	360000000
SPY   		2023	03	24	401	000	C P 	35	447	360000000
SPY   		2023	03	24	402	000	C P 	5	277	360000000
SPY   		2023	03	24	402	500	C P 	70	568	360000000
SPY   		2023	03	24	403	000	C P 	15	227	360000000
SPY   		2023	03	24	404	000	C P 	79	404	360000000
SPY   		2023	03	24	405	000	C P 	283	355	360000000
SPY   		2023	03	24	406	000	C P 	292	376	360000000
SPY   		2023	03	24	407	000	C P 	509	491	360000000
SPY   		2023	03	24	407	500	C P 	501	192	360000000
SPY   		2023	03	24	408	000	C P 	1439	456	360000000
SPY   		2023	03	24	409	000	C P 	321	241	360000000
SPY   		2023	03	24	410	000	C P 	1736	1095	360000000
SPY   		2023	03	24	411	000	C P 	518	632	360000000
SPY   		2023	03	24	412	000	C P 	387	789	360000000
SPY   		2023	03	24	412	500	C P 	103	444	360000000
SPY   		2023	03	24	413	000	C P 	320	687	360000000
SPY   		2023	03	24	414	000	C P 	434	485	360000000
SPY   		2023	03	24	415	000	C P 	367	758	360000000
SPY   		2023	03	24	416	000	C P 	336	253	360000000
SPY   		2023	03	24	417	000	C P 	199	349	360000000
SPY   		2023	03	24	417	500	C P 	123	118	360000000
SPY   		2023	03	24	418	000	C P 	367	153	360000000
SPY   		2023	03	24	419	000	C P 	86	179	360000000
SPY   		2023	03	24	420	000	C P 	1501	99	360000000
SPY   		2023	03	24	421	000	C P 	824	55	360000000
SPY   		2023	03	24	422	000	C P 	595	25	360000000
SPY   		2023	03	24	423	000	C P 	1405	1	360000000
SPY   		2023	03	24	424	000	C P 	1023	11	360000000
SPY   		2023	03	24	425	000	C P 	514	72	360000000
SPY   		2023	03	24	426	000	C P 	774	44	360000000
SPY   		2023	03	24	427	000	C P 	935	102	360000000
SPY   		2023	03	24	428	000	C P 	895	99	360000000
SPY   		2023	03	24	429	000	C P 	673	98	360000000
SPY   		2023	03	24	430	000	C P 	500	35	360000000
SPY   		2023	03	24	431	000	C P 	185	1	360000000
SPY   		2023	03	24	432	000	C P 	721	11	360000000
SPY   		2023	03	24	434	000	C P 	129	10	360000000
SPY   		2023	03	24	435	000	C P 	770	9	360000000
SPY   		2023	03	24	436	000	C P 	572	18	360000000
SPY   		2023	03	24	438	000	C P 	603	6	360000000
SPY   		2023	03	24	440	000	C P 	949	76	360000000
SPY   		2023	03	24	442	000	C P 	828	25	360000000
SPY   		2023	03	24	444	000	C P 	773	15	360000000
SPY   		2023	03	24	445	000	C P 	445	8	360000000
SPY   		2023	03	24	446	000	C P 	235	0	360000000
SPY   		2023	03	24	448	000	C P 	155	0	360000000
SPY   		2023	03	24	450	000	C P 	582	0	360000000
SPY   		2023	03	24	452	000	C P 	30	0	360000000
SPY   		2023	03	24	454	000	C P 	458	0	360000000
SPY   		2023	03	24	455	000	C P 	3525	0	360000000
SPY   		2023	03	24	460	000	C P 	327	0	360000000
SPY   		2023	03	24	465	000	C P 	126	0	360000000
SPY   		2023	03	24	470	000	C P 	381	0	360000000
SPY   		2023	03	24	475	000	C P 	85	0	360000000
SPY   		2023	03	24	480	000	C P 	6	0	360000000
SPY   		2023	03	24	485	000	C P 	36	0	360000000
SPY   		2023	03	24	490	000	C P 	32	0	360000000
SPY   		2023	03	24	495	000	C P 	1	0	360000000
SPY   		2023	03	24	500	000	C P 	419	0	360000000
SPY   		2023	03	31	255	000	C P 	19	7711	360000000
SPY   		2023	03	31	260	000	C P 	1	1932	360000000
SPY   		2023	03	31	265	000	C P 	3	6617	360000000
SPY   		2023	03	31	270	000	C P 	0	2860	360000000
SPY   		2023	03	31	275	000	C P 	19	3978	360000000
SPY   		2023	03	31	280	000	C P 	12	9263	360000000
SPY   		2023	03	31	285	000	C P 	4	5524	360000000
SPY   		2023	03	31	290	000	C P 	2	7188	360000000
SPY   		2023	03	31	295	000	C P 	11	8662	360000000
SPY   		2023	03	31	300	000	C P 	73	12770	360000000
SPY   		2023	03	31	305	000	C P 	25	52756	360000000
SPY   		2023	03	31	310	000	C P 	9	13893	360000000
SPY   		2023	03	31	315	000	C P 	25	5955	360000000
SPY   		2023	03	31	320	000	C P 	181	30124	360000000
SPY   		2023	03	31	325	000	C P 	65	121435	360000000
SPY   		2023	03	31	330	000	C P 	468	19872	360000000
SPY   		2023	03	31	335	000	C P 	1088	8947	360000000
SPY   		2023	03	31	340	000	C P 	675	17222	360000000
SPY   		2023	03	31	345	000	C P 	621	56637	360000000
SPY   		2023	03	31	346	000	C P 	0	926	360000000
SPY   		2023	03	31	348	000	C P 	3	608	360000000
SPY   		2023	03	31	350	000	C P 	352	41909	360000000
SPY   		2023	03	31	352	000	C P 	25	939	360000000
SPY   		2023	03	31	354	000	C P 	25	1592	360000000
SPY   		2023	03	31	355	000	C P 	191	16276	360000000
SPY   		2023	03	31	356	000	C P 	1	407	360000000
SPY   		2023	03	31	358	000	C P 	0	2651	360000000
SPY   		2023	03	31	360	000	C P 	522	29928	360000000
SPY   		2023	03	31	361	000	C P 	82	2387	360000000
SPY   		2023	03	31	362	000	C P 	77	2136	360000000
SPY   		2023	03	31	363	000	C P 	173	2652	360000000
SPY   		2023	03	31	364	000	C P 	264	2262	360000000
SPY   		2023	03	31	365	000	C P 	326	16745	360000000
SPY   		2023	03	31	366	000	C P 	214	2312	360000000
SPY   		2023	03	31	367	000	C P 	553	963	360000000
SPY   		2023	03	31	368	000	C P 	737	2750	360000000
SPY   		2023	03	31	369	000	C P 	614	2172	360000000
SPY   		2023	03	31	370	000	C P 	4809	34796	360000000
SPY   		2023	03	31	371	000	C P 	163	694	360000000
SPY   		2023	03	31	372	000	C P 	1380	4338	360000000
SPY   		2023	03	31	373	000	C P 	1921	4412	360000000
SPY   		2023	03	31	374	000	C P 	3686	8807	360000000
SPY   		2023	03	31	375	000	C P 	1944	12839	360000000
SPY   		2023	03	31	376	000	C P 	3259	8562	360000000
SPY   		2023	03	31	377	000	C P 	227	1834	360000000
SPY   		2023	03	31	378	000	C P 	428	2609	360000000
SPY   		2023	03	31	379	000	C P 	520	6063	360000000
SPY   		2023	03	31	380	000	C P 	4560	26773	360000000
SPY   		2023	03	31	381	000	C P 	184	2201	360000000
SPY   		2023	03	31	382	000	C P 	234	3610	360000000
SPY   		2023	03	31	383	000	C P 	186	1008	360000000
SPY   		2023	03	31	384	000	C P 	583	1840	360000000
SPY   		2023	03	31	385	000	C P 	6814	8904	360000000
SPY   		2023	03	31	386	000	C P 	2849	4099	360000000
SPY   		2023	03	31	387	000	C P 	506	10258	360000000
SPY   		2023	03	31	388	000	C P 	306	2233	360000000
SPY   		2023	03	31	389	000	C P 	848	2038	360000000
SPY   		2023	03	31	390	000	C P 	4416	38594	360000000
SPY   		2023	03	31	391	000	C P 	85	195	360000000
SPY   		2023	03	31	392	000	C P 	1235	1920	360000000
SPY   		2023	03	31	393	000	C P 	1	147	360000000
