Series Search Results for SPY

Products for this option symbol are traded on: 
AMEX ARCA BATS BOX C2 CBOE EDGX EMLD GEM ISE MCRY MIAX MPRL NOBO NSDQ PHLX 

		Series/contract		Strike			Open Interest			
ProductSymbol	year	Month	Day	Integer	Dec	C/P	Call	Put	Position Limit	
SPY   		2023	03	17	454	000	C P 	7533	0	360000000
SPY   		2023	03	17	455	000	C P 	9294	299	360000000
SPY   		2023	03	17	460	000	C P 	7727	213	360000000
SPY   		2023	03	17	465	000	C P 	6404	186	360000000
SPY   		2023	03	17	470	000	C P 	6274	276	360000000
SPY   		2023	03	17	475	000	C P 	6676	69	360000000
SPY   		2023	03	17	480	000	C P 	11541	96	360000000
SPY   		2023	03	17	485	000	C P 	6789	0	360000000
SPY   		2023	03	17	490	000	C P 	16840	9	360000000
SPY   		2023	03	17	495	000	C P 	4449	0	360000000
SPY   		2023	03	17	500	000	C P 	30231	1	360000000
SPY   		2023	03	17	505	000	C P 	15073	0	360000000
SPY   		2023	03	17	510	000	C P 	4705	0	360000000
SPY   		2023	03	17	515	000	C P 	5283	0	360000000
SPY   		2023	03	17	520	000	C P 	6686	0	360000000
SPY   		2023	03	17	525	000	C P 	10479	0	360000000
SPY   		2023	03	17	530	000	C P 	6808	1	360000000
SPY   		2023	03	17	535	000	C P 	5895	0	360000000
SPY   		2023	03	17	540	000	C P 	6930	0	360000000
SPY   		2023	03	17	545	000	C P 	8281	0	360000000
SPY   		2023	03	17	550	000	C P 	8849	1	360000000
SPY   		2023	03	17	555	000	C P 	5160	0	360000000
SPY   		2023	03	17	560	000	C P 	1639	0	360000000
SPY   		2023	03	17	565	000	C P 	804	4	360000000
SPY   		2023	03	17	570	000	C P 	920	0	360000000
SPY   		2023	03	17	575	000	C P 	393	0	360000000
SPY   		2023	03	17	580	000	C P 	833	0	360000000
SPY   		2023	03	17	585	000	C P 	470	0	360000000
SPY   		2023	03	17	590	000	C P 	469	0	360000000
SPY   		2023	03	17	595	000	C P 	339	0	360000000
SPY   		2023	03	17	600	000	C P 	4702	0	360000000
SPY   		2023	03	17	605	000	C P 	2600	0	360000000
SPY   		2023	03	17	610	000	C P 	1335	0	360000000
SPY   		2023	03	17	615	000	C P 	1784	0	360000000
SPY   		2023	03	17	620	000	C P 	1900	0	360000000
SPY   		2023	03	17	625	000	C P 	1787	0	360000000
SPY   		2023	03	17	630	000	C P 	1102	0	360000000
SPY   		2023	03	17	635	000	C P 	594	0	360000000
SPY   		2023	03	17	640	000	C P 	4263	0	360000000
SPY   		2023	03	17	645	000	C P 	669	0	360000000
SPY   		2023	03	17	650	000	C P 	3645	0	360000000
SPY   		2023	03	17	655	000	C P 	372	0	360000000
SPY   		2023	03	17	660	000	C P 	1012	0	360000000
SPY   		2023	03	17	665	000	C P 	179	0	360000000
SPY   		2023	03	17	670	000	C P 	1744	0	360000000
SPY   		2023	03	17	675	000	C P 	126	0	360000000
SPY   		2023	03	17	680	000	C P 	544	0	360000000
SPY   		2023	03	17	685	000	C P 	25	0	360000000
SPY   		2023	03	17	690	000	C P 	14	0	360000000
SPY   		2023	03	17	695	000	C P 	117	0	360000000
SPY   		2023	03	17	700	000	C P 	432	0	360000000
SPY   		2023	03	17	705	000	C P 	49	0	360000000
SPY   		2023	03	17	710	000	C P 	67	0	360000000
SPY   		2023	03	17	720	000	C P 	6778	0	360000000
SPY   		2023	03	31	255	000	C P 	10	4969	360000000
SPY   		2023	03	31	260	000	C P 	1	1434	360000000
SPY   		2023	03	31	265	000	C P 	3	4151	360000000
SPY   		2023	03	31	270	000	C P 	0	2672	360000000
SPY   		2023	03	31	275	000	C P 	19	3330	360000000
SPY   		2023	03	31	280	000	C P 	8	9308	360000000
SPY   		2023	03	31	285	000	C P 	4	5194	360000000
SPY   		2023	03	31	290	000	C P 	2	7224	360000000
SPY   		2023	03	31	295	000	C P 	11	8522	360000000
SPY   		2023	03	31	300	000	C P 	78	11427	360000000
SPY   		2023	03	31	305	000	C P 	23	37697	360000000
SPY   		2023	03	31	310	000	C P 	9	18195	360000000
SPY   		2023	03	31	315	000	C P 	25	6151	360000000
SPY   		2023	03	31	320	000	C P 	180	27093	360000000
SPY   		2023	03	31	325	000	C P 	58	87697	360000000
SPY   		2023	03	31	330	000	C P 	513	15328	360000000
SPY   		2023	03	31	335	000	C P 	1107	4531	360000000
SPY   		2023	03	31	340	000	C P 	740	16718	360000000
SPY   		2023	03	31	345	000	C P 	614	42347	360000000
SPY   		2023	03	31	346	000	C P 	0	652	360000000
SPY   		2023	03	31	348	000	C P 	0	704	360000000
SPY   		2023	03	31	350	000	C P 	370	16913	360000000
SPY   		2023	03	31	352	000	C P 	25	896	360000000
SPY   		2023	03	31	354	000	C P 	25	183	360000000
SPY   		2023	03	31	355	000	C P 	207	14789	360000000
SPY   		2023	03	31	356	000	C P 	1	296	360000000
SPY   		2023	03	31	358	000	C P 	0	1024	360000000
SPY   		2023	03	31	360	000	C P 	513	22518	360000000
SPY   		2023	03	31	361	000	C P 	82	2131	360000000
SPY   		2023	03	31	362	000	C P 	77	1729	360000000
SPY   		2023	03	31	363	000	C P 	177	2761	360000000
SPY   		2023	03	31	364	000	C P 	261	1784	360000000
SPY   		2023	03	31	365	000	C P 	329	17313	360000000
SPY   		2023	03	31	366	000	C P 	218	2048	360000000
SPY   		2023	03	31	367	000	C P 	554	581	360000000
SPY   		2023	03	31	368	000	C P 	738	2586	360000000
SPY   		2023	03	31	369	000	C P 	614	2000	360000000
SPY   		2023	03	31	370	000	C P 	4717	10387	360000000
SPY   		2023	03	31	371	000	C P 	161	710	360000000
SPY   		2023	03	31	372	000	C P 	1381	4317	360000000
SPY   		2023	03	31	373	000	C P 	1921	3843	360000000
SPY   		2023	03	31	374	000	C P 	3690	6602	360000000
SPY   		2023	03	31	375	000	C P 	1938	10679	360000000
SPY   		2023	03	31	376	000	C P 	3261	4784	360000000
SPY   		2023	03	31	377	000	C P 	228	1867	360000000
SPY   		2023	03	31	378	000	C P 	425	1023	360000000
SPY   		2023	03	31	379	000	C P 	517	5035	360000000
SPY   		2023	03	31	380	000	C P 	4540	9535	360000000
SPY   		2023	03	31	381	000	C P 	173	1816	360000000
SPY   		2023	03	31	382	000	C P 	197	2383	360000000
SPY   		2023	03	31	383	000	C P 	152	1041	360000000
SPY   		2023	03	31	384	000	C P 	569	1196	360000000
SPY   		2023	03	31	385	000	C P 	6834	8093	360000000
SPY   		2023	03	31	386	000	C P 	2833	3681	360000000
SPY   		2023	03	31	387	000	C P 	487	663	360000000
SPY   		2023	03	31	388	000	C P 	307	1857	360000000
SPY   		2023	03	31	389	000	C P 	274	1543	360000000
SPY   		2023	03	31	390	000	C P 	3208	9380	360000000
SPY   		2023	03	31	392	000	C P 	323	1174	360000000
SPY   		2023	03	31	394	000	C P 	433	788	360000000
SPY   		2023	03	31	395	000	C P 	2397	2971	360000000
SPY   		2023	03	31	396	000	C P 	898	3596	360000000
SPY   		2023	03	31	398	000	C P 	686	1421	360000000
SPY   		2023	03	31	400	000	C P 	12077	7253	360000000
SPY   		2023	03	31	402	000	C P 	388	261	360000000
SPY   		2023	03	31	404	000	C P 	263	117	360000000
SPY   		2023	03	31	405	000	C P 	2370	1620	360000000
SPY   		2023	03	31	406	000	C P 	255	89	360000000
SPY   		2023	03	31	408	000	C P 	4992	43	360000000
SPY   		2023	03	31	410	000	C P 	23270	570	360000000
SPY   		2023	03	31	412	000	C P 	361	484	360000000
SPY   		2023	03	31	413	000	C P 	1718	302	360000000
SPY   		2023	03	31	414	000	C P 	411	270	360000000
SPY   		2023	03	31	415	000	C P 	6329	330	360000000
SPY   		2023	03	31	416	000	C P 	2041	4417	360000000
SPY   		2023	03	31	417	000	C P 	374	223	360000000
SPY   		2023	03	31	418	000	C P 	477	129	360000000
SPY   		2023	03	31	419	000	C P 	617	291	360000000
SPY   		2023	03	31	420	000	C P 	10363	743	360000000
SPY   		2023	03	31	421	000	C P 	338	343	360000000
SPY   		2023	03	31	422	000	C P 	1782	419	360000000
SPY   		2023	03	31	423	000	C P 	919	178	360000000
SPY   		2023	03	31	424	000	C P 	857	447	360000000
SPY   		2023	03	31	425	000	C P 	2505	643	360000000
SPY   		2023	03	31	426	000	C P 	918	153	360000000
SPY   		2023	03	31	427	000	C P 	806	143	360000000
SPY   		2023	03	31	428	000	C P 	164	79	360000000
SPY   		2023	03	31	429	000	C P 	391	17	360000000
SPY   		2023	03	31	430	000	C P 	2521	76	360000000
SPY   		2023	03	31	431	000	C P 	985	6	360000000
SPY   		2023	03	31	432	000	C P 	2895	29	360000000
SPY   		2023	03	31	433	000	C P 	5318	13	360000000
SPY   		2023	03	31	434	000	C P 	1291	2	360000000
SPY   		2023	03	31	435	000	C P 	6696	5	360000000
SPY   		2023	03	31	436	000	C P 	246	0	360000000
SPY   		2023	03	31	437	000	C P 	293	1	360000000
SPY   		2023	03	31	438	000	C P 	1113	1	360000000
SPY   		2023	03	31	439	000	C P 	405	1	360000000
SPY   		2023	03	31	440	000	C P 	1402	16	360000000
SPY   		2023	03	31	441	000	C P 	772	11	360000000
SPY   		2023	03	31	442	000	C P 	9212	3	360000000
SPY   		2023	03	31	443	000	C P 	579	0	360000000
SPY   		2023	03	31	444	000	C P 	783	1	360000000
SPY   		2023	03	31	445	000	C P 	685	3	360000000
SPY   		2023	03	31	446	000	C P 	578	0	360000000
SPY   		2023	03	31	447	000	C P 	1033	4	360000000
SPY   		2023	03	31	448	000	C P 	402	0	360000000
SPY   		2023	03	31	449	000	C P 	2031	1	360000000
SPY   		2023	03	31	450	000	C P 	5860	17	360000000
SPY   		2023	03	31	451	000	C P 	394	4	360000000
SPY   		2023	03	31	452	000	C P 	387	1	360000000
SPY   		2023	03	31	453	000	C P 	523	1	360000000
SPY   		2023	03	31	454	000	C P 	1081	1	360000000
SPY   		2023	03	31	455	000	C P 	484	6	360000000
SPY   		2023	03	31	456	000	C P 	1930	0	360000000
SPY   		2023	03	31	457	000	C P 	1791	0	360000000
SPY   		2023	03	31	458	000	C P 	661	0	360000000
SPY   		2023	03	31	459	000	C P 	370	0	360000000
SPY   		2023	03	31	460	000	C P 	3825	3	360000000
SPY   		2023	03	31	461	000	C P 	2000	0	360000000
SPY   		2023	03	31	462	000	C P 	718	0	360000000
SPY   		2023	03	31	463	000	C P 	1449	0	360000000
SPY   		2023	03	31	464	000	C P 	1689	0	360000000
SPY   		2023	03	31	465	000	C P 	435	0	360000000
SPY   		2023	03	31	466	000	C P 	1702	0	360000000
SPY   		2023	03	31	467	000	C P 	175	0	360000000
SPY   		2023	03	31	468	000	C P 	368	0	360000000
SPY   		2023	03	31	469	000	C P 	382	0	360000000
SPY   		2023	03	31	470	000	C P 	403	11	360000000
SPY   		2023	03	31	471	000	C P 	8	0	360000000
SPY   		2023	03	31	472	000	C P 	190	0	360000000
SPY   		2023	03	31	473	000	C P 	13	0	360000000
SPY   		2023	03	31	474	000	C P 	20	0	360000000
SPY   		2023	03	31	475	000	C P 	497	0	360000000
SPY   		2023	03	31	476	000	C P 	572	0	360000000
SPY   		2023	03	31	477	000	C P 	317	3	360000000
SPY   		2023	03	31	478	000	C P 	171	0	360000000
SPY   		2023	03	31	479	000	C P 	238	0	360000000
SPY   		2023	03	31	480	000	C P 	813	49	360000000
SPY   		2023	03	31	481	000	C P 	135	0	360000000
SPY   		2023	03	31	482	000	C P 	146	0	360000000
SPY   		2023	03	31	483	000	C P 	443	0	360000000
SPY   		2023	03	31	484	000	C P 	31	0	360000000
SPY   		2023	03	31	485	000	C P 	108	0	360000000
SPY   		2023	03	31	486	000	C P 	30	0	360000000
SPY   		2023	03	31	487	000	C P 	411	0	360000000
SPY   		2023	03	31	488	000	C P 	10	0	360000000
SPY   		2023	03	31	489	000	C P 	26	0	360000000
SPY   		2023	03	31	490	000	C P 	470	2	360000000
SPY   		2023	03	31	491	000	C P 	12	0	360000000
SPY   		2023	03	31	492	000	C P 	47	0	360000000
SPY   		2023	03	31	493	000	C P 	51	0	360000000
SPY   		2023	03	31	494	000	C P 	977	0	360000000
SPY   		2023	03	31	495	000	C P 	250	0	360000000
SPY   		2023	03	31	496	000	C P 	698	0	360000000
SPY   		2023	03	31	497	000	C P 	39	0	360000000
SPY   		2023	03	31	498	000	C P 	182	0	360000000
SPY   		2023	03	31	499	000	C P 	18	0	360000000
SPY   		2023	03	31	500	000	C P 	5818	0	360000000
SPY   		2023	03	31	501	000	C P 	13	0	360000000
SPY   		2023	03	31	502	000	C P 	26	0	360000000
SPY   		2023	03	31	503	000	C P 	244	0	360000000
SPY   		2023	03	31	505	000	C P 	89	0	360000000
SPY   		2023	03	31	510	000	C P 	789	0	360000000
SPY   		2023	03	31	515	000	C P 	273	0	360000000
SPY   		2023	03	31	520	000	C P 	232	0	360000000
SPY   		2023	03	31	525	000	C P 	1405	0	360000000
SPY   		2023	03	31	530	000	C P 	534	0	360000000
SPY   		2023	03	31	535	000	C P 	671	0	360000000
SPY   		2023	03	31	540	000	C P 	233	0	360000000
SPY   		2023	03	31	545	000	C P 	46	0	360000000
SPY   		2023	03	31	550	000	C P 	2889	0	360000000
SPY   		2023	03	31	555	000	C P 	186	0	360000000
SPY   		2023	03	31	560	000	C P 	107	0	360000000
SPY   		2023	03	31	565	000	C P 	125	0	360000000
SPY   		2023	03	31	570	000	C P 	94	0	360000000
SPY   		2023	03	31	575	000	C P 	164	0	360000000
SPY   		2023	03	31	580	000	C P 	230	0	360000000
SPY   		2023	03	31	585	000	C P 	307	0	360000000
SPY   		2023	03	31	590	000	C P 	5235	0	360000000
SPY   		2023	04	21	150	000	C P 	66	12147	360000000
SPY   		2023	04	21	155	000	C P 	36	3553	360000000
SPY   		2023	04	21	160	000	C P 	2	3547	360000000
SPY   		2023	04	21	165	000	C P 	0	1691	360000000
SPY   		2023	04	21	170	000	C P 	45	1148	360000000
SPY   		2023	04	21	175	000	C P 	1	908	360000000
SPY   		2023	04	21	180	000	C P 	0	4399	360000000
SPY   		2023	04	21	185	000	C P 	71	1317	360000000
SPY   		2023	04	21	190	000	C P 	22	1351	360000000
SPY   		2023	04	21	195	000	C P 	84	2684	360000000
SPY   		2023	04	21	200	000	C P 	6	3705	360000000
SPY   		2023	04	21	205	000	C P 	7	1978	360000000
SPY   		2023	04	21	210	000	C P 	1	4979	360000000
SPY   		2023	04	21	215	000	C P 	0	2153	360000000
SPY   		2023	04	21	220	000	C P 	8	3947	360000000
SPY   		2023	04	21	225	000	C P 	3	1743	360000000
SPY   		2023	04	21	230	000	C P 	2	3319	360000000
SPY   		2023	04	21	235	000	C P 	0	2157	360000000
SPY   		2023	04	21	240	000	C P 	0	5516	360000000
SPY   		2023	04	21	245	000	C P 	0	3450	360000000
SPY   		2023	04	21	250	000	C P 	4	21927	360000000
SPY   		2023	04	21	255	000	C P 	4	2519	360000000
SPY   		2023	04	21	260	000	C P 	5	3039	360000000
SPY   		2023	04	21	265	000	C P 	0	4953	360000000
SPY   		2023	04	21	270	000	C P 	0	38125	360000000
SPY   		2023	04	21	275	000	C P 	3	6498	360000000
SPY   		2023	04	21	280	000	C P 	2	21485	360000000
SPY   		2023	04	21	285	000	C P 	2	23314	360000000
SPY   		2023	04	21	290	000	C P 	4	6009	360000000
SPY   		2023	04	21	295	000	C P 	20	9594	360000000
SPY   		2023	04	21	300	000	C P 	951	21709	360000000
SPY   		2023	04	21	305	000	C P 	141	3998	360000000
SPY   		2023	04	21	310	000	C P 	108	11598	360000000
SPY   		2023	04	21	315	000	C P 	86	22554	360000000
SPY   		2023	04	21	320	000	C P 	129	21695	360000000
SPY   		2023	04	21	325	000	C P 	215	8705	360000000
SPY   		2023	04	21	330	000	C P 	32	13162	360000000
SPY   		2023	04	21	335	000	C P 	13	8524	360000000
SPY   		2023	04	21	340	000	C P 	115	16886	360000000
SPY   		2023	04	21	345	000	C P 	159	36221	360000000
SPY   		2023	04	21	350	000	C P 	349	28255	360000000
SPY   		2023	04	21	355	000	C P 	2349	11447	360000000
SPY   		2023	04	21	358	000	C P 	0	11	360000000
SPY   		2023	04	21	360	000	C P 	1238	37950	360000000
SPY   		2023	04	21	361	000	C P 	0	251	360000000
SPY   		2023	04	21	362	000	C P 	0	21	360000000
SPY   		2023	04	21	363	000	C P 	0	2	360000000
SPY   		2023	04	21	364	000	C P 	0	114	360000000
SPY   		2023	04	21	365	000	C P 	203	53842	360000000
SPY   		2023	04	21	366	000	C P 	0	6	360000000
SPY   		2023	04	21	367	000	C P 	0	11	360000000
SPY   		2023	04	21	368	000	C P 	1	71	360000000
SPY   		2023	04	21	369	000	C P 	0	298	360000000
SPY   		2023	04	21	370	000	C P 	461	27551	360000000
SPY   		2023	04	21	371	000	C P 	0	8	360000000
SPY   		2023	04	21	372	000	C P 	0	255	360000000
SPY   		2023	04	21	373	000	C P 	5	49	360000000
SPY   		2023	04	21	374	000	C P 	0	19	360000000
SPY   		2023	04	21	375	000	C P 	448	29867	360000000
SPY   		2023	04	21	376	000	C P 	0	87	360000000
SPY   		2023	04	21	377	000	C P 	53	100	360000000
SPY   		2023	04	21	378	000	C P 	2	4760	360000000
SPY   		2023	04	21	379	000	C P 	5	77	360000000
SPY   		2023	04	21	380	000	C P 	2773	47932	360000000
SPY   		2023	04	21	381	000	C P 	0	338	360000000
SPY   		2023	04	21	382	000	C P 	0	278	360000000
SPY   		2023	04	21	383	000	C P 	0	12	360000000
SPY   		2023	04	21	384	000	C P 	2	465	360000000
SPY   		2023	04	21	385	000	C P 	4595	17686	360000000
SPY   		2023	04	21	386	000	C P 	1	64	360000000
SPY   		2023	04	21	387	000	C P 	0	72	360000000
SPY   		2023	04	21	388	000	C P 	0	277	360000000
SPY   		2023	04	21	389	000	C P 	1	66	360000000
SPY   		2023	04	21	390	000	C P 	7589	26489	360000000
SPY   		2023	04	21	391	000	C P 	15	296	360000000
SPY   		2023	04	21	392	000	C P 	42	215	360000000
SPY   		2023	04	21	393	000	C P 	8	2602	360000000
SPY   		2023	04	21	394	000	C P 	86	165	360000000
SPY   		2023	04	21	395	000	C P 	4644	14215	360000000
SPY   		2023	04	21	396	000	C P 	150	2201	360000000
SPY   		2023	04	21	397	000	C P 	95	52	360000000
SPY   		2023	04	21	398	000	C P 	158	286	360000000
SPY   		2023	04	21	399	000	C P 	37	199	360000000
SPY   		2023	04	21	400	000	C P 	17338	18218	360000000
SPY   		2023	04	21	401	000	C P 	65	220	360000000
SPY   		2023	04	21	402	000	C P 	109	134	360000000
SPY   		2023	04	21	403	000	C P 	44	47	360000000
SPY   		2023	04	21	404	000	C P 	771	2298	360000000
SPY   		2023	04	21	405	000	C P 	21526	10077	360000000
SPY   		2023	04	21	406	000	C P 	166	3	360000000
SPY   		2023	04	21	407	000	C P 	11	0	360000000
SPY   		2023	04	21	408	000	C P 	1080	0	360000000
SPY   		2023	04	21	409	000	C P 	52	6	360000000
SPY   		2023	04	21	410	000	C P 	6289	5423	360000000
SPY   		2023	04	21	411	000	C P 	11	0	360000000
SPY   		2023	04	21	412	000	C P 	134	4	360000000
SPY   		2023	04	21	413	000	C P 	753	3	360000000
SPY   		2023	04	21	414	000	C P 	92	0	360000000
SPY   		2023	04	21	415	000	C P 	7129	4810	360000000
SPY   		2023	04	21	416	000	C P 	205	4	360000000
SPY   		2023	04	21	417	000	C P 	6	0	360000000
SPY   		2023	04	21	418	000	C P 	30	2	360000000
SPY   		2023	04	21	419	000	C P 	16	4	360000000
SPY   		2023	04	21	420	000	C P 	33423	8042	360000000
SPY   		2023	04	21	422	000	C P 	273	0	360000000
SPY   		2023	04	21	424	000	C P 	14	0	360000000
SPY   		2023	04	21	425	000	C P 	15434	2889	360000000
SPY   		2023	04	21	426	000	C P 	32	17	360000000
SPY   		2023	04	21	428	000	C P 	63	0	360000000
SPY   		2023	04	21	430	000	C P 	13093	853	360000000
SPY   		2023	04	21	432	000	C P 	9	2	360000000
SPY   		2023	04	21	434	000	C P 	130	1	360000000
SPY   		2023	04	21	435	000	C P 	6686	9030	360000000
SPY   		2023	04	21	436	000	C P 	7	0	360000000
SPY   		2023	04	21	440	000	C P 	3203	63	360000000
SPY   		2023	04	21	445	000	C P 	2232	18	360000000
SPY   		2023	04	21	450	000	C P 	16635	5	360000000
SPY   		2023	04	21	455	000	C P 	1887	0	360000000
SPY   		2023	04	21	460	000	C P 	2500	10	360000000
SPY   		2023	04	21	465	000	C P 	701	0	360000000
SPY   		2023	04	21	470	000	C P 	3916	2	360000000
SPY   		2023	04	21	475	000	C P 	891	0	360000000
SPY   		2023	04	21	480	000	C P 	1764	0	360000000
SPY   		2023	04	21	485	000	C P 	3995	1	360000000
SPY   		2023	04	21	490	000	C P 	1665	0	360000000
SPY   		2023	04	21	495	000	C P 	1096	0	360000000
SPY   		2023	04	21	500	000	C P 	1852	0	360000000
SPY   		2023	04	21	505	000	C P 	254	0	360000000
SPY   		2023	04	21	510	000	C P 	248	0	360000000
SPY   		2023	04	21	515	000	C P 	18	0	360000000
SPY   		2023	04	21	520	000	C P 	386	0	360000000
SPY   		2023	04	21	525	000	C P 	804	0	360000000
SPY   		2023	04	21	530	000	C P 	209	0	360000000
SPY   		2023	04	21	535	000	C P 	1563	0	360000000
SPY   		2023	04	21	540	000	C P 	258	0	360000000
SPY   		2023	04	21	545	000	C P 	148	0	360000000
SPY   		2023	04	21	550	000	C P 	1361	0	360000000
SPY   		2023	04	21	555	000	C P 	161	0	360000000
SPY   		2023	04	21	560	000	C P 	206	0	360000000
SPY   		2023	04	21	565	000	C P 	59	0	360000000
SPY   		2023	04	21	570	000	C P 	319	0	360000000
SPY   		2023	04	21	575	000	C P 	1170	0	360000000
SPY   		2023	04	21	580	000	C P 	414	0	360000000
SPY   		2023	04	21	585	000	C P 	320	0	360000000
SPY   		2023	04	21	590	000	C P 	53	0	360000000
SPY   		2023	04	21	595	000	C P 	0	0	360000000
SPY   		2023	04	21	600	000	C P 	6	0	360000000
SPY   		2023	05	19	180	000	C P 	0	1584	360000000
SPY   		2023	05	19	185	000	C P 	0	910	360000000
SPY   		2023	05	19	190	000	C P 	0	1353	360000000
SPY   		2023	05	19	195	000	C P 	0	1658	360000000
SPY   		2023	05	19	200	000	C P 	0	3290	360000000
SPY   		2023	05	19	205	000	C P 	0	14	360000000
SPY   		2023	05	19	210	000	C P 	0	58	360000000
SPY   		2023	05	19	215	000	C P 	0	1690	360000000
SPY   		2023	05	19	220	000	C P 	0	1041	360000000
SPY   		2023	05	19	225	000	C P 	0	252	360000000
SPY   		2023	05	19	230	000	C P 	0	150	360000000
SPY   		2023	05	19	235	000	C P 	0	4	360000000
SPY   		2023	05	19	240	000	C P 	0	48	360000000
SPY   		2023	05	19	245	000	C P 	0	42	360000000
SPY   		2023	05	19	250	000	C P 	0	512	360000000
SPY   		2023	05	19	255	000	C P 	0	1842	360000000
SPY   		2023	05	19	260	000	C P 	3	1079	360000000
SPY   		2023	05	19	265	000	C P 	0	191	360000000
SPY   		2023	05	19	270	000	C P 	20	139	360000000
SPY   		2023	05	19	275	000	C P 	0	90	360000000
SPY   		2023	05	19	280	000	C P 	0	281	360000000
SPY   		2023	05	19	285	000	C P 	0	1621	360000000
SPY   		2023	05	19	290	000	C P 	1	1073	360000000
SPY   		2023	05	19	295	000	C P 	0	536	360000000
SPY   		2023	05	19	300	000	C P 	1	2696	360000000
SPY   		2023	05	19	305	000	C P 	0	784	360000000
SPY   		2023	05	19	310	000	C P 	1	4475	360000000
SPY   		2023	05	19	315	000	C P 	0	4358	360000000
SPY   		2023	05	19	320	000	C P 	1	3531	360000000
SPY   		2023	05	19	325	000	C P 	0	2495	360000000
SPY   		2023	05	19	330	000	C P 	6	3941	360000000
SPY   		2023	05	19	335	000	C P 	0	8070	360000000
SPY   		2023	05	19	340	000	C P 	35	1970	360000000
SPY   		2023	05	19	345	000	C P 	6	2392	360000000
SPY   		2023	05	19	350	000	C P 	27	4723	360000000
SPY   		2023	05	19	351	000	C P 	0	3016	360000000
SPY   		2023	05	19	352	000	C P 	0	3559	360000000
SPY   		2023	05	19	353	000	C P 	0	2205	360000000
SPY   		2023	05	19	354	000	C P 	0	4304	360000000
SPY   		2023	05	19	355	000	C P 	2	6341	360000000
SPY   		2023	05	19	356	000	C P 	1	262	360000000
SPY   		2023	05	19	357	000	C P 	0	300	360000000
SPY   		2023	05	19	358	000	C P 	0	579	360000000
SPY   		2023	05	19	359	000	C P 	0	857	360000000
SPY   		2023	05	19	360	000	C P 	13	4764	360000000
SPY   		2023	05	19	361	000	C P 	0	710	360000000
SPY   		2023	05	19	362	000	C P 	0	338	360000000
SPY   		2023	05	19	363	000	C P 	1	249	360000000
SPY   		2023	05	19	364	000	C P 	0	456	360000000
SPY   		2023	05	19	365	000	C P 	85	1454	360000000
SPY   		2023	05	19	366	000	C P 	0	332	360000000
SPY   		2023	05	19	367	000	C P 	1	1178	360000000
SPY   		2023	05	19	368	000	C P 	0	391	360000000
SPY   		2023	05	19	369	000	C P 	5	126	360000000
SPY   		2023	05	19	370	000	C P 	99	2644	360000000
SPY   		2023	05	19	371	000	C P 	1	503	360000000
SPY   		2023	05	19	372	000	C P 	36	744	360000000
SPY   		2023	05	19	373	000	C P 	0	493	360000000
SPY   		2023	05	19	374	000	C P 	0	128	360000000
SPY   		2023	05	19	375	000	C P 	10	3997	360000000
SPY   		2023	05	19	376	000	C P 	8	217	360000000
SPY   		2023	05	19	377	000	C P 	68	238	360000000
SPY   		2023	05	19	378	000	C P 	78	205	360000000
SPY   		2023	05	19	379	000	C P 	1672	501	360000000
SPY   		2023	05	19	380	000	C P 	19	5573	360000000
SPY   		2023	05	19	381	000	C P 	41	361	360000000
SPY   		2023	05	19	382	000	C P 	5	499	360000000
SPY   		2023	05	19	383	000	C P 	0	159	360000000
SPY   		2023	05	19	384	000	C P 	2	50	360000000
SPY   		2023	05	19	385	000	C P 	384	1457	360000000
SPY   		2023	05	19	386	000	C P 	27	491	360000000
SPY   		2023	05	19	387	000	C P 	4	10097	360000000
SPY   		2023	05	19	388	000	C P 	8	440	360000000
SPY   		2023	05	19	389	000	C P 	148	380	360000000
SPY   		2023	05	19	390	000	C P 	1379	12402	360000000
SPY   		2023	05	19	391	000	C P 	117	640	360000000
SPY   		2023	05	19	392	000	C P 	499	443	360000000
SPY   		2023	05	19	393	000	C P 	220	576	360000000
SPY   		2023	05	19	394	000	C P 	189	383	360000000
SPY   		2023	05	19	395	000	C P 	231	1059	360000000
SPY   		2023	05	19	396	000	C P 	503	715	360000000
SPY   		2023	05	19	397	000	C P 	862	455	360000000
SPY   		2023	05	19	398	000	C P 	560	637	360000000
SPY   		2023	05	19	399	000	C P 	433	854	360000000
SPY   		2023	05	19	400	000	C P 	1068	1615	360000000
SPY   		2023	05	19	405	000	C P 	1598	1612	360000000
SPY   		2023	05	19	410	000	C P 	1178	1309	360000000
SPY   		2023	05	19	415	000	C P 	2510	46	360000000
SPY   		2023	05	19	420	000	C P 	2283	156	360000000
SPY   		2023	05	19	425	000	C P 	1719	62	360000000
SPY   		2023	05	19	430	000	C P 	2291	51	360000000
SPY   		2023	05	19	435	000	C P 	1862	43	360000000
SPY   		2023	05	19	440	000	C P 	671	1	360000000
SPY   		2023	05	19	445	000	C P 	421	2	360000000
SPY   		2023	05	19	450	000	C P 	273	23	360000000
SPY   		2023	05	19	455	000	C P 	204	0	360000000
SPY   		2023	05	19	460	000	C P 	2414	0	360000000
SPY   		2023	05	19	465	000	C P 	211	0	360000000
SPY   		2023	05	19	470	000	C P 	122	0	360000000
SPY   		2023	05	19	475	000	C P 	2586	0	360000000
SPY   		2023	05	19	480	000	C P 	650	0	360000000
SPY   		2023	05	19	485	000	C P 	481	0	360000000
SPY   		2023	05	19	490	000	C P 	443	0	360000000
