Series Search Results for SPY

Products for this option symbol are traded on: 
AMEX ARCA BATS BOX C2 CBOE EDGX EMLD GEM ISE MCRY MIAX MPRL NOBO NSDQ PHLX 

		Series/contract		Strike			Open Interest			
SPY   		2023	02	17	387	000	C P 	5155	9839	360000000
SPY   		2023	02	17	388	000	C P 	7377	13415	360000000
SPY   		2023	02	17	389	000	C P 	7867	8653	360000000
SPY   		2023	02	17	390	000	C P 	17623	103082	360000000
SPY   		2023	02	17	391	000	C P 	5449	10844	360000000
SPY   		2023	02	17	392	000	C P 	5513	11066	360000000
SPY   		2023	02	17	393	000	C P 	10839	20285	360000000
SPY   		2023	02	17	394	000	C P 	6694	9031	360000000
SPY   		2023	02	17	395	000	C P 	34400	91131	360000000
SPY   		2023	02	17	396	000	C P 	7870	19326	360000000
SPY   		2023	02	17	397	000	C P 	11842	18340	360000000
SPY   		2023	02	17	398	000	C P 	10593	10949	360000000
SPY   		2023	02	17	399	000	C P 	9558	11139	360000000
SPY   		2023	02	17	400	000	C P 	54534	63545	360000000
SPY   		2023	02	17	401	000	C P 	12842	14430	360000000
SPY   		2023	02	17	402	000	C P 	20238	10323	360000000
SPY   		2023	02	17	403	000	C P 	12003	9530	360000000
SPY   		2023	02	17	404	000	C P 	11063	9510	360000000
SPY   		2023	02	17	405	000	C P 	41317	8645	360000000
SPY   		2023	02	17	406	000	C P 	9190	6447	360000000
SPY   		2023	02	17	407	000	C P 	8649	1410	360000000
SPY   		2023	02	17	408	000	C P 	10655	1554	360000000
SPY   		2023	02	17	409	000	C P 	8204	5417	360000000
SPY   		2023	02	17	410	000	C P 	51873	10021	360000000
SPY   		2023	02	17	411	000	C P 	7851	4358	360000000
SPY   		2023	02	17	412	000	C P 	12483	1537	360000000
SPY   		2023	02	17	413	000	C P 	10757	1312	360000000
SPY   		2023	02	17	414	000	C P 	8505	1263	360000000
SPY   		2023	02	17	415	000	C P 	21716	2517	360000000
SPY   		2023	02	17	416	000	C P 	7070	452	360000000
SPY   		2023	02	17	417	000	C P 	7742	1401	360000000
SPY   		2023	02	17	418	000	C P 	18329	563	360000000
SPY   		2023	02	17	419	000	C P 	3749	6	360000000
SPY   		2023	02	17	420	000	C P 	42292	311	360000000
SPY   		2023	02	17	421	000	C P 	5663	34	360000000
SPY   		2023	02	17	422	000	C P 	12941	93	360000000
SPY   		2023	02	17	423	000	C P 	2409	23	360000000
SPY   		2023	02	17	424	000	C P 	4231	6	360000000
SPY   		2023	02	17	425	000	C P 	13007	108	360000000
SPY   		2023	02	17	426	000	C P 	7252	25	360000000
SPY   		2023	02	17	427	000	C P 	6921	0	360000000
SPY   		2023	02	17	428	000	C P 	3045	0	360000000
SPY   		2023	02	17	429	000	C P 	2547	0	360000000
SPY   		2023	02	17	430	000	C P 	18428	40	360000000
SPY   		2023	02	17	431	000	C P 	3996	0	360000000
SPY   		2023	02	17	432	000	C P 	6596	0	360000000
SPY   		2023	02	17	433	000	C P 	1637	0	360000000
SPY   		2023	02	17	434	000	C P 	2639	0	360000000
SPY   		2023	02	17	435	000	C P 	9047	4	360000000
SPY   		2023	02	17	436	000	C P 	2113	0	360000000
SPY   		2023	02	17	437	000	C P 	2461	1	360000000
SPY   		2023	02	17	438	000	C P 	2077	1	360000000
SPY   		2023	02	17	439	000	C P 	1180	0	360000000
SPY   		2023	02	17	440	000	C P 	36103	70	360000000
SPY   		2023	02	17	441	000	C P 	4454	0	360000000
SPY   		2023	02	17	442	000	C P 	1312	0	360000000
SPY   		2023	02	17	443	000	C P 	1102	0	360000000
SPY   		2023	02	17	444	000	C P 	1174	0	360000000
SPY   		2023	02	17	445	000	C P 	3147	26	360000000
SPY   		2023	02	17	446	000	C P 	4368	1	360000000
SPY   		2023	02	17	447	000	C P 	1386	0	360000000
SPY   		2023	02	17	448	000	C P 	5203	0	360000000
SPY   		2023	02	17	449	000	C P 	3388	0	360000000
SPY   		2023	02	17	450	000	C P 	5262	6	360000000
SPY   		2023	02	17	451	000	C P 	1999	0	360000000
SPY   		2023	02	17	452	000	C P 	2368	0	360000000
SPY   		2023	02	17	453	000	C P 	3155	0	360000000
SPY   		2023	02	17	454	000	C P 	1833	0	360000000
SPY   		2023	02	17	455	000	C P 	6084	0	360000000
SPY   		2023	02	17	460	000	C P 	34313	0	360000000
SPY   		2023	02	17	465	000	C P 	6957	0	360000000
SPY   		2023	02	17	470	000	C P 	3400	0	360000000
SPY   		2023	02	17	475	000	C P 	3753	0	360000000
SPY   		2023	02	17	480	000	C P 	1580	0	360000000
SPY   		2023	02	17	485	000	C P 	2579	0	360000000
SPY   		2023	02	17	490	000	C P 	1066	0	360000000
SPY   		2023	02	17	495	000	C P 	1612	0	360000000
SPY   		2023	02	17	500	000	C P 	4935	0	360000000
SPY   		2023	02	17	505	000	C P 	2092	0	360000000
SPY   		2023	02	17	510	000	C P 	901	0	360000000
SPY   		2023	02	17	515	000	C P 	2167	0	360000000
SPY   		2023	02	17	520	000	C P 	985	0	360000000
SPY   		2023	02	17	525	000	C P 	8309	0	360000000
SPY   		2023	02	17	530	000	C P 	1176	0	360000000
SPY   		2023	02	17	535	000	C P 	1476	0	360000000
SPY   		2023	02	17	540	000	C P 	828	0	360000000
SPY   		2023	02	17	545	000	C P 	402	0	360000000
SPY   		2023	02	17	550	000	C P 	816	0	360000000
SPY   		2023	02	17	555	000	C P 	1623	0	360000000
SPY   		2023	02	17	560	000	C P 	329	0	360000000
SPY   		2023	02	17	565	000	C P 	311	0	360000000
SPY   		2023	02	17	570	000	C P 	362	0	360000000
SPY   		2023	02	17	575	000	C P 	668	0	360000000
SPY   		2023	02	17	580	000	C P 	28	0	360000000
SPY   		2023	02	17	585	000	C P 	2	0	360000000
SPY   		2023	02	17	590	000	C P 	37	0	360000000
SPY   		2023	02	17	595	000	C P 	34	0	360000000
SPY   		2023	02	17	600	000	C P 	47	0	360000000
SPY   		2023	02	17	605	000	C P 	2	0	360000000
SPY   		2023	02	17	610	000	C P 	0	0	360000000
SPY   		2023	02	17	615	000	C P 	425	0	360000000
SPY   		2023	02	17	620	000	C P 	0	0	360000000
SPY   		2023	02	17	625	000	C P 	0	0	360000000
SPY   		2023	02	17	630	000	C P 	0	0	360000000
SPY   		2023	02	17	635	000	C P 	0	0	360000000
SPY   		2023	02	17	640	000	C P 	0	0	360000000
SPY   		2023	02	17	645	000	C P 	0	0	360000000
SPY   		2023	02	17	650	000	C P 	0	0	360000000
SPY   		2023	02	17	655	000	C P 	0	0	360000000
SPY   		2023	02	17	660	000	C P 	0	0	360000000
SPY   		2023	02	17	665	000	C P 	0	0	360000000
SPY   		2023	02	17	670	000	C P 	0	0	360000000
SPY   		2023	02	17	675	000	C P 	0	0	360000000
SPY   		2023	02	17	680	000	C P 	0	0	360000000
SPY   		2023	02	17	685	000	C P 	0	0	360000000
SPY   		2023	02	17	690	000	C P 	0	0	360000000
SPY   		2023	02	17	695	000	C P 	0	0	360000000
SPY   		2023	02	17	700	000	C P 	0	0	360000000
SPY   		2023	02	17	705	000	C P 	0	0	360000000
SPY   		2023	02	17	710	000	C P 	0	0	360000000
SPY   		2023	02	17	720	000	C P 	29	6	360000000
SPY   		2023	02	24	275	000	C P 	0	426	360000000
SPY   		2023	02	24	280	000	C P 	1	453	360000000
SPY   		2023	02	24	285	000	C P 	0	525	360000000
SPY   		2023	02	24	290	000	C P 	0	115	360000000
SPY   		2023	02	24	295	000	C P 	0	89	360000000
SPY   		2023	02	24	300	000	C P 	5	430	360000000
SPY   		2023	02	24	305	000	C P 	5	114	360000000
SPY   		2023	02	24	310	000	C P 	53	369	360000000
SPY   		2023	02	24	315	000	C P 	0	29251	360000000
SPY   		2023	02	24	320	000	C P 	6	634	360000000
SPY   		2023	02	24	325	000	C P 	0	955	360000000
SPY   		2023	02	24	330	000	C P 	7	43923	360000000
SPY   		2023	02	24	335	000	C P 	2	1720	360000000
SPY   		2023	02	24	340	000	C P 	5	7001	360000000
SPY   		2023	02	24	345	000	C P 	12	22946	360000000
SPY   		2023	02	24	350	000	C P 	22	7167	360000000
SPY   		2023	02	24	352	000	C P 	0	833	360000000
SPY   		2023	02	24	354	000	C P 	1	477	360000000
SPY   		2023	02	24	355	000	C P 	2	1445	360000000
SPY   		2023	02	24	356	000	C P 	0	589	360000000
SPY   		2023	02	24	357	000	C P 	1	688	360000000
SPY   		2023	02	24	358	000	C P 	7	811	360000000
SPY   		2023	02	24	359	000	C P 	1	776	360000000
SPY   		2023	02	24	360	000	C P 	21	5193	360000000
SPY   		2023	02	24	361	000	C P 	0	753	360000000
SPY   		2023	02	24	362	000	C P 	1	659	360000000
SPY   		2023	02	24	363	000	C P 	1	407	360000000
SPY   		2023	02	24	364	000	C P 	5	519	360000000
SPY   		2023	02	24	365	000	C P 	5	2336	360000000
SPY   		2023	02	24	366	000	C P 	3	655	360000000
SPY   		2023	02	24	367	000	C P 	1	700	360000000
SPY   		2023	02	24	368	000	C P 	9	462	360000000
SPY   		2023	02	24	369	000	C P 	2	534	360000000
SPY   		2023	02	24	370	000	C P 	34	7681	360000000
SPY   		2023	02	24	371	000	C P 	1	1015	360000000
SPY   		2023	02	24	372	000	C P 	2	1031	360000000
SPY   		2023	02	24	372	500	C P 	2	346	360000000
SPY   		2023	02	24	373	000	C P 	9	793	360000000
SPY   		2023	02	24	374	000	C P 	13	723	360000000
SPY   		2023	02	24	375	000	C P 	36	2838	360000000
SPY   		2023	02	24	376	000	C P 	7	774	360000000
SPY   		2023	02	24	377	000	C P 	52	449	360000000
SPY   		2023	02	24	377	500	C P 	4	886	360000000
SPY   		2023	02	24	378	000	C P 	25	679	360000000
SPY   		2023	02	24	379	000	C P 	103	968	360000000
SPY   		2023	02	24	380	000	C P 	205	7743	360000000
SPY   		2023	02	24	381	000	C P 	47	710	360000000
SPY   		2023	02	24	382	000	C P 	24	1489	360000000
SPY   		2023	02	24	382	500	C P 	25	737	360000000
SPY   		2023	02	24	383	000	C P 	50	970	360000000
SPY   		2023	02	24	384	000	C P 	443	544	360000000
SPY   		2023	02	24	385	000	C P 	440	3986	360000000
SPY   		2023	02	24	386	000	C P 	343	776	360000000
SPY   		2023	02	24	387	000	C P 	220	1224	360000000
SPY   		2023	02	24	387	500	C P 	245	718	360000000
SPY   		2023	02	24	388	000	C P 	618	6698	360000000
SPY   		2023	02	24	389	000	C P 	546	2157	360000000
SPY   		2023	02	24	390	000	C P 	609	5355	360000000
SPY   		2023	02	24	391	000	C P 	692	1098	360000000
SPY   		2023	02	24	392	000	C P 	274	1102	360000000
SPY   		2023	02	24	392	500	C P 	282	713	360000000
SPY   		2023	02	24	393	000	C P 	642	567	360000000
SPY   		2023	02	24	394	000	C P 	919	820	360000000
SPY   		2023	02	24	395	000	C P 	858	2713	360000000
SPY   		2023	02	24	396	000	C P 	908	928	360000000
SPY   		2023	02	24	397	000	C P 	766	804	360000000
SPY   		2023	02	24	397	500	C P 	766	996	360000000
SPY   		2023	02	24	398	000	C P 	916	1477	360000000
SPY   		2023	02	24	399	000	C P 	986	1948	360000000
SPY   		2023	02	24	400	000	C P 	2992	2030	360000000
SPY   		2023	02	24	401	000	C P 	1722	1049	360000000
SPY   		2023	02	24	402	000	C P 	743	515	360000000
SPY   		2023	02	24	403	000	C P 	1198	546	360000000
SPY   		2023	02	24	404	000	C P 	1085	164	360000000
SPY   		2023	02	24	405	000	C P 	1951	611	360000000
SPY   		2023	02	24	406	000	C P 	826	181	360000000
SPY   		2023	02	24	407	000	C P 	1093	731	360000000
SPY   		2023	02	24	408	000	C P 	2141	126	360000000
SPY   		2023	02	24	410	000	C P 	2616	164	360000000
SPY   		2023	02	24	412	000	C P 	720	22	360000000
SPY   		2023	02	24	414	000	C P 	793	11	360000000
SPY   		2023	02	24	415	000	C P 	1804	42	360000000
SPY   		2023	02	24	416	000	C P 	851	18	360000000
SPY   		2023	02	24	418	000	C P 	935	3	360000000
SPY   		2023	02	24	420	000	C P 	2136	20	360000000
SPY   		2023	02	24	422	000	C P 	801	1	360000000
SPY   		2023	02	24	424	000	C P 	787	2	360000000
SPY   		2023	02	24	425	000	C P 	1475	3	360000000
SPY   		2023	02	24	426	000	C P 	645	3	360000000
SPY   		2023	02	24	428	000	C P 	614	0	360000000
SPY   		2023	02	24	430	000	C P 	1961	7	360000000
SPY   		2023	02	24	432	000	C P 	182	0	360000000
SPY   		2023	02	24	434	000	C P 	120	0	360000000
SPY   		2023	02	24	435	000	C P 	901	0	360000000
SPY   		2023	02	24	436	000	C P 	302	0	360000000
SPY   		2023	02	24	438	000	C P 	51	1	360000000
SPY   		2023	02	24	440	000	C P 	969	0	360000000
SPY   		2023	02	24	445	000	C P 	444	0	360000000
SPY   		2023	02	24	450	000	C P 	866	0	360000000
SPY   		2023	02	24	455	000	C P 	85	7	360000000
SPY   		2023	02	24	460	000	C P 	228	0	360000000
SPY   		2023	02	24	465	000	C P 	89	0	360000000
SPY   		2023	02	24	470	000	C P 	549	0	360000000
SPY   		2023	02	24	475	000	C P 	13	0	360000000
SPY   		2023	02	24	480	000	C P 	21	0	360000000
SPY   		2023	02	24	485	000	C P 	560	0	360000000
SPY   		2023	02	24	490	000	C P 	10	0	360000000
SPY   		2023	02	24	495	000	C P 	1	0	360000000
SPY   		2023	02	24	500	000	C P 	23	0	360000000
SPY   		2023	03	03	275	000	C P 	0	548	360000000
SPY   		2023	03	03	280	000	C P 	0	49	360000000
SPY   		2023	03	03	285	000	C P 	0	35	360000000
SPY   		2023	03	03	290	000	C P 	0	30	360000000
SPY   		2023	03	03	295	000	C P 	0	212	360000000
SPY   		2023	03	03	300	000	C P 	0	736	360000000
SPY   		2023	03	03	305	000	C P 	0	202	360000000
SPY   		2023	03	03	310	000	C P 	0	213	360000000
SPY   		2023	03	03	315	000	C P 	1	16091	360000000
SPY   		2023	03	03	320	000	C P 	0	207	360000000
SPY   		2023	03	03	325	000	C P 	0	289	360000000
SPY   		2023	03	03	330	000	C P 	0	32169	360000000
SPY   		2023	03	03	335	000	C P 	0	401	360000000
SPY   		2023	03	03	340	000	C P 	1	995	360000000
SPY   		2023	03	03	345	000	C P 	0	16557	360000000
SPY   		2023	03	03	350	000	C P 	0	5580	360000000
SPY   		2023	03	03	354	000	C P 	0	19	360000000
SPY   		2023	03	03	355	000	C P 	0	9930	360000000
SPY   		2023	03	03	356	000	C P 	0	134	360000000
SPY   		2023	03	03	358	000	C P 	0	118	360000000
SPY   		2023	03	03	360	000	C P 	4	3546	360000000
SPY   		2023	03	03	362	000	C P 	2	1203	360000000
SPY   		2023	03	03	364	000	C P 	0	484	360000000
SPY   		2023	03	03	365	000	C P 	7	1986	360000000
SPY   		2023	03	03	366	000	C P 	0	3670	360000000
SPY   		2023	03	03	368	000	C P 	1	277	360000000
SPY   		2023	03	03	370	000	C P 	9	4331	360000000
SPY   		2023	03	03	372	000	C P 	1	1161	360000000
SPY   		2023	03	03	373	000	C P 	0	446	360000000
SPY   		2023	03	03	374	000	C P 	12	330	360000000
SPY   		2023	03	03	375	000	C P 	81	2973	360000000
SPY   		2023	03	03	376	000	C P 	0	351	360000000
SPY   		2023	03	03	377	000	C P 	10	107	360000000
SPY   		2023	03	03	378	000	C P 	0	485	360000000
SPY   		2023	03	03	379	000	C P 	1	9560	360000000
SPY   		2023	03	03	380	000	C P 	1103	3903	360000000
SPY   		2023	03	03	381	000	C P 	2	617	360000000
SPY   		2023	03	03	382	000	C P 	55	78	360000000
SPY   		2023	03	03	382	500	C P 	19	536	360000000
SPY   		2023	03	03	383	000	C P 	10	523	360000000
SPY   		2023	03	03	384	000	C P 	327	548	360000000
SPY   		2023	03	03	385	000	C P 	300	898	360000000
SPY   		2023	03	03	386	000	C P 	88	248	360000000
SPY   		2023	03	03	387	000	C P 	116	412	360000000
SPY   		2023	03	03	387	500	C P 	116	345	360000000
SPY   		2023	03	03	388	000	C P 	78	518	360000000
SPY   		2023	03	03	389	000	C P 	171	789	360000000
SPY   		2023	03	03	390	000	C P 	584	1689	360000000
SPY   		2023	03	03	391	000	C P 	200	619	360000000
SPY   		2023	03	03	392	000	C P 	176	282	360000000
SPY   		2023	03	03	392	500	C P 	586	171	360000000
SPY   		2023	03	03	393	000	C P 	676	299	360000000
SPY   		2023	03	03	394	000	C P 	125	350	360000000
SPY   		2023	03	03	395	000	C P 	4891	5354	360000000
SPY   		2023	03	03	396	000	C P 	323	519	360000000
SPY   		2023	03	03	397	000	C P 	79	392	360000000
SPY   		2023	03	03	397	500	C P 	136	195	360000000
SPY   		2023	03	03	398	000	C P 	370	1046	360000000
SPY   		2023	03	03	399	000	C P 	674	822	360000000
SPY   		2023	03	03	400	000	C P 	1780	2435	360000000
SPY   		2023	03	03	401	000	C P 	453	140	360000000
SPY   		2023	03	03	402	000	C P 	798	207	360000000
SPY   		2023	03	03	402	500	C P 	410	96	360000000
SPY   		2023	03	03	403	000	C P 	480	1230	360000000
SPY   		2023	03	03	404	000	C P 	312	502	360000000
SPY   		2023	03	03	405	000	C P 	1699	577	360000000
SPY   		2023	03	03	406	000	C P 	763	730	360000000
SPY   		2023	03	03	407	000	C P 	1983	178	360000000
SPY   		2023	03	03	408	000	C P 	1341	34	360000000
SPY   		2023	03	03	410	000	C P 	1593	756	360000000
SPY   		2023	03	03	412	000	C P 	477	6	360000000
SPY   		2023	03	03	414	000	C P 	631	6	360000000
SPY   		2023	03	03	415	000	C P 	935	12	360000000
SPY   		2023	03	03	416	000	C P 	653	18	360000000
SPY   		2023	03	03	418	000	C P 	824	2	360000000
SPY   		2023	03	03	420	000	C P 	10506	14	360000000
SPY   		2023	03	03	422	000	C P 	852	0	360000000
SPY   		2023	03	03	424	000	C P 	322	0	360000000
SPY   		2023	03	03	425	000	C P 	775	25	360000000
SPY   		2023	03	03	426	000	C P 	475	0	360000000
SPY   		2023	03	03	428	000	C P 	582	0	360000000
SPY   		2023	03	03	430	000	C P 	1059	1	360000000
SPY   		2023	03	03	432	000	C P 	263	0	360000000
SPY   		2023	03	03	434	000	C P 	195	0	360000000
SPY   		2023	03	03	435	000	C P 	422	0	360000000
SPY   		2023	03	03	436	000	C P 	44	0	360000000
SPY   		2023	03	03	438	000	C P 	151	1	360000000
SPY   		2023	03	03	440	000	C P 	675	0	360000000
SPY   		2023	03	03	445	000	C P 	448	0	360000000
SPY   		2023	03	03	450	000	C P 	527	0	360000000
SPY   		2023	03	03	455	000	C P 	97	0	360000000
SPY   		2023	03	03	460	000	C P 	258	0	360000000
SPY   		2023	03	03	465	000	C P 	26	0	360000000
SPY   		2023	03	03	470	000	C P 	6	0	360000000
SPY   		2023	03	03	475	000	C P 	150	0	360000000
SPY   		2023	03	03	480	000	C P 	445	0	360000000
SPY   		2023	03	03	485	000	C P 	1	0	360000000
SPY   		2023	03	03	490	000	C P 	326	0	360000000
SPY   		2023	03	03	495	000	C P 	0	0	360000000
SPY   		2023	03	03	500	000	C P 	15	0	360000000
SPY   		2023	03	17	150	000	C P 	6	22006	360000000
SPY   		2023	03	17	160	000	C P 	0	4633	360000000
SPY   		2023	03	17	170	000	C P 	0	5522	360000000
SPY   		2023	03	17	180	000	C P 	2	3456	360000000
SPY   		2023	03	17	185	000	C P 	2	6210	360000000
SPY   		2023	03	17	190	000	C P 	3	6810	360000000
SPY   		2023	03	17	195	000	C P 	1	3811	360000000
SPY   		2023	03	17	200	000	C P 	75	39288	360000000
SPY   		2023	03	17	205	000	C P 	240	5923	360000000
SPY   		2023	03	17	210	000	C P 	17	14333	360000000
SPY   		2023	03	17	215	000	C P 	0	4706	360000000
SPY   		2023	03	17	220	000	C P 	44	8524	360000000
SPY   		2023	03	17	225	000	C P 	76	6208	360000000
SPY   		2023	03	17	230	000	C P 	5	12658	360000000
SPY   		2023	03	17	235	000	C P 	18	5671	360000000
SPY   		2023	03	17	240	000	C P 	25	9697	360000000
SPY   		2023	03	17	245	000	C P 	10	11332	360000000
SPY   		2023	03	17	250	000	C P 	132	20867	360000000
SPY   		2023	03	17	255	000	C P 	9	10212	360000000
SPY   		2023	03	17	260	000	C P 	33	12013	360000000
SPY   		2023	03	17	265	000	C P 	64	3021	360000000
SPY   		2023	03	17	270	000	C P 	44	10168	360000000
SPY   		2023	03	17	275	000	C P 	42	12224	360000000
SPY   		2023	03	17	280	000	C P 	56	24680	360000000
SPY   		2023	03	17	285	000	C P 	16	18651	360000000
SPY   		2023	03	17	290	000	C P 	60	25305	360000000
SPY   		2023	03	17	295	000	C P 	70	11680	360000000
SPY   		2023	03	17	300	000	C P 	292	33482	360000000
SPY   		2023	03	17	301	000	C P 	52	3919	360000000
SPY   		2023	03	17	302	000	C P 	5	2479	360000000
SPY   		2023	03	17	303	000	C P 	0	4171	360000000
SPY   		2023	03	17	304	000	C P 	0	2486	360000000
SPY   		2023	03	17	305	000	C P 	176	6311	360000000
SPY   		2023	03	17	306	000	C P 	0	3479	360000000
SPY   		2023	03	17	307	000	C P 	0	2825	360000000
SPY   		2023	03	17	308	000	C P 	11	5385	360000000
SPY   		2023	03	17	309	000	C P 	1	4228	360000000
SPY   		2023	03	17	310	000	C P 	180	107040	360000000
SPY   		2023	03	17	311	000	C P 	0	5555	360000000
SPY   		2023	03	17	312	000	C P 	0	20470	360000000
SPY   		2023	03	17	313	000	C P 	1	2539	360000000
SPY   		2023	03	17	314	000	C P 	0	1974	360000000
SPY   		2023	03	17	315	000	C P 	357	8225	360000000
SPY   		2023	03	17	316	000	C P 	1	2958	360000000
SPY   		2023	03	17	317	000	C P 	0	4412	360000000
SPY   		2023	03	17	318	000	C P 	11	4361	360000000
SPY   		2023	03	17	319	000	C P 	8	7952	360000000
SPY   		2023	03	17	320	000	C P 	1336	40330	360000000
SPY   		2023	03	17	321	000	C P 	0	3935	360000000
SPY   		2023	03	17	322	000	C P 	2	1222	360000000
SPY   		2023	03	17	323	000	C P 	11	4501	360000000
SPY   		2023	03	17	324	000	C P 	25	5615	360000000
SPY   		2023	03	17	325	000	C P 	430	54501	360000000
SPY   		2023	03	17	326	000	C P 	0	10438	360000000
SPY   		2023	03	17	327	000	C P 	22	5583	360000000
SPY   		2023	03	17	328	000	C P 	22	5144	360000000
SPY   		2023	03	17	329	000	C P 	1	5361	360000000
SPY   		2023	03	17	330	000	C P 	681	42377	360000000
SPY   		2023	03	17	331	000	C P 	8	11689	360000000
SPY   		2023	03	17	332	000	C P 	1	3379	360000000
SPY   		2023	03	17	333	000	C P 	51	2715	360000000
SPY   		2023	03	17	334	000	C P 	1	2173	360000000
SPY   		2023	03	17	335	000	C P 	987	13834	360000000
SPY   		2023	03	17	336	000	C P 	7	7818	360000000
SPY   		2023	03	17	337	000	C P 	9	3463	360000000
SPY   		2023	03	17	338	000	C P 	602	3619	360000000
SPY   		2023	03	17	339	000	C P 	6	3363	360000000
SPY   		2023	03	17	340	000	C P 	534	53754	360000000
SPY   		2023	03	17	341	000	C P 	43	2386	360000000
SPY   		2023	03	17	342	000	C P 	4	4573	360000000
SPY   		2023	03	17	343	000	C P 	0	2130	360000000
SPY   		2023	03	17	344	000	C P 	2	4233	360000000
SPY   		2023	03	17	345	000	C P 	962	24960	360000000
SPY   		2023	03	17	346	000	C P 	37	6079	360000000
SPY   		2023	03	17	347	000	C P 	1	4624	360000000
SPY   		2023	03	17	348	000	C P 	33	6549	360000000
SPY   		2023	03	17	349	000	C P 	41	4069	360000000
SPY   		2023	03	17	350	000	C P 	1391	88478	360000000
SPY   		2023	03	17	351	000	C P 	25	8342	360000000
SPY   		2023	03	17	352	000	C P 	11	2989	360000000
SPY   		2023	03	17	353	000	C P 	29	5183	360000000
SPY   		2023	03	17	354	000	C P 	8	5652	360000000
SPY   		2023	03	17	355	000	C P 	1019	28383	360000000
SPY   		2023	03	17	356	000	C P 	91	6794	360000000
SPY   		2023	03	17	357	000	C P 	2458	7223	360000000
SPY   		2023	03	17	358	000	C P 	2584	8086	360000000
SPY   		2023	03	17	359	000	C P 	2398	4321	360000000
SPY   		2023	03	17	360	000	C P 	4667	63901	360000000
SPY   		2023	03	17	361	000	C P 	230	10931	360000000
SPY   		2023	03	17	362	000	C P 	349	14575	360000000
SPY   		2023	03	17	363	000	C P 	1797	6803	360000000
SPY   		2023	03	17	364	000	C P 	205	7149	360000000
SPY   		2023	03	17	365	000	C P 	2386	49564	360000000
SPY   		2023	03	17	366	000	C P 	2341	9011	360000000
SPY   		2023	03	17	367	000	C P 	2895	4369	360000000
SPY   		2023	03	17	368	000	C P 	3425	9113	360000000
SPY   		2023	03	17	369	000	C P 	1637	5939	360000000
