ProductSymbol	Year	Month	Day	Integer	Dec	C/P	Call	Put	PositionLimit	
TSLA  	2023	03	03	148	000	C P 	16	352	75000000
TSLA  	2023	03	03	149	000	C P 	255	1660	75000000
TSLA  	2023	03	03	150	000	C P 	1012	3859	75000000
TSLA  	2023	03	03	152	500	C P 	155	830	75000000
TSLA  	2023	03	03	155	000	C P 	1218	994	75000000
TSLA  	2023	03	03	157	500	C P 	123	298	75000000
TSLA  	2023	03	03	160	000	C P 	1019	3864	75000000
TSLA  	2023	03	03	162	500	C P 	228	4008	75000000
TSLA  	2023	03	03	165	000	C P 	1836	906	75000000
TSLA  	2023	03	03	167	500	C P 	248	339	75000000
TSLA  	2023	03	03	170	000	C P 	2422	3219	75000000
TSLA  	2023	03	03	172	500	C P 	1197	757	75000000
TSLA  	2023	03	03	175	000	C P 	1036	730	75000000
TSLA  	2023	03	03	177	500	C P 	421	303	75000000
TSLA  	2023	03	03	180	000	C P 	1975	1850	75000000
TSLA  	2023	03	03	182	500	C P 	312	512	75000000
TSLA  	2023	03	03	185	000	C P 	1250	761	75000000
TSLA  	2023	03	03	187	500	C P 	1274	362	75000000
TSLA  	2023	03	03	190	000	C P 	2120	940	75000000
TSLA  	2023	03	03	192	500	C P 	600	572	75000000
TSLA  	2023	03	03	195	000	C P 	1661	703	75000000
TSLA  	2023	03	03	197	500	C P 	1701	318	75000000
TSLA  	2023	03	03	200	000	C P 	5438	1084	75000000
TSLA  	2023	03	03	202	500	C P 	234	831	75000000
TSLA  	2023	03	03	205	000	C P 	2485	104	75000000
TSLA  	2023	03	03	207	500	C P 	77	6	75000000
TSLA  	2023	03	03	210	000	C P 	2062	49	75000000
TSLA  	2023	03	03	212	500	C P 	230	3	75000000
TSLA  	2023	03	03	215	000	C P 	3127	26	75000000
TSLA  	2023	03	03	217	500	C P 	371	33	75000000
TSLA  	2023	03	03	220	000	C P 	2417	94	75000000
TSLA  	2023	03	03	222	500	C P 	70	5	75000000
TSLA  	2023	03	03	225	000	C P 	1283	52	75000000
TSLA  	2023	03	03	230	000	C P 	1501	94	75000000
TSLA  	2023	03	03	235	000	C P 	1241	1	75000000
TSLA  	2023	03	03	240	000	C P 	2642	36	75000000
TSLA  	2023	03	03	245	000	C P 	2044	12	75000000
TSLA  	2023	03	03	250	000	C P 	2266	6	75000000
TSLA  	2023	03	03	255	000	C P 	651	0	75000000
TSLA  	2023	03	03	260	000	C P 	519	0	75000000
TSLA  	2023	03	03	265	000	C P 	498	0	75000000
TSLA  	2023	03	03	270	000	C P 	529	0	75000000
TSLA  	2023	03	03	275	000	C P 	476	1	75000000
TSLA  	2023	03	03	280	000	C P 	944	0	75000000
TSLA  	2023	03	03	285	000	C P 	344	0	75000000
TSLA  	2023	03	03	290	000	C P 	1055	1	75000000
TSLA  	2023	03	03	295	000	C P 	88	0	75000000
TSLA  	2023	03	03	300	000	C P 	1812	4	75000000
TSLA  	2023	03	03	310	000	C P 	286	0	75000000
TSLA  	2023	03	03	320	000	C P 	282	5	75000000
TSLA  	2023	03	03	330	000	C P 	114	0	75000000
TSLA  	2023	03	03	340	000	C P 	347	0	75000000
TSLA  	2023	03	03	350	000	C P 	423	1	75000000
TSLA  	2023	03	03	360	000	C P 	835	0	75000000
TSLA  	2023	03	10	15	000	C P 	3	36	75000000
TSLA  	2023	03	10	20	000	C P 	0	0	75000000
TSLA  	2023	03	10	25	000	C P 	0	0	75000000
TSLA  	2023	03	10	30	000	C P 	0	0	75000000
TSLA  	2023	03	10	35	000	C P 	0	0	75000000
TSLA  	2023	03	10	40	000	C P 	0	0	75000000
TSLA  	2023	03	10	45	000	C P 	0	0	75000000
TSLA  	2023	03	10	50	000	C P 	5	17	75000000
TSLA  	2023	03	10	55	000	C P 	0	1200	75000000
TSLA  	2023	03	10	60	000	C P 	0	12	75000000
TSLA  	2023	03	10	65	000	C P 	0	10	75000000
TSLA  	2023	03	10	70	000	C P 	0	25	75000000
TSLA  	2023	03	10	75	000	C P 	0	419	75000000
TSLA  	2023	03	10	80	000	C P 	0	63	75000000
TSLA  	2023	03	10	85	000	C P 	0	41	75000000
TSLA  	2023	03	10	90	000	C P 	0	41	75000000
TSLA  	2023	03	10	95	000	C P 	1	65	75000000
TSLA  	2023	03	10	100	000	C P 	0	474	75000000
TSLA  	2023	03	10	105	000	C P 	4	206	75000000
TSLA  	2023	03	10	110	000	C P 	16	610	75000000
TSLA  	2023	03	10	115	000	C P 	4	237	75000000
TSLA  	2023	03	10	120	000	C P 	2	166	75000000
TSLA  	2023	03	10	125	000	C P 	15	238	75000000
TSLA  	2023	03	10	130	000	C P 	40	217	75000000
TSLA  	2023	03	10	134	000	C P 	6	124	75000000
TSLA  	2023	03	10	135	000	C P 	33	514	75000000
TSLA  	2023	03	10	136	000	C P 	10	42	75000000
TSLA  	2023	03	10	137	000	C P 	7	77	75000000
TSLA  	2023	03	10	138	000	C P 	10	98	75000000
TSLA  	2023	03	10	139	000	C P 	3	90	75000000
TSLA  	2023	03	10	140	000	C P 	41	583	75000000
TSLA  	2023	03	10	141	000	C P 	140	17	75000000
TSLA  	2023	03	10	142	000	C P 	9	215	75000000
TSLA  	2023	03	10	143	000	C P 	4	186	75000000
TSLA  	2023	03	10	144	000	C P 	3	50	75000000
TSLA  	2023	03	10	145	000	C P 	101	132	75000000
TSLA  	2023	03	10	146	000	C P 	19	19	75000000
TSLA  	2023	03	10	147	000	C P 	77	111	75000000
TSLA  	2023	03	10	148	000	C P 	84	742	75000000
TSLA  	2023	03	10	149	000	C P 	3	193	75000000
TSLA  	2023	03	10	150	000	C P 	240	599	75000000
TSLA  	2023	03	10	152	500	C P 	84	140	75000000
TSLA  	2023	03	10	155	000	C P 	258	362	75000000
TSLA  	2023	03	10	157	500	C P 	51	340	75000000
TSLA  	2023	03	10	160	000	C P 	195	568	75000000
TSLA  	2023	03	10	162	500	C P 	89	140	75000000
TSLA  	2023	03	10	165	000	C P 	303	572	75000000
TSLA  	2023	03	10	167	500	C P 	173	156	75000000
TSLA  	2023	03	10	170	000	C P 	380	1155	75000000
TSLA  	2023	03	10	172	500	C P 	191	140	75000000
TSLA  	2023	03	10	175	000	C P 	445	694	75000000
TSLA  	2023	03	10	177	500	C P 	1793	125	75000000
TSLA  	2023	03	10	180	000	C P 	610	871	75000000
TSLA  	2023	03	10	182	500	C P 	149	82	75000000
TSLA  	2023	03	10	185	000	C P 	257	540	75000000
TSLA  	2023	03	10	187	500	C P 	1029	105	75000000
TSLA  	2023	03	10	190	000	C P 	1089	530	75000000
TSLA  	2023	03	10	192	500	C P 	279	176	75000000
TSLA  	2023	03	10	195	000	C P 	692	315	75000000
TSLA  	2023	03	10	197	500	C P 	308	435	75000000
TSLA  	2023	03	10	200	000	C P 	1563	253	75000000
TSLA  	2023	03	10	202	500	C P 	77	69	75000000
TSLA  	2023	03	10	205	000	C P 	655	247	75000000
TSLA  	2023	03	10	207	500	C P 	26	10	75000000
TSLA  	2023	03	10	210	000	C P 	893	84	75000000
TSLA  	2023	03	10	212	500	C P 	40	37	75000000
TSLA  	2023	03	10	215	000	C P 	193	3	75000000
TSLA  	2023	03	10	217	500	C P 	67	1	75000000
TSLA  	2023	03	10	220	000	C P 	475	9	75000000
TSLA  	2023	03	10	222	500	C P 	141	1	75000000
TSLA  	2023	03	10	225	000	C P 	490	112	75000000
TSLA  	2023	03	10	230	000	C P 	197	0	75000000
TSLA  	2023	03	10	235	000	C P 	323	2	75000000
TSLA  	2023	03	10	240	000	C P 	692	11	75000000
TSLA  	2023	03	10	245	000	C P 	261	43	75000000
TSLA  	2023	03	10	250	000	C P 	1012	0	75000000
TSLA  	2023	03	10	255	000	C P 	216	0	75000000
TSLA  	2023	03	10	260	000	C P 	191	0	75000000
TSLA  	2023	03	10	265	000	C P 	122	0	75000000
TSLA  	2023	03	10	270	000	C P 	234	0	75000000
TSLA  	2023	03	10	275	000	C P 	168	0	75000000
TSLA  	2023	03	10	280	000	C P 	537	5	75000000
TSLA  	2023	03	10	285	000	C P 	211	0	75000000
TSLA  	2023	03	10	290	000	C P 	134	3	75000000
TSLA  	2023	03	10	295	000	C P 	193	0	75000000
TSLA  	2023	03	10	300	000	C P 	386	0	75000000
TSLA  	2023	03	10	310	000	C P 	109	5	75000000
TSLA  	2023	03	10	320	000	C P 	223	0	75000000
TSLA  	2023	03	10	330	000	C P 	40	0	75000000
TSLA  	2023	03	10	340	000	C P 	227	0	75000000
TSLA  	2023	03	10	350	000	C P 	155	0	75000000
TSLA  	2023	03	10	360	000	C P 	360	0	75000000
TSLA  	2023	03	17	1	670	C P 	103	24718	75000000
TSLA  	2023	03	17	3	330	C P 	29	6941	75000000
TSLA  	2023	03	17	5	000	C P 	2	8008	75000000
TSLA  	2023	03	17	6	670	C P 	52	4669	75000000
TSLA  	2023	03	17	8	330	C P 	15	1379	75000000
TSLA  	2023	03	17	10	000	C P 	842	4105	75000000
TSLA  	2023	03	17	11	670	C P 	1711	5414	75000000
TSLA  	2023	03	17	13	330	C P 	1657	2125	75000000
TSLA  	2023	03	17	15	000	C P 	987	5169	75000000
TSLA  	2023	03	17	16	670	C P 	881	15329	75000000
TSLA  	2023	03	17	18	330	C P 	467	12018	75000000
TSLA  	2023	03	17	33	330	C P 	406	33451	75000000
TSLA  	2023	03	17	50	000	C P 	492	21204	75000000
TSLA  	2023	03	17	55	000	C P 	33	4650	75000000
TSLA  	2023	03	17	60	000	C P 	198	6151	75000000
TSLA  	2023	03	17	65	000	C P 	25	2454	75000000
TSLA  	2023	03	17	66	670	C P 	903	17863	75000000
TSLA  	2023	03	17	70	000	C P 	50	7467	75000000
TSLA  	2023	03	17	75	000	C P 	54	5279	75000000
TSLA  	2023	03	17	80	000	C P 	212	11989	75000000
TSLA  	2023	03	17	83	330	C P 	887	5326	75000000
TSLA  	2023	03	17	85	000	C P 	89	3301	75000000
TSLA  	2023	03	17	90	000	C P 	665	15923	75000000
TSLA  	2023	03	17	95	000	C P 	335	4081	75000000
TSLA  	2023	03	17	100	000	C P 	1801	29929	75000000
TSLA  	2023	03	17	105	000	C P 	1405	4533	75000000
TSLA  	2023	03	17	110	000	C P 	3088	13233	75000000
TSLA  	2023	03	17	115	000	C P 	3396	8865	75000000
TSLA  	2023	03	17	116	670	C P 	1396	11220	75000000
TSLA  	2023	03	17	120	000	C P 	12349	17131	75000000
TSLA  	2023	03	17	123	330	C P 	2741	6323	75000000
TSLA  	2023	03	17	125	000	C P 	3579	8946	75000000
TSLA  	2023	03	17	126	670	C P 	1685	4537	75000000
TSLA  	2023	03	17	130	000	C P 	7616	12180	75000000
TSLA  	2023	03	17	133	330	C P 	3449	9557	75000000
TSLA  	2023	03	17	135	000	C P 	27817	34020	75000000
TSLA  	2023	03	17	136	670	C P 	2896	3592	75000000
TSLA  	2023	03	17	140	000	C P 	7280	28240	75000000
TSLA  	2023	03	17	143	330	C P 	2472	4872	75000000
TSLA  	2023	03	17	145	000	C P 	2795	8285	75000000
TSLA  	2023	03	17	146	670	C P 	1894	4386	75000000
TSLA  	2023	03	17	150	000	C P 	13998	21308	75000000
TSLA  	2023	03	17	153	330	C P 	1691	2880	75000000
TSLA  	2023	03	17	155	000	C P 	3706	5636	75000000
TSLA  	2023	03	17	156	670	C P 	2344	3287	75000000
TSLA  	2023	03	17	160	000	C P 	7663	21951	75000000
TSLA  	2023	03	17	163	330	C P 	3069	4931	75000000
TSLA  	2023	03	17	165	000	C P 	7060	5081	75000000
TSLA  	2023	03	17	166	670	C P 	6364	11509	75000000
TSLA  	2023	03	17	170	000	C P 	11637	20790	75000000
TSLA  	2023	03	17	173	330	C P 	3112	10894	75000000
TSLA  	2023	03	17	175	000	C P 	4804	4327	75000000
TSLA  	2023	03	17	176	670	C P 	5279	2661	75000000
TSLA  	2023	03	17	180	000	C P 	20288	15546	75000000
TSLA  	2023	03	17	183	330	C P 	3358	7830	75000000
TSLA  	2023	03	17	185	000	C P 	3465	3473	75000000
TSLA  	2023	03	17	186	670	C P 	2652	3987	75000000
TSLA  	2023	03	17	190	000	C P 	12313	10755	75000000
TSLA  	2023	03	17	193	330	C P 	2317	2256	75000000
TSLA  	2023	03	17	195	000	C P 	4222	2906	75000000
TSLA  	2023	03	17	196	670	C P 	2368	1468	75000000
TSLA  	2023	03	17	198	330	C P 	3081	2044	75000000
TSLA  	2023	03	17	200	000	C P 	44749	32778	75000000
TSLA  	2023	03	17	201	670	C P 	1380	1138	75000000
TSLA  	2023	03	17	203	330	C P 	1752	972	75000000
TSLA  	2023	03	17	205	000	C P 	4011	463	75000000
TSLA  	2023	03	17	206	670	C P 	1107	1848	75000000
TSLA  	2023	03	17	208	330	C P 	2140	604	75000000
TSLA  	2023	03	17	210	000	C P 	8675	1201	75000000
TSLA  	2023	03	17	211	670	C P 	1143	497	75000000
TSLA  	2023	03	17	213	330	C P 	944	474	75000000
TSLA  	2023	03	17	215	000	C P 	9108	527	75000000
TSLA  	2023	03	17	216	670	C P 	4665	2780	75000000
TSLA  	2023	03	17	218	330	C P 	821	98	75000000
TSLA  	2023	03	17	220	000	C P 	10751	755	75000000
TSLA  	2023	03	17	221	670	C P 	1346	117	75000000
TSLA  	2023	03	17	223	330	C P 	1028	103	75000000
TSLA  	2023	03	17	225	000	C P 	4988	679	75000000
TSLA  	2023	03	17	226	670	C P 	1789	158	75000000
TSLA  	2023	03	17	228	330	C P 	5109	21	75000000
TSLA  	2023	03	17	230	000	C P 	5557	629	75000000
TSLA  	2023	03	17	231	670	C P 	1374	50	75000000
TSLA  	2023	03	17	233	330	C P 	6790	418	75000000
TSLA  	2023	03	17	235	000	C P 	6732	97	75000000
TSLA  	2023	03	17	236	670	C P 	1010	55	75000000
TSLA  	2023	03	17	238	330	C P 	923	61	75000000
TSLA  	2023	03	17	240	000	C P 	4986	235	75000000
TSLA  	2023	03	17	241	670	C P 	892	40	75000000
TSLA  	2023	03	17	243	330	C P 	1382	85	75000000
TSLA  	2023	03	17	245	000	C P 	1808	27	75000000
TSLA  	2023	03	17	246	670	C P 	932	36	75000000
TSLA  	2023	03	17	248	330	C P 	1062	34	75000000
TSLA  	2023	03	17	250	000	C P 	16652	580	75000000
TSLA  	2023	03	17	251	670	C P 	1228	76	75000000
TSLA  	2023	03	17	253	330	C P 	571	34	75000000
TSLA  	2023	03	17	255	000	C P 	2915	67	75000000
TSLA  	2023	03	17	256	670	C P 	667	24	75000000
TSLA  	2023	03	17	258	330	C P 	794	25	75000000
TSLA  	2023	03	17	260	000	C P 	5681	50	75000000
TSLA  	2023	03	17	261	670	C P 	1268	13	75000000
TSLA  	2023	03	17	263	330	C P 	882	57	75000000
TSLA  	2023	03	17	265	000	C P 	1044	16	75000000
TSLA  	2023	03	17	266	670	C P 	9886	374	75000000
TSLA  	2023	03	17	270	000	C P 	3893	31	75000000
TSLA  	2023	03	17	273	330	C P 	3848	80	75000000
TSLA  	2023	03	17	275	000	C P 	235	9	75000000
TSLA  	2023	03	17	276	670	C P 	1415	39	75000000
TSLA  	2023	03	17	280	000	C P 	2564	138	75000000
TSLA  	2023	03	17	283	330	C P 	7321	54	75000000
TSLA  	2023	03	17	285	000	C P 	109	0	75000000
TSLA  	2023	03	17	286	670	C P 	1839	17	75000000
TSLA  	2023	03	17	290	000	C P 	3113	69	75000000
TSLA  	2023	03	17	293	330	C P 	7179	342	75000000
TSLA  	2023	03	17	295	000	C P 	2016	11	75000000
TSLA  	2023	03	17	296	670	C P 	948	16	75000000
TSLA  	2023	03	17	298	330	C P 	1123	2	75000000
TSLA  	2023	03	17	300	000	C P 	71238	450	75000000
TSLA  	2023	03	17	301	670	C P 	1476	17	75000000
TSLA  	2023	03	17	303	330	C P 	1307	3	75000000
TSLA  	2023	03	17	305	000	C P 	2826	8	75000000
TSLA  	2023	03	17	306	670	C P 	1934	3	75000000
TSLA  	2023	03	17	308	330	C P 	4183	2	75000000
TSLA  	2023	03	17	310	000	C P 	4812	15	75000000
TSLA  	2023	03	17	311	670	C P 	2038	5	75000000
TSLA  	2023	03	17	313	330	C P 	3775	0	75000000
TSLA  	2023	03	17	316	670	C P 	29725	11	75000000
TSLA  	2023	03	17	320	000	C P 	14789	202	75000000
TSLA  	2023	03	17	323	330	C P 	399	0	75000000
TSLA  	2023	03	17	326	670	C P 	537	0	75000000
TSLA  	2023	03	17	330	000	C P 	3314	6	75000000
TSLA  	2023	03	17	333	330	C P 	20564	27	75000000
TSLA  	2023	03	17	336	670	C P 	824	0	75000000
TSLA  	2023	03	17	340	000	C P 	5272	0	75000000
TSLA  	2023	03	17	343	330	C P 	1905	0	75000000
TSLA  	2023	03	17	346	670	C P 	704	0	75000000
TSLA  	2023	03	17	350	000	C P 	10856	212	75000000
TSLA  	2023	03	17	353	330	C P 	614	0	75000000
TSLA  	2023	03	17	356	670	C P 	573	0	75000000
TSLA  	2023	03	17	360	000	C P 	2164	0	75000000
TSLA  	2023	03	17	363	330	C P 	572	0	75000000
TSLA  	2023	03	17	366	670	C P 	7822	5	75000000
TSLA  	2023	03	17	370	000	C P 	1883	0	75000000
TSLA  	2023	03	17	373	330	C P 	687	0	75000000
TSLA  	2023	03	17	383	330	C P 	12583	0	75000000
TSLA  	2023	03	17	400	000	C P 	26668	0	75000000
TSLA  	2023	03	17	416	670	C P 	13104	0	75000000
TSLA  	2023	03	17	433	330	C P 	19409	0	75000000
TSLA  	2023	03	17	441	670	C P 	2055	0	75000000
TSLA  	2023	03	17	450	000	C P 	5538	0	75000000
TSLA  	2023	03	17	458	330	C P 	2454	0	75000000
TSLA  	2023	03	17	466	670	C P 	3806	4	75000000
TSLA  	2023	03	17	475	000	C P 	3797	0	75000000
TSLA  	2023	03	17	483	330	C P 	1850	0	75000000
TSLA  	2023	03	17	491	670	C P 	2607	0	75000000
TSLA  	2023	03	17	500	000	C P 	12499	6	75000000
TSLA  	2023	03	17	508	330	C P 	1690	0	75000000
TSLA  	2023	03	17	516	670	C P 	1054	0	75000000
TSLA  	2023	03	17	525	000	C P 	4641	0	75000000
TSLA  	2023	03	17	533	330	C P 	4761	0	75000000
TSLA  	2023	03	17	541	670	C P 	1032	0	75000000
TSLA  	2023	03	17	550	000	C P 	4879	0	75000000
TSLA  	2023	03	17	558	330	C P 	3782	0	75000000
TSLA  	2023	03	17	566	670	C P 	7761	0	75000000
TSLA  	2023	03	17	575	000	C P 	11824	0	75000000
TSLA  	2023	03	17	583	330	C P 	2634	0	75000000
TSLA  	2023	03	17	591	670	C P 	1270	0	75000000
TSLA  	2023	03	17	600	000	C P 	5008	0	75000000
TSLA  	2023	03	17	608	330	C P 	530	0	75000000
TSLA  	2023	03	17	616	670	C P 	3979	0	75000000
TSLA  	2023	03	17	625	000	C P 	941	100	75000000
TSLA  	2023	03	17	633	330	C P 	2346	0	75000000
TSLA  	2023	03	17	641	670	C P 	1446	0	75000000
TSLA  	2023	03	17	650	000	C P 	8237	0	75000000
TSLA  	2023	03	17	666	670	C P 	70149	0	75000000
TSLA  	2023	03	17	675	000	C P 	21510	0	75000000
TSLA  	2023	03	17	683	330	C P 	3629	0	75000000
TSLA  	2023	03	17	691	670	C P 	1108	0	75000000
TSLA  	2023	03	17	700	000	C P 	4503	0	75000000
TSLA  	2023	03	17	708	330	C P 	483	0	75000000
TSLA  	2023	03	17	716	670	C P 	664	0	75000000
TSLA  	2023	03	17	725	000	C P 	789	0	75000000
TSLA  	2023	03	17	733	330	C P 	1729	0	75000000
TSLA  	2023	03	17	741	670	C P 	753	0	75000000
TSLA  	2023	03	17	750	000	C P 	703	0	75000000
TSLA  	2023	03	17	758	330	C P 	1235	0	75000000
TSLA  	2023	03	17	766	670	C P 	1260	0	75000000
TSLA  	2023	03	17	775	000	C P 	846	0	75000000
TSLA  	2023	03	17	783	330	C P 	1311	0	75000000
TSLA  	2023	03	17	791	670	C P 	1446	0	75000000
TSLA  	2023	03	17	800	000	C P 	5214	0	75000000
TSLA  	2023	03	17	808	330	C P 	1843	0	75000000
TSLA  	2023	03	17	816	670	C P 	2465	0	75000000
TSLA  	2023	03	17	825	000	C P 	58280	0	75000000
TSLA  	2023	03	24	20	000	C P 	3	11	75000000
TSLA  	2023	03	24	30	000	C P 	0	0	75000000
TSLA  	2023	03	24	40	000	C P 	0	0	75000000
TSLA  	2023	03	24	50	000	C P 	0	1540	75000000
TSLA  	2023	03	24	55	000	C P 	1	0	75000000
TSLA  	2023	03	24	60	000	C P 	0	0	75000000
TSLA  	2023	03	24	65	000	C P 	0	0	75000000
TSLA  	2023	03	24	70	000	C P 	0	6	75000000
TSLA  	2023	03	24	75	000	C P 	0	0	75000000
TSLA  	2023	03	24	80	000	C P 	0	11	75000000
TSLA  	2023	03	24	85	000	C P 	0	15	75000000
TSLA  	2023	03	24	90	000	C P 	0	6	75000000
TSLA  	2023	03	24	95	000	C P 	0	13	75000000
TSLA  	2023	03	24	100	000	C P 	10	54	75000000
TSLA  	2023	03	24	105	000	C P 	10	39	75000000
TSLA  	2023	03	24	110	000	C P 	4	26	75000000
TSLA  	2023	03	24	115	000	C P 	1	13	75000000
TSLA  	2023	03	24	120	000	C P 	0	61	75000000
TSLA  	2023	03	24	125	000	C P 	2	83	75000000
TSLA  	2023	03	24	130	000	C P 	128	244	75000000
TSLA  	2023	03	24	135	000	C P 	5	21	75000000
TSLA  	2023	03	24	140	000	C P 	19	143	75000000
TSLA  	2023	03	24	145	000	C P 	57	87	75000000
TSLA  	2023	03	24	146	000	C P 	6	6	75000000
TSLA  	2023	03	24	147	000	C P 	64	3	75000000
TSLA  	2023	03	24	148	000	C P 	57	67	75000000
TSLA  	2023	03	24	149	000	C P 	58	65	75000000
TSLA  	2023	03	24	150	000	C P 	19	411	75000000
TSLA  	2023	03	24	152	500	C P 	1	24	75000000
TSLA  	2023	03	24	155	000	C P 	15	299	75000000
TSLA  	2023	03	24	157	500	C P 	2	419	75000000
TSLA  	2023	03	24	160	000	C P 	100	136	75000000
TSLA  	2023	03	24	162	500	C P 	17	81	75000000
TSLA  	2023	03	24	165	000	C P 	19	391	75000000
TSLA  	2023	03	24	167	500	C P 	14	425	75000000
TSLA  	2023	03	24	170	000	C P 	18	312	75000000
TSLA  	2023	03	24	172	500	C P 	16	102	75000000
TSLA  	2023	03	24	175	000	C P 	88	210	75000000
TSLA  	2023	03	24	177	500	C P 	8	21	75000000
TSLA  	2023	03	24	180	000	C P 	68	459	75000000
TSLA  	2023	03	24	182	500	C P 	0	12	75000000
TSLA  	2023	03	24	185	000	C P 	66	45	75000000
TSLA  	2023	03	24	187	500	C P 	104	15	75000000
TSLA  	2023	03	24	190	000	C P 	285	141	75000000
TSLA  	2023	03	24	192	500	C P 	45	81	75000000
TSLA  	2023	03	24	195	000	C P 	258	83	75000000
TSLA  	2023	03	24	197	500	C P 	79	13	75000000
TSLA  	2023	03	24	200	000	C P 	880	126	75000000
TSLA  	2023	03	24	202	500	C P 	12	55	75000000
TSLA  	2023	03	24	205	000	C P 	763	20	75000000
TSLA  	2023	03	24	207	500	C P 	17	0	75000000
TSLA  	2023	03	24	210	000	C P 	114	16	75000000
TSLA  	2023	03	24	212	500	C P 	23	0	75000000
TSLA  	2023	03	24	215	000	C P 	79	1	75000000
TSLA  	2023	03	24	217	500	C P 	7	37	75000000
TSLA  	2023	03	24	220	000	C P 	277	299	75000000
TSLA  	2023	03	24	222	500	C P 	67	5	75000000
TSLA  	2023	03	24	225	000	C P 	146	77	75000000
TSLA  	2023	03	24	230	000	C P 	207	100	75000000
TSLA  	2023	03	24	235	000	C P 	209	59	75000000
TSLA  	2023	03	24	240	000	C P 	68	123	75000000
TSLA  	2023	03	24	245	000	C P 	449	13	75000000
TSLA  	2023	03	24	250	000	C P 	556	12	75000000
TSLA  	2023	03	24	255	000	C P 	66	13	75000000
TSLA  	2023	03	24	260	000	C P 	43	0	75000000
TSLA  	2023	03	24	265	000	C P 	12	1	75000000
TSLA  	2023	03	24	270	000	C P 	26	0	75000000
TSLA  	2023	03	24	275	000	C P 	41	0	75000000
TSLA  	2023	03	24	280	000	C P 	32	0	75000000
TSLA  	2023	03	24	285	000	C P 	38	0	75000000
TSLA  	2023	03	24	290	000	C P 	33	0	75000000
TSLA  	2023	03	24	300	000	C P 	44	0	75000000
TSLA  	2023	03	24	310	000	C P 	34	0	75000000
TSLA  	2023	03	24	320	000	C P 	0	0	75000000
TSLA  	2023	03	24	330	000	C P 	1	0	75000000
TSLA  	2023	03	24	340	000	C P 	0	0	75000000
TSLA  	2023	03	24	350	000	C P 	14	0	75000000
TSLA  	2023	03	24	360	000	C P 	227	0	75000000
TSLA  	2023	04	21	5	000	C P 	14	1	75000000
TSLA  	2023	04	21	10	000	C P 	0	8	75000000
TSLA  	2023	04	21	15	000	C P 	0	41	75000000
TSLA  	2023	04	21	20	000	C P 	4	320	75000000
TSLA  	2023	04	21	25	000	C P 	3	2484	75000000
TSLA  	2023	04	21	30	000	C P 	0	1680	75000000
TSLA  	2023	04	21	35	000	C P 	5	436	75000000
TSLA  	2023	04	21	40	000	C P 	6	502	75000000
TSLA  	2023	04	21	45	000	C P 	2	779	75000000
TSLA  	2023	04	21	50	000	C P 	126	5029	75000000
TSLA  	2023	04	21	55	000	C P 	14	2729	75000000
TSLA  	2023	04	21	60	000	C P 	20	1896	75000000
TSLA  	2023	04	21	65	000	C P 	65	5031	75000000
TSLA  	2023	04	21	70	000	C P 	105	4359	75000000
TSLA  	2023	04	21	75	000	C P 	124	13186	75000000
TSLA  	2023	04	21	80	000	C P 	25226	4529	75000000
TSLA  	2023	04	21	85	000	C P 	90	3266	75000000
TSLA  	2023	04	21	90	000	C P 	266	2268	75000000
TSLA  	2023	04	21	95	000	C P 	151	6172	75000000
TSLA  	2023	04	21	100	000	C P 	1632	23735	75000000
TSLA  	2023	04	21	105	000	C P 	373	2601	75000000
TSLA  	2023	04	21	108	330	C P 	903	4871	75000000
TSLA  	2023	04	21	110	000	C P 	1101	5172	75000000
TSLA  	2023	04	21	115	000	C P 	1443	3380	75000000
TSLA  	2023	04	21	116	670	C P 	2545	9657	75000000
TSLA  	2023	04	21	120	000	C P 	7450	6693	75000000
TSLA  	2023	04	21	125	000	C P 	11123	12635	75000000
TSLA  	2023	04	21	130	000	C P 	1853	6040	75000000
TSLA  	2023	04	21	133	330	C P 	4625	3816	75000000
TSLA  	2023	04	21	135	000	C P 	1882	2438	75000000
TSLA  	2023	04	21	140	000	C P 	2835	7440	75000000
TSLA  	2023	04	21	141	670	C P 	6337	3754	75000000
TSLA  	2023	04	21	145	000	C P 	1904	2059	75000000
TSLA  	2023	04	21	150	000	C P 	7634	15104	75000000
TSLA  	2023	04	21	155	000	C P 	1325	1022	75000000
TSLA  	2023	04	21	158	330	C P 	2961	3784	75000000
TSLA  	2023	04	21	160	000	C P 	2599	3918	75000000
TSLA  	2023	04	21	165	000	C P 	1493	1058	75000000
TSLA  	2023	04	21	166	670	C P 	2764	5355	75000000
TSLA  	2023	04	21	170	000	C P 	2140	2473	75000000
TSLA  	2023	04	21	175	000	C P 	10729	7009	75000000
TSLA  	2023	04	21	180	000	C P 	2861	2822	75000000
TSLA  	2023	04	21	183	330	C P 	2639	4232	75000000
TSLA  	2023	04	21	185	000	C P 	1688	2870	75000000
TSLA  	2023	04	21	190	000	C P 	1734	2344	75000000
TSLA  	2023	04	21	191	670	C P 	3108	4689	75000000
TSLA  	2023	04	21	195	000	C P 	2634	1684	75000000
TSLA  	2023	04	21	200	000	C P 	10505	5714	75000000
TSLA  	2023	04	21	205	000	C P 	3723	1190	75000000
TSLA  	2023	04	21	208	330	C P 	6315	2150	75000000
TSLA  	2023	04	21	210	000	C P 	2863	1086	75000000
TSLA  	2023	04	21	215	000	C P 	1716	390	75000000
